"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.941719417E0,-1.156663748E0,-1.053218025E-1,1.026892764E0,1.550313664E0
7.951743417E0,-1.172669478E0,1.981165302E-1,7.891822513E-1,1.427309528E0
7.961768417E0,-1.026242773E0,4.780730295E-1,4.166386735E-1,1.206364719E0
7.971792417E0,-7.215659997E-1,6.542718565E-1,3.381468201E-1,1.031054036E0
7.981817417E0,-2.382918718E-1,7.844776547E-1,7.170860092E-1,1.089220158E0
7.991842417E0,3.648880376E-1,8.980101174E-1,1.350372355E0,1.662248762E0
8.001866417E0,7.179464270E-1,1.120876157E0,1.807105386E0,2.244424271E0
8.011891417E0,8.084144014E-1,1.368619761E0,2.158221184E0,2.680405301E0
8.021915417E0,6.702787556E-1,1.570630537E0,2.213289238E0,2.795496941E0
8.031940417E0,3.844001962E-1,1.827044976E0,2.227270077E0,2.906301576E0
8.041964417E0,2.032502393E-1,2.108505964E0,2.413703870E0,3.211397583E0
8.051989417E0,9.323831208E-2,2.469187953E0,2.149306812E0,3.274920198E0
8.062013417E0,1.386493968E-1,2.685344898E0,1.375693430E0,3.020402836E0
8.072038417E0,4.392380890E-1,2.400422943E0,7.691649663E-1,2.558627591E0
8.082062417E0,6.578741799E-1,1.894806604E0,2.744627479E-1,2.024455558E0
8.092087417E0,4.318226501E-1,1.477542863E0,1.460938525E-1,1.546268776E0
8.102111417E0,-2.056143417E-1,1.281041919E0,9.901312459E-1,1.632086254E0
8.112136417E0,-7.535568474E-1,1.550023195E0,1.585914574E0,2.342124006E0
8.122160417E0,-7.307836966E-1,2.191465091E0,1.621910618E0,2.822615473E0
8.132185417E0,-4.212743461E-1,2.472808549E0,1.617574323E0,2.984761446E0
8.142209417E0,-3.284917149E-1,2.201130538E0,1.373861790E0,2.615411759E0
8.152234417E0,-3.380902117E-1,1.847358788E0,5.842783463E-1,1.966830107E0
8.162259417E0,-3.243824744E-1,1.655295296E0,7.294907311E-1,1.837765826E0
8.172283417E0,-3.467700744E-1,2.004743614E0,2.655615900E0,3.345376249E0
8.182308417E0,4.972234282E-1,1.582648319E0,2.931842460E0,3.368635785E0
8.192332417E0,1.254090786E0,9.982302243E-1,1.010286598E0,1.894699525E0
8.202357417E0,1.142811694E0,6.228436571E-1,-1.402531273E0,1.913386203E0
8.212381417E0,1.086460615E0,-3.013801128E-1,-3.922168418E0,4.081008667E0
8.222406417E0,1.545374366E0,-1.476325473E0,-6.116734287E0,6.479363948E0
8.232430417E0,2.151139183E0,-2.305621451E0,-4.864952420E0,5.797503955E0
8.242455417E0,1.988708502E0,-2.266740391E0,-9.041035008E-1,3.148090953E0
8.252479417E0,1.740830705E0,-1.504785626E0,1.073831214E0,2.539288247E0
8.262504417E0,1.881738077E0,-4.253697360E-1,5.387799919E-1,2.003038064E0
8.272528417E0,2.529969760E0,9.902136916E-1,-8.317956626E-2,2.718122327E0
8.282553417E0,2.244742288E0,2.634207489E0,-1.708414326E0,3.859610932E0
8.292577417E0,8.764477057E-1,4.326987530E0,-4.306502979E0,6.167410281E0
8.302602417E0,-2.355990829E-1,5.185427785E0,-6.332055665E0,8.187740664E0
8.312627417E0,-1.389540806E0,4.682497072E0,-6.068278996E0,7.789776149E0
8.322651417E0,-1.041562770E0,3.578542757E0,-5.674170814E0,6.788743307E0
8.332676417E0,7.173250873E-1,1.715506999E0,-5.882529911E0,6.169414697E0
8.342700417E0,2.446825277E0,-1.645564359E-1,-6.124388292E0,6.597133068E0
8.352725417E0,3.408190853E0,-1.087190348E0,-4.382682259E0,5.657353757E0
8.362749417E0,3.752294232E0,-1.624572855E0,-2.221663620E0,4.653465183E0
8.372774417E0,2.696506063E0,-1.954243551E0,-1.409019343E0,3.616012765E0
8.382798417E0,1.193701328E0,-1.404387764E0,-9.973478794E-2,1.845853428E0
8.392823417E0,2.342228676E-1,-6.605459189E-1,1.225254219E0,1.411534330E0
8.402847417E0,-5.689475316E-1,-6.561879891E-1,1.466335505E0,1.704237010E0
8.412872417E0,-1.196226229E0,-8.644669801E-1,1.726657639E0,2.271476822E0
8.422896417E0,-1.935890603E0,-1.149499447E0,1.386046802E0,2.643888641E0
8.432921417E0,-2.563655277E0,-1.700157473E0,-2.252762622E-1,3.084414565E0
8.442945417E0,-2.868166282E0,-2.546776412E0,-2.862571666E0,4.786101175E0
8.452970417E0,-3.397752112E0,-3.390537817E0,-5.977371165E0,7.666122367E0
8.462995417E0,-2.684594408E0,-3.323675491E0,-6.042727248E0,7.400568795E0
8.473019417E0,-3.328657611E-1,-2.137968330E0,-4.102899422E0,4.638479477E0
8.483044417E0,1.664557139E0,-1.245794903E0,-2.751148294E0,3.448415918E0
8.493068417E0,2.665257666E0,-8.388082284E-1,-2.433802359E0,3.705481290E0
8.503093417E0,3.305359380E0,-6.318536317E-1,-3.287723300E0,4.704653456E0
8.513117417E0,3.245507281E0,-6.966653395E-1,-4.869892733E0,5.893599522E0
8.523142417E0,2.700571632E0,-8.867852175E-1,-6.036856644E0,6.672564222E0
8.533166417E0,2.342851258E0,-1.114563503E0,-6.732478840E0,7.215086635E0
8.543191417E0,2.261140220E0,-1.306365041E0,-7.122273531E0,7.585916224E0
8.553215417E0,2.416682588E0,-1.590299985E0,-5.876708423E0,6.550199285E0
8.563240417E0,2.582066113E0,-2.331877204E0,-5.444058904E0,6.460843138E0
8.573264417E0,2.441747994E0,-4.238594586E0,-4.186966596E0,6.438828046E0
8.583289417E0,1.846598504E0,-7.273722848E0,-2.592967077E0,7.939801532E0
8.593313417E0,6.249816915E-1,-1.092847646E1,-2.994885970E0,1.134863612E1
8.603338417E0,-9.894654673E-1,-1.399329688E1,-4.438097199E0,1.471353480E1
8.613363417E0,-2.821979710E0,-1.608910503E1,-3.018501704E0,1.661126795E1
8.623387417E0,-4.100813720E0,-1.691007750E1,-7.477539244E-1,1.741627199E1
8.633412417E0,-4.595907117E0,-1.613801582E1,1.114429602E-1,1.678005770E1
8.643436417E0,-4.875732347E0,-1.468210356E1,3.115870416E0,1.578117801E1
8.653461417E0,-4.800889741E0,-1.328389397E1,5.158207827E0,1.503720351E1
8.663485417E0,-5.971705797E0,-1.630152502E1,5.872717699E0,1.832729662E1
8.673510417E0,-7.514994754E0,-1.928676952E1,5.479598866E0,2.141216076E1
8.683534417E0,-3.031095145E0,-1.210626941E1,9.480079774E-1,1.251591052E1
8.693559417E0,9.622733563E-1,-6.835892111E0,-5.403332462E0,8.766492609E0
8.703583417E0,4.025665012E0,-2.214216022E0,-1.278828865E1,1.358856350E1
8.713608417E0,5.938583075E0,1.462503240E0,-1.413364760E1,1.540018439E1
8.723632417E0,5.036896813E0,1.710528095E0,-5.874587638E0,7.925087746E0
8.733657417E0,3.958969916E0,-1.948653613E0,-1.139363182E1,1.221824618E1
8.743681417E0,-5.455773801E-2,-9.810991688E0,-1.657660261E1,1.926245800E1
8.753706417E0,-2.813078201E0,-9.831889637E0,-2.255440646E1,2.476450512E1
8.763730417E0,-2.951520387E0,-2.674901186E0,-1.022091425E1,1.096966987E1
8.773755417E0,-1.264495907E0,7.854456028E0,8.096468775E0,1.135095749E1
8.783780417E0,9.190302730E-2,1.233185266E1,8.572977675E0,1.501928701E1
8.793804417E0,2.392136562E0,1.227302031E1,9.039908250E0,1.542949403E1
8.803829417E0,4.252495757E0,1.322949615E1,9.272617493E0,1.670582904E1
8.813853417E0,4.650191206E0,1.379092475E1,8.352535306E0,1.678030780E1
8.823878417E0,4.747819242E0,1.334708483E1,7.494338880E0,1.602658966E1
8.833902417E0,4.007152435E0,1.253094918E1,5.342976333E0,1.419962514E1
8.843927417E0,2.888476878E0,1.170958144E1,2.795859028E0,1.238040484E1
8.853951417E0,2.184217028E0,1.118907049E1,1.173467184E0,1.146050294E1
8.863976417E0,2.223068122E0,1.020624709E1,1.400652562E0,1.053903882E1
8.874000417E0,1.844004241E0,7.966330220E0,2.773167154E0,8.634420935E0
8.884025417E0,1.137818318E0,7.219750124E0,4.929767636E0,8.816009944E0
8.894049417E0,2.387809183E-1,7.619676286E0,5.648663505E0,9.488091611E0
8.904074417E0,-7.520513356E-1,8.305949954E0,5.117201888E0,9.784689111E0
8.914098417E0,-1.665859753E0,8.554160165E0,4.221292090E0,9.683390510E0
8.924123417E0,-2.548663601E0,8.825236498E0,2.962935029E0,9.651915322E0
8.934148417E0,-2.986519774E0,9.547313837E0,2.262734463E0,1.025624050E1
8.944172417E0,-2.900903088E0,1.010774724E1,1.974329907E0,1.069952202E1
8.954197417E0,-2.518487875E0,1.070023157E1,1.809627290E0,1.114057843E1
8.964221417E0,-1.926316226E0,1.096882459E1,1.181460840E0,1.119918107E1
8.974246417E0,-1.507373896E0,1.108409309E1,1.041330051E0,1.123448548E1
8.984270417E0,-1.604434752E0,1.227864533E1,3.508397219E0,1.287043873E1
8.994295417E0,-2.134203454E0,1.264501549E1,1.091865197E0,1.287025294E1
9.004319417E0,-3.241054333E0,1.217845680E1,-1.881320001E0,1.274200173E1
9.014344417E0,-4.322790106E0,1.195709642E1,-3.563102599E0,1.320433146E1
9.024368417E0,-4.785229143E0,1.220201874E1,-4.317149005E0,1.379947299E1
9.034393417E0,-3.682984554E0,1.278166375E1,-5.230330893E0,1.429306352E1
9.044417417E0,-1.930987274E0,1.305176652E1,-6.343372951E0,1.463952532E1
9.054442417E0,4.608263746E-2,1.289526229E1,-7.573382710E0,1.495479986E1
9.064466417E0,1.665177821E0,1.242520228E1,-8.120305535E0,1.493645979E1
9.074491417E0,2.606554837E0,1.179360944E1,-6.919797317E0,1.392001963E1
9.084515417E0,2.942823531E0,1.110937060E1,-4.275919118E0,1.226221064E1
9.094540417E0,3.149650074E0,1.049792609E1,-1.417002547E0,1.105145438E1
9.104564417E0,3.409555593E0,1.012805462E1,5.102783604E-1,1.069873561E1
9.114589417E0,3.579164316E0,9.923193909E0,1.533403069E0,1.065980861E1
9.124614417E0,3.615316481E0,9.804652721E0,1.757649636E0,1.059674764E1
9.134638417E0,3.631169452E0,9.663000998E0,1.990288128E0,1.051286006E1
9.144663417E0,3.423498572E0,9.540417046E0,2.149112538E0,1.036139878E1
9.154687417E0,3.240384827E0,9.261883174E0,2.240078841E0,1.006481629E1
9.164712417E0,3.159453223E0,8.754928992E0,2.537765268E0,9.647340508E0
9.174736417E0,3.018344414E0,8.182688309E0,3.232584057E0,9.301418744E0
9.184761417E0,2.752753062E0,7.893799018E0,4.167942095E0,9.341383927E0
9.194785417E0,2.018678991E0,7.977092605E0,4.349366578E0,9.307312229E0
9.204810417E0,3.519791396E-1,8.869209899E0,4.176387813E0,9.809637542E0
9.214834417E0,-8.592638353E-1,9.591786005E0,5.138756479E0,1.091547119E1
9.224859417E0,-1.496484334E0,1.020807376E1,5.359180137E0,1.162605036E1
9.234883417E0,-2.140784203E0,1.042010550E1,4.097797434E0,1.139971488E1
9.244908417E0,-2.441833217E0,8.307087822E0,1.762486161E0,8.836097272E0
9.254932417E0,-1.555261569E0,8.444005054E-1,-8.628649600E0,8.808260025E0
9.264957417E0,-8.499522613E0,-3.217845799E1,-4.673288409E1,5.737296836E1
9.274981417E0,-2.516125191E1,-7.069052642E1,-7.353740474E1,1.050618343E2
9.285006417E0,-1.649980294E1,-6.934999376E1,1.132434816E1,7.217967853E1
9.295031417E0,-1.621467165E1,-5.654258004E1,5.192012218E1,7.845812909E1
9.305055667E0,-7.650591100E0,-1.752931518E1,2.551023947E1,3.188386351E1
9.315080667E0,-3.200971670E0,1.893333691E0,1.177682442E1,1.235008201E1
9.325104667E0,-2.588640430E0,7.781207957E0,4.681992165E0,9.442950131E0
9.335129667E0,-3.795956561E0,1.282519160E1,6.026704123E0,1.467024159E1
9.345153667E0,-6.991506985E0,1.528073449E1,6.000605076E0,1.784346597E1
9.355178667E0,-9.267701738E0,1.241562922E1,-3.101097134E0,1.580047303E1
9.365202667E0,-8.862469229E0,1.215018434E1,-1.495663853E1,2.121017153E1
9.375227667E0,-6.324730858E0,8.063668234E0,-2.098519622E1,2.335387390E1
9.385251667E0,-2.695315570E0,2.379819109E0,-1.524782636E1,1.566602929E1
9.395276667E0,1.126933599E-1,-1.926088623E0,-5.502315883E0,5.830780158E0
9.405300667E0,1.555074019E0,-5.788804307E0,-2.624428021E0,6.543403774E0
9.415325667E0,1.920913545E0,-1.225657911E1,-1.111959153E-1,1.240669194E1
9.425349667E0,3.926142771E0,-1.858999542E1,4.073759530E0,1.943188214E1
9.435374667E0,6.248126485E0,-1.666425822E1,4.344896674E0,1.831979022E1
9.445399667E0,6.487090495E0,-8.346174120E0,3.974789266E0,1.129335713E1
9.455423667E0,4.669604839E0,-1.100024986E0,2.861547526E0,5.586028872E0
9.465448667E0,2.311349384E0,2.760998513E0,1.019976312E0,3.742432423E0
9.475472667E0,3.777376594E-1,4.488006985E0,1.567811009E-1,4.506603239E0
9.485497667E0,-7.998604365E-1,4.939799704E0,8.881677917E-1,5.082345901E0
9.495521667E0,-1.889466927E0,4.496371427E0,1.526661521E0,5.110590639E0
9.505546667E0,-2.705719229E0,3.551602296E0,1.430173692E0,4.688303766E0
9.515570667E0,-3.235870192E0,2.365354852E0,5.974535850E-1,4.052494326E0
9.525595667E0,-3.328393024E0,9.539486754E-1,-4.416814211E-1,3.490458520E0
9.535619667E0,-2.795010012E0,4.273905337E-2,-1.687081929E0,3.264988979E0
9.545644667E0,-9.124674312E-1,-2.145553923E-1,-2.392451142E0,2.569523943E0
9.555668667E0,1.426773390E0,-1.682384276E-1,-2.050878146E0,2.504014306E0
9.565693667E0,2.702751767E0,6.318080235E-1,-7.353206974E-1,2.871366403E0
9.575717667E0,3.415116880E0,1.675391006E0,2.906229901E-1,3.815025564E0
9.585742667E0,3.797447016E0,2.458058948E0,8.851956519E-1,4.609363185E0
9.595766667E0,3.785563135E0,3.124511724E0,1.096095365E0,5.029362466E0
9.605791667E0,3.221752675E0,3.373048795E0,9.841837505E-1,4.767154930E0
9.615816667E0,2.416196100E0,3.191188694E0,7.752639046E-1,4.077097374E0
9.625840667E0,1.188345132E0,2.758490642E0,6.385112715E-1,3.070689079E0
9.635865667E0,-4.573421650E-2,2.167023729E0,4.922905344E-1,2.222708580E0
9.645889667E0,-1.076548123E0,1.281197455E0,-4.433358908E-3,1.673452250E0
9.655914667E0,-1.738134554E0,5.482624215E-1,-8.577888751E-1,2.014324990E0
9.665938667E0,-1.854245346E0,1.297777820E-1,-1.424504232E0,2.341854049E0
9.675963667E0,-1.291970073E0,6.603143692E-2,-1.668770497E0,2.111478579E0
9.685987667E0,-3.900368025E-1,2.472033209E-1,-1.662093122E0,1.725048329E0
9.696012667E0,2.783316677E-1,2.529780310E-1,-1.632430197E0,1.675199914E0
9.706036667E0,5.739895125E-1,-5.743953824E-2,-1.654587783E0,1.752262535E0
9.716061667E0,7.504305605E-1,-2.528224951E-1,-1.397472847E0,1.606236470E0
9.726085667E0,8.430897789E-1,-3.107976383E-1,-9.613606060E-1,1.315906441E0
9.736110667E0,9.820104135E-1,-2.115136707E-1,-4.828665769E-1,1.114559382E0
9.746134667E0,1.081846139E0,5.910248637E-2,2.248342127E-2,1.083692612E0
9.756159667E0,1.200524298E0,3.087721628E-1,1.668970764E-1,1.250781145E0
9.766183667E0,1.161892621E0,4.559448266E-1,6.651339367E-2,1.249921669E0
9.776208667E0,8.861598578E-1,5.153168696E-1,-9.719344184E-2,1.029697691E0
9.786233667E0,5.993946413E-1,6.274413228E-1,-3.712676422E-1,9.438200102E-1
9.796257667E0,4.956181117E-1,7.062775773E-1,-3.106812787E-1,9.170540801E-1
9.806282667E0,4.014900727E-1,7.696988171E-1,-1.389076245E-1,8.791620304E-1
9.816306667E0,3.457034692E-1,8.166209686E-1,-6.048462197E-2,8.888414282E-1
9.826331667E0,3.667461365E-1,7.159307456E-1,-1.041972367E-1,8.111205985E-1
9.836355667E0,4.558943944E-1,4.396550685E-1,-1.407014041E-1,6.487936214E-1
9.846380667E0,6.345919559E-1,1.031349438E-1,-7.617591754E-2,6.474152744E-1
9.856404667E0,7.554850399E-1,-1.218314159E-1,-5.676257685E-2,7.673477240E-1
9.866429667E0,8.458110731E-1,-2.117101371E-1,-8.352396727E-2,8.758960022E-1
9.876453667E0,9.219712763E-1,-1.829424208E-1,-1.502616017E-1,9.518810391E-1
9.886478667E0,9.049601179E-1,-1.061754960E-1,-3.749047565E-1,9.852814966E-1
9.896502667E0,7.793117128E-1,4.631579518E-3,-5.065850763E-1,9.295034356E-1
9.906527667E0,6.166727981E-1,1.232826948E-1,-5.726926732E-1,8.505650244E-1
9.916551667E0,5.076736817E-1,2.020300716E-1,-6.656854753E-1,8.612118607E-1
9.926576667E0,4.784692515E-1,3.042019790E-1,-6.664969227E-1,8.750370373E-1
9.936600667E0,4.237667949E-1,3.974200451E-1,-4.436972487E-1,7.310186299E-1
9.946625667E0,3.240677480E-1,4.324571460E-1,-1.664969806E-1,5.654735476E-1
9.956650667E0,1.763046616E-1,4.860106248E-1,-6.099610716E-2,5.205863869E-1
9.966674667E0,7.716424316E-3,3.768366766E-1,-8.295444846E-2,3.859363478E-1
9.976699667E0,-1.634080428E-1,2.730702335E-1,-1.762033586E-1,3.637542638E-1
9.986723667E0,-3.028397971E-1,2.546240222E-1,-2.462506633E-1,4.660308193E-1
9.996748667E0,-4.127541489E-1,1.939761168E-1,-4.036331503E-1,6.090258134E-1
1.000677267E1,-4.844093648E-1,1.562446189E-1,-5.171394467E-1,7.256018336E-1
1.001679767E1,-3.952073126E-1,1.881300706E-1,-5.141678917E-1,6.752409675E-1
1.002682167E1,-3.469831324E-1,1.996666270E-1,-5.443873255E-1,6.757378310E-1
1.003684667E1,-2.637339111E-1,9.861796975E-2,-2.355083048E-1,3.670766153E-1
1.004687067E1,-5.066071495E-2,2.850388992E-1,-5.204489708E-2,2.941468229E-1
1.005689567E1,2.724802494E-4,4.368940133E-1,-8.773138976E-1,9.800796539E-1
1.006691967E1,-4.625308380E-2,3.008965480E-1,-1.251479712E0,1.287974981E0
1.007694467E1,-8.149352163E-2,1.384918875E-1,-1.128390999E0,1.139775172E0
1.008696867E1,-6.890782848E-2,1.209245127E-1,-1.039214090E0,1.048492704E0
1.009699367E1,-1.413561460E-1,1.688097006E-1,-1.011367164E0,1.035056431E0
1.010701767E1,-2.653786598E-1,1.742405945E-1,-1.083450469E0,1.129004223E0
1.011704267E1,-3.402162959E-1,1.204801244E-1,-1.142444197E0,1.198099049E0
1.012706767E1,-2.832867079E-1,1.116192538E-1,-1.044406271E0,1.087885415E0
1.013709167E1,-1.150791974E-1,1.303677660E-1,-8.861700904E-1,9.030705428E-1
1.014711667E1,8.219716094E-2,1.551389104E-1,-6.298152924E-1,6.538285381E-1
1.015714067E1,1.781846876E-1,2.295499921E-1,-4.194712110E-1,5.102931301E-1
1.016716567E1,1.295506176E-1,3.143059677E-1,-2.935746646E-1,4.491744511E-1
1.017718967E1,-3.812940091E-2,2.132754368E-1,-2.267037137E-1,3.135838595E-1
1.018721467E1,-2.638941979E-1,1.188282859E-1,-1.769285595E-1,3.392108849E-1
1.019723867E1,-3.155535442E-1,2.904312015E-2,-1.307579215E-1,3.428048660E-1
1.020726367E1,-2.999826282E-1,-1.103457302E-1,-9.278844193E-2,3.328294644E-1
1.021728767E1,-3.092829902E-1,-1.715239781E-1,-2.399546738E-1,4.273811982E-1
1.022731267E1,-2.837218869E-1,-3.889924532E-1,-3.232515498E-1,5.799179272E-1
1.023733667E1,-3.217762242E-1,-6.468371218E-1,-1.407892585E-1,7.360433520E-1
1.024736167E1,-4.314642888E-1,-6.497981519E-1,-6.395231321E-2,7.826167447E-1
1.025738567E1,-6.106612757E-1,-5.421316159E-1,-6.941112757E-2,8.195314437E-1
1.026741067E1,-7.915807061E-1,-3.848380065E-1,4.540713787E-2,8.813410882E-1
1.027743467E1,-9.090230557E-1,-1.679454821E-1,2.776176131E-1,9.651943534E-1
1.028745967E1,-9.743952191E-1,2.320701420E-2,4.956520987E-1,1.093460384E0
1.029748467E1,-1.066074810E0,1.010726309E-1,6.434451520E-1,1.249300941E0
1.030750817E1,-1.197968187E0,1.666865766E-2,6.806965935E-1,1.377952639E0
1.031753317E1,-1.291315185E0,-1.147457600E-1,7.248125931E-1,1.485265899E0
1.032755717E1,-1.220403077E0,-1.880832928E-1,8.164209207E-1,1.480304737E0
1.033758217E1,-1.075691945E0,-3.006790316E-1,9.776883709E-1,1.484383909E0
1.034760617E1,-7.870365424E-1,-4.362958431E-1,1.099850666E0,1.421074266E0
1.035763117E1,-5.612237252E-1,-6.328307015E-1,1.180368141E0,1.452141768E0
1.036765517E1,-3.483138856E-1,-6.499115878E-1,1.166448114E0,1.379966969E0
1.037768017E1,-1.117342977E-1,-4.397948170E-1,1.147690246E0,1.234138134E0
1.038770417E1,9.761064067E-2,-3.051427960E-2,1.090621494E0,1.095405953E0
1.039772917E1,2.689641725E-1,3.000060171E-1,1.099919809E0,1.171396143E0
1.040775317E1,2.460674992E-1,3.535571569E-1,1.271020961E0,1.342030611E0
1.041777817E1,6.360878929E-2,3.923698050E-1,1.318496844E0,1.377110768E0
1.042780217E1,-1.110088044E-1,5.255933511E-1,1.314437706E0,1.419971059E0
1.043782717E1,-2.477063276E-1,1.121096013E0,1.023584263E0,1.538161057E0
1.044785117E1,-4.929037611E-1,1.054334258E0,1.067727379E0,1.579435533E0
1.045787617E1,-7.052754376E-1,7.878134912E-1,8.692201817E-1,1.368797744E0
1.046790117E1,-7.391323511E-1,6.930827504E-1,6.101429931E-1,1.182774198E0
1.047792517E1,-6.397358246E-1,7.060238081E-1,4.175041346E-1,1.040212116E0
1.048795017E1,-4.080091334E-1,8.899117237E-1,2.358743405E-1,1.007001010E0
1.049797417E1,-1.427424478E-1,9.414683783E-1,1.911817324E-1,9.712304405E-1
1.050799917E1,1.840843821E-1,8.608148092E-1,2.747150552E-1,9.221483379E-1
1.051802317E1,5.468211559E-1,4.965379518E-1,8.101317286E-2,7.430521168E-1
1.052804817E1,9.264440308E-1,2.681229043E-1,2.357455556E-1,9.928566870E-1
1.053807217E1,1.014638681E0,4.922414178E-1,9.763924818E-1,1.491688823E0
1.054809717E1,6.301681718E-1,7.257973373E-1,1.567427870E0,1.838674476E0
1.055812117E1,2.647606091E-1,1.106457508E0,2.129102051E0,2.414005373E0
1.056814617E1,2.120239864E-1,1.677212999E0,2.982921982E0,3.428676299E0
1.057817017E1,2.286263513E-1,2.511094363E0,3.350777335E0,4.193515668E0
1.058819517E1,-2.875238197E-1,3.260879903E0,2.671298132E0,4.225143950E0
1.059821917E1,-1.019428135E0,4.084578341E0,1.465447313E0,4.457639485E0
1.060824417E1,-1.466859270E0,4.843253403E0,-2.462744907E-1,5.066500840E0
1.061826817E1,-2.007048587E0,5.071294813E0,-2.106755308E0,5.846767743E0
1.062829317E1,-2.868658909E0,5.084387898E0,-2.967929721E0,6.548954960E0
1.063831817E1,-3.303140362E0,4.956384746E0,-2.663832407E0,6.524759696E0
1.064834217E1,-3.276758017E0,4.162000154E0,-1.314202648E0,5.457702537E0
1.065836717E1,-2.809445034E0,2.271200647E0,-1.268328318E-1,3.614888704E0
1.066839117E1,-1.504615618E0,-4.397790295E-1,1.656057188E0,2.280306813E0
1.067841617E1,-2.742679077E-1,-2.490560111E0,3.292156952E0,4.137198321E0
1.068844017E1,3.066840855E-1,-4.425649939E0,3.820116086E0,5.854376091E0
1.069846517E1,4.077393940E-1,-5.502222328E0,1.241923462E0,5.655358153E0
1.070848917E1,1.487908076E-1,-4.844149196E0,-5.361133692E-1,4.875996071E0
1.071851417E1,2.899975573E-1,-3.549105535E0,-1.317519774E0,3.796854887E0
1.072853817E1,8.212138834E-1,-2.064799197E0,-2.493675508E0,3.340090643E0
1.073856317E1,1.138769660E0,3.208297062E-1,-1.941975508E0,2.273982611E0
1.074858717E1,1.114654574E0,3.077744524E0,1.151276416E0,3.469928466E0
1.075861217E1,1.805305029E0,4.278691868E0,2.317159762E0,5.189947948E0
1.076863617E1,2.819351094E0,4.012016734E0,-4.895329875E-1,4.927946977E0
1.077866117E1,3.972042829E0,3.457829329E0,-2.573663664E0,5.861523058E0
1.078868517E1,4.393628539E0,2.792643059E0,-2.941812547E0,5.979723076E0
1.079871017E1,3.321626626E0,1.673768989E0,-2.600829243E0,4.538614196E0
1.080873517E1,1.197918121E0,4.988095951E-1,-2.764377034E0,3.053784410E0
1.081875917E1,-3.381893586E-1,1.354788172E-1,-1.167707092E0,1.223219688E0
1.082878417E1,-1.949422522E0,-3.066817832E-1,6.436691004E-1,2.075719585E0
1.083880817E1,-2.756315478E0,-1.001640905E0,3.100679058E-1,2.949017061E0
1.084883317E1,-2.610145904E0,-2.017059020E0,-8.786792225E-1,3.413717315E0
1.085885717E1,-2.399798753E0,-3.084624943E0,-6.897621167E-1,3.968591295E0
1.086888217E1,-1.890559772E0,-3.748868056E0,7.782521242E-1,4.270117600E0
1.087890617E1,-5.916497849E-1,-3.587370883E0,7.624295586E-1,3.714912940E0
1.088893117E1,2.891054915E-1,-2.713732545E0,6.300322241E-1,2.800868957E0
1.089895517E1,1.192729667E-2,-1.979849094E0,-1.114368206E-1,1.983018623E0
1.090898017E1,-8.446402413E-1,-1.288632774E0,-1.304644205E0,2.018932407E0
1.091900417E1,-1.319371733E0,-5.140158641E-1,-1.673870146E0,2.192440499E0
1.092902917E1,-5.625620797E-1,1.363529760E-1,-2.181482139E0,2.256974203E0
1.093905317E1,4.340885192E-2,3.867097002E-1,-1.978909446E0,2.016807208E0
1.094907817E1,3.675612384E-1,2.785894203E-1,-2.924321771E0,2.960468063E0
1.095910317E1,1.045983411E0,2.588211536E-2,-4.817566000E0,4.929877619E0
1.096912717E1,1.933251609E0,2.145244020E-1,-5.099545636E0,5.457916103E0
1.097915217E1,2.098753247E0,8.729974830E-1,-3.892959237E0,4.507995277E0
1.098917617E1,2.230419387E0,1.602772096E0,-4.015986993E0,4.865367465E0
1.099920117E1,2.015056202E0,2.215173796E0,-4.429673408E0,5.346910598E0
1.100922517E1,1.608401942E0,2.435926652E0,-4.763877450E0,5.587058602E0
1.101925017E1,1.818997161E0,2.154937534E0,-6.496684021E0,7.082330811E0
1.102927417E1,2.034419549E0,1.646829112E0,-7.365159268E0,7.816423739E0
1.103929917E1,2.140255614E0,1.281304459E0,-7.850763511E0,8.237531361E0
1.104932317E1,2.622448153E0,9.366216213E-1,-7.800673923E0,8.282814016E0
1.105934817E1,3.020117582E0,9.788116211E-1,-5.743756773E0,6.562768034E0
1.106937217E1,3.463335359E0,1.072370580E0,-5.202001718E0,6.340780105E0
1.107939717E1,3.953626731E0,8.067064297E-1,-5.580465090E0,6.886474440E0
1.108942117E1,4.122540512E0,3.864734727E-1,-2.641949202E0,4.911679713E0
1.109944617E1,3.584414823E0,-4.583111948E-1,-2.918851701E0,4.645188266E0
1.110947017E1,2.598031058E0,-1.829011395E0,-4.985477568E0,5.911855431E0
1.111949517E1,9.739434486E-1,-3.597349157E0,-5.531851923E0,6.670147862E0
1.112952017E1,-7.797173633E-1,-5.740979930E0,-5.212194584E0,7.793188186E0
1.113954417E1,-2.193310618E0,-8.398535936E0,-4.314056413E0,9.693147067E0
1.114956917E1,-3.617777574E0,-1.215295125E1,-2.479890697E0,1.292023206E1
1.115959317E1,-4.565009553E0,-1.618713594E1,-6.054329878E-1,1.682941566E1
1.116961817E1,-4.999862303E0,-1.930975375E1,1.108649629E-1,1.994686703E1
1.117964217E1,-4.732222086E0,-1.934792438E1,-8.864606971E-1,1.993795165E1
1.118966717E1,-3.334928457E0,-1.652811399E1,-1.897713840E0,1.696766388E1
1.119969117E1,-1.651569158E0,-1.344227633E1,-1.856915478E0,1.367006250E1
