"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.210803783E1,-5.346284688E-1,4.807611700E0,-5.832266661E0,7.577221935E0
1.211800483E1,-7.264069826E-1,4.525159024E0,-6.580129636E0,8.018904995E0
1.212797283E1,-9.990856719E-1,4.021835963E0,-7.385756085E0,8.468927302E0
1.213793983E1,-1.116270598E0,3.084232010E0,-6.890796881E0,7.631620326E0
1.214790783E1,-9.917581605E-1,2.417100956E0,-4.875652825E0,5.531541535E0
1.215787483E1,-1.086219856E0,1.538710002E0,-2.325725933E0,2.992741746E0
1.216784283E1,-8.200360349E-1,6.177331907E-1,-5.238339239E-1,1.152586384E0
1.217780983E1,-4.804613248E-1,-1.695096123E-1,3.168419051E-1,5.999711544E-1
1.218777683E1,-4.754004134E-1,-1.064085660E0,7.123089802E-1,1.365894552E0
1.219774483E1,-6.104168986E-1,-1.729674802E0,8.526427406E-1,2.022716825E0
1.220771183E1,-6.526783441E-1,-2.273349499E0,1.052360823E0,2.588739127E0
1.221767983E1,-7.214253742E-1,-2.777895212E0,1.342514867E0,3.168517405E0
1.222764683E1,-8.319191851E-1,-3.224326034E0,1.621165683E0,3.703585570E0
1.223761483E1,-9.194764886E-1,-3.601921679E0,1.706332718E0,4.090335945E0
1.224758183E1,-1.088420164E0,-3.768069727E0,1.687029305E0,4.269552178E0
1.225754883E1,-1.244204168E0,-3.750499429E0,1.529010640E0,4.236999353E0
1.226751683E1,-1.356708836E0,-2.653488098E0,1.300472217E0,3.251597444E0
1.227748383E1,-1.357329518E0,-3.781564516E0,7.464467794E-1,4.086533544E0
1.228745183E1,-1.230094252E0,-3.362413879E0,1.261636180E0,3.796140779E0
1.229741883E1,-1.267970322E0,-3.142177917E0,1.268659270E0,3.618083352E0
1.230738683E1,-1.305620105E0,-2.784082151E0,6.506535995E-1,3.143104737E0
1.231735383E1,-1.407796398E0,-2.414880769E0,5.418988967E-1,2.847313513E0
1.232732183E1,-1.608051840E0,-2.035872436E0,5.400207710E-1,2.649949005E0
1.233728883E1,-1.776074213E0,-1.643292716E0,5.523969877E-1,2.481933317E0
1.234725583E1,-2.085521290E0,-1.349516907E0,5.984245151E-1,2.555133428E0
1.235722383E1,-2.354428891E0,-1.193247730E0,5.042480904E-1,2.687274025E0
1.236719083E1,-2.580055548E0,-1.112300631E0,4.223736227E-1,2.841179121E0
1.237715883E1,-2.783008602E0,-1.132011595E0,3.059310007E-1,3.019963726E0
1.238712583E1,-2.860275172E0,-1.088142275E0,3.434590155E-1,3.079479138E0
1.239709383E1,-2.898151681E0,-1.043536205E0,4.624890304E-1,3.114826974E0
1.240706083E1,-2.979140880E0,-9.205657518E-1,6.633654463E-1,3.187910821E0
1.241702783E1,-2.806267657E0,-6.394351315E-1,9.141227049E-1,3.019873469E0
1.242699583E1,-2.755100427E0,-4.911327857E-1,1.145404058E0,3.023861807E0
1.243696283E1,-2.626025772E0,-3.153309846E-1,1.406745946E0,2.995726814E0
1.244693083E1,-2.499472145E0,-2.202441484E-1,1.699680340E0,3.030640485E0
1.245689783E1,-2.291219613E0,-3.118185622E-1,1.928258525E0,3.010830296E0
1.246686583E1,-1.965415826E0,-6.159883815E-1,2.039119980E0,2.898329062E0
1.247683283E1,-1.608688309E0,-7.231257445E-1,1.843980267E0,2.551676340E0
1.248679983E1,-1.526755808E0,-2.351446080E-1,2.045827321E0,2.563529932E0
1.249676783E1,-1.499729539E0,3.914956462E-1,2.706356868E0,3.118785825E0
1.250673483E1,-1.392314287E0,8.604440957E-1,3.535510758E0,3.895990174E0
1.251670283E1,-1.050348577E0,1.114786867E0,4.305389670E0,4.569722322E0
1.252666983E1,-5.888271512E-1,1.236075076E0,4.544389347E0,4.746164087E0
1.253663783E1,-2.357753764E-1,1.304700923E0,4.366984239E0,4.563812646E0
1.254660483E1,2.563090253E-1,1.463969137E0,3.925698967E0,4.197619841E0
1.255657283E1,7.946427467E-1,1.456554868E0,3.151807696E0,3.561867618E0
1.256653983E1,1.251915330E0,1.502167243E0,2.264882146E0,2.992238218E0
1.257650683E1,1.675492602E0,1.533888972E0,1.252092939E0,2.593805615E0
1.258647483E1,1.713034796E0,1.634441201E0,1.811093187E-1,2.374591931E0
1.259644183E1,1.394585199E0,1.694730672E0,-8.992298466E-1,2.371833520E0
1.260640983E1,1.306960141E0,2.178238689E0,-2.139346519E0,3.321095018E0
1.261637683E1,7.911504972E-1,2.802481000E0,-4.045736457E0,4.984756999E0
1.262634483E1,3.003158099E-1,3.182613752E0,-5.436753393E0,6.306941203E0
1.263631183E1,-8.073597830E-2,3.604473404E0,-6.302665805E0,7.261015292E0
1.264627883E1,-6.177759484E-1,3.766621372E0,-6.946799759E0,7.926355441E0
1.265624683E1,-1.234936770E0,3.533053758E0,-6.990069155E0,7.928972472E0
1.266621383E1,-1.579205186E0,2.675376565E0,-5.964062902E0,6.724698884E0
1.267618183E1,-1.356119876E0,1.910649050E0,-4.387603276E0,4.974002756E0
1.268614883E1,-1.071294985E0,1.481834720E0,-3.052864037E0,3.558579198E0
1.269611683E1,-7.591676894E-1,8.336498147E-1,-1.605415623E0,1.961801956E0
1.270608383E1,-2.617633629E-1,2.060851157E-1,-4.961023343E-1,5.975856919E-1
1.271605183E1,5.364973851E-2,-5.470584798E-1,3.723875302E-1,6.639455907E-1
1.272601883E1,2.820152309E-1,-1.185667984E0,8.876330638E-1,1.507724649E0
1.273598583E1,5.572675721E-1,-1.626510623E0,9.404755211E-1,1.959739309E0
1.274595383E1,5.896853762E-1,-2.025417615E0,7.451358336E-1,2.237246693E0
1.275592083E1,6.497253540E-1,-2.162838292E0,6.429914081E-1,2.348073777E0
1.276588883E1,6.538442058E-1,-2.190375754E0,6.070456499E-1,2.365113657E0
1.277585583E1,5.808074756E-1,-2.102737101E0,5.480519217E-1,2.249266892E0
1.278582383E1,3.443027322E-1,-1.416284509E0,3.894415194E-1,1.508665264E0
1.279579083E1,3.064606123E-1,-1.991774490E0,-7.321591079E-2,2.016542659E0
1.280575783E1,5.141707788E-1,-1.783148759E0,4.120374995E-1,1.900990791E0
1.281572583E1,2.337342962E-1,-1.874017999E0,5.286163616E-1,1.961124789E0
1.282569283E1,6.063102163E-2,-1.827659519E0,-1.212864554E-1,1.832682690E0
1.283566083E1,-8.608062577E-2,-1.731504981E0,-3.348981071E-1,1.765694230E0
1.284562783E1,4.336788487E-2,-1.813722680E0,-1.437853718E-1,1.819929935E0
1.285559583E1,2.235301374E-1,-1.877999368E0,2.877414823E-2,1.891474372E0
1.286556283E1,3.079938618E-1,-1.880719492E0,-9.968333244E-2,1.908377005E0
1.287552983E1,5.038987193E-1,-1.922038842E0,-1.544629723E-1,1.992989222E0
1.288549783E1,8.353101316E-1,-1.822898716E0,-1.147539461E-1,2.008449953E0
1.289546467E1,7.581852841E-1,-1.713578002E0,-3.558089197E-2,1.874155942E0
1.290543267E1,1.069366134E0,-1.612211841E0,4.268467426E-5,1.934624241E0
1.291539967E1,1.053265680E0,-1.381477788E0,3.680120587E-1,1.775748391E0
1.292536767E1,1.064867433E0,-1.390492440E0,3.903215253E-1,1.794369742E0
1.293533467E1,1.057372910E0,-1.241656829E0,3.852888268E-1,1.675767475E0
1.294530267E1,9.044600348E-1,-1.247818624E0,4.682210559E-1,1.610692469E0
1.295526967E1,9.439315179E-1,-1.179898537E0,6.002506006E-1,1.625874550E0
1.296523667E1,9.925485579E-1,-1.068658183E0,6.709311587E-1,1.605406980E0
1.297520467E1,1.066059315E0,-1.015476587E0,8.682723480E-1,1.709260668E0
1.298517167E1,1.087397632E0,-8.699908447E-1,1.119252970E0,1.786629478E0
1.299513967E1,1.015949115E0,-6.282663649E-1,1.245280933E0,1.725571161E0
1.300510667E1,9.842855651E-1,-4.706400490E-1,1.388186883E0,1.765611212E0
1.301507467E1,8.713644288E-1,-2.762376702E-1,1.543784215E0,1.794116195E0
1.302504167E1,8.880566215E-1,-1.676344103E-1,1.781540775E0,1.997656975E0
1.303500867E1,9.949049858E-1,-2.243354452E-1,1.953689820E0,2.203875277E0
1.304497667E1,1.086875622E0,-3.648393595E-1,1.858662041E0,2.183811108E0
1.305494367E1,1.237664788E0,-1.722706676E-2,1.818903898E0,2.200118699E0
1.306491167E1,1.348809979E0,8.700218350E-1,2.394537721E0,2.882713522E0
1.307487867E1,1.596841558E0,1.781488150E0,3.203222848E0,3.998029465E0
1.308484667E1,1.988427544E0,2.530793633E0,4.237209966E0,5.320968784E0
1.309481367E1,2.202663970E0,2.889094636E0,5.327885254E0,6.448639985E0
1.310478067E1,1.913199021E0,2.903980477E0,5.673110129E0,6.654142442E0
1.311474867E1,1.366300901E0,2.931015664E0,4.954207243E0,5.916231941E0
1.312471567E1,8.158565913E-1,2.990597622E0,3.535200271E0,4.701801471E0
1.313468367E1,1.988112525E-1,2.999505270E0,2.253207010E0,3.756793794E0
1.314465067E1,-4.498209280E-1,2.989607103E0,9.090888369E-1,3.156981472E0
1.315461867E1,-9.347623529E-1,3.145395640E0,-6.515774596E-1,3.345421882E0
1.316458567E1,-1.207537667E0,3.374824010E0,-2.223238276E0,4.217863528E0
1.317455367E1,-1.102048561E0,3.501420321E0,-3.634402378E0,5.165591538E0
1.318452067E1,-9.140516612E-1,3.317002648E0,-4.987803590E0,6.059387895E0
1.319448767E1,-7.036568552E-1,2.975424682E0,-6.038017901E0,6.768008952E0
1.320445567E1,-5.640197540E-1,2.916577719E0,-7.066764159E0,7.665748466E0
1.321442267E1,-4.355385191E-1,2.821431826E0,-7.771413871E0,8.279193494E0
1.322439067E1,-5.345075410E-1,2.362893759E0,-7.285350037E0,7.677583629E0
1.323435767E1,-7.632542353E-1,2.010041776E0,-5.536904503E0,5.939708447E0
1.324432567E1,-8.899112852E-1,1.630341718E0,-3.112947101E0,3.624968395E0
1.325429267E1,-6.819442432E-1,9.673317826E-1,-1.232850337E0,1.709005173E0
1.326425967E1,-5.354731721E-1,1.769209582E-1,-1.614369464E-1,5.865956283E-1
1.327422767E1,-5.215749983E-1,-7.002765799E-1,5.536535543E-1,1.033905230E0
1.328419467E1,-7.369130404E-1,-1.525045059E0,1.039466543E0,1.987283059E0
1.329416267E1,-8.639658006E-1,-2.049045628E0,1.376131679E0,2.615102921E0
1.330412967E1,-1.059812003E0,-2.645825906E0,1.557173170E0,3.247827657E0
1.331409767E1,-1.129042525E0,-3.150045930E0,1.447019813E0,3.645736239E0
1.332406467E1,-1.218170902E0,-3.423385720E0,1.443165329E0,3.909761668E0
1.333403267E1,-1.144927802E0,-3.461122481E0,1.472675641E0,3.931793743E0
1.334399967E1,-1.202305725E0,-3.185906904E0,1.298902239E0,3.644542342E0
1.335396667E1,-1.296523592E0,-1.955366802E0,9.897061533E-1,2.546360348E0
1.336393467E1,-1.250136607E0,-2.840822362E0,3.007176232E-1,3.118259822E0
1.337390167E1,-1.136585872E0,-2.362460480E0,6.438117725E-1,2.699544510E0
1.338386967E1,-1.042132070E0,-2.109090686E0,7.369737053E-1,2.465245021E0
1.339383667E1,-9.694592920E-1,-1.779574941E0,4.518728256E-2,2.027012624E0
1.340380467E1,-9.458347866E-1,-1.330521058E0,-5.069383943E-1,1.709349661E0
1.341377167E1,-8.489559250E-1,-9.947523004E-1,-6.114585435E-1,1.443655032E0
1.342373867E1,-9.118101311E-1,-6.778975314E-1,-5.961815232E-1,1.283111525E0
1.343370667E1,-1.021597452E0,-4.193459344E-1,-5.796531987E-1,1.247200945E0
1.344367367E1,-1.114647265E0,-3.507569253E-1,-5.994121099E-1,1.313302639E0
1.345364167E1,-1.087388203E0,-4.123228437E-1,-5.349886572E-1,1.280092221E0
1.346360867E1,-1.108169354E0,-5.446640450E-1,-2.918783873E-1,1.268814892E0
1.347357667E1,-1.081933701E0,-7.363310963E-1,-1.415113896E-1,1.316354622E0
1.348354367E1,-1.032713228E0,-1.054606154E0,-2.156225091E-1,1.491705004E0
1.349351167E1,-9.685892263E-1,-1.298178354E0,-1.133278102E-1,1.623661085E0
1.350347867E1,-8.529143438E-1,-1.439586248E0,1.867308319E-1,1.683668568E0
1.351344567E1,-8.670010172E-1,-1.570743388E0,4.835588872E-1,1.858158968E0
1.352341367E1,-8.865434352E-1,-1.638417308E0,7.833491421E-1,2.020892480E0
1.353338067E1,-9.203909931E-1,-1.572795761E0,1.158891245E0,2.159591397E0
1.354334867E1,-9.955603856E-1,-1.447063082E0,1.564043648E0,2.351885324E0
1.355331567E1,-1.153424537E0,-1.293743241E0,1.939848876E0,2.601379134E0
1.356328367E1,-1.260722552E0,-1.154475428E0,2.187118855E0,2.775918542E0
1.357325067E1,-1.132348979E0,-1.065448646E0,2.355578892E0,2.822436349E0
1.358321767E1,-9.068122235E-1,-1.093268529E0,2.404335900E0,2.792557180E0
1.359318567E1,-7.263354273E-1,-6.855240548E-1,2.398886880E0,2.598492764E0
1.360315267E1,-8.258486789E-1,-9.437523007E-2,2.611112741E0,2.740226719E0
1.361312067E1,-8.817388511E-1,7.340799183E-1,3.376681085E0,3.566274229E0
1.362308767E1,-9.579939985E-1,9.286425108E-1,4.018138769E0,4.233859773E0
1.363305567E1,-8.007132529E-1,9.466519350E-1,4.473942093E0,4.642569272E0
1.364302267E1,-2.984310696E-1,7.516987485E-1,3.989213762E0,4.070373269E0
1.365299067E1,2.205730908E-1,7.495960897E-1,3.252532418E0,3.345073081E0
1.366295767E1,7.644746223E-1,1.199707149E0,2.757404814E0,3.102740724E0
1.367292467E1,1.124659379E0,1.585660220E0,2.473452328E0,3.145972579E0
1.368289267E1,1.160878421E0,1.594952030E0,1.810548812E0,2.677610443E0
1.369285967E1,8.909035577E-1,1.519428808E0,6.814345121E-1,1.888577784E0
1.370282767E1,6.682093529E-1,1.794785888E0,-4.544502783E-1,1.968320395E0
1.371279467E1,3.789275678E-1,2.474125927E0,-2.228894287E0,3.351545158E0
1.372276267E1,9.168203909E-2,3.396646403E0,-4.202593864E0,5.404387807E0
1.373272967E1,-1.033302774E-1,4.153407086E0,-5.622224150E0,6.990770484E0
1.374269767E1,-4.872711383E-1,4.389928129E0,-6.860581394E0,8.159441109E0
1.375266467E1,-1.240034080E0,3.982678329E0,-7.640177794E0,8.704695739E0
1.376263167E1,-1.956459792E0,3.081216016E0,-7.362490014E0,8.217535291E0
1.377259967E1,-1.657696893E0,2.343401481E0,-5.928472654E0,6.586826057E0
1.378256667E1,-1.419477819E0,2.130386245E0,-4.187941911E0,4.908392841E0
1.379253467E1,-1.252677222E0,1.799171299E0,-2.546174734E0,3.359943952E0
1.380250167E1,-8.657824574E-1,1.320652712E0,-1.094907503E0,1.921594465E0
1.381246967E1,-4.276361167E-1,6.774934888E-1,-4.871549249E-2,8.026476655E-1
1.382243667E1,-2.044815899E-1,-1.009790754E-1,6.340796667E-1,6.738445800E-1
1.383240367E1,7.629965924E-2,-6.061352384E-1,9.761949921E-1,1.151598119E0
1.384237167E1,1.868925074E-1,-1.140859017E0,9.734924090E-1,1.511348926E0
1.385233867E1,3.871601551E-1,-1.526774080E0,1.008069919E0,1.870063378E0
1.386230667E1,5.318396392E-1,-1.762042649E0,8.758345520E-1,2.038316429E0
1.387227367E1,6.176434359E-1,-1.840727461E0,5.738083220E-1,2.024602922E0
1.388224167E1,5.628055797E-1,-1.701498240E0,2.280747396E-1,1.806616857E0
1.389220867E1,4.279589561E-1,-1.368696944E0,-9.125983357E-2,1.436944171E0
1.390217679E1,3.196994029E-1,-1.854256749E0,-4.705938560E-1,1.939570668E0
1.391214379E1,2.483139264E-1,-1.773996112E0,7.459526896E-2,1.792843124E0
1.392211079E1,1.548280578E-1,-1.693892182E0,-1.705831611E-1,1.709485614E0
1.393207879E1,4.198706489E-2,-1.703107978E0,-3.067127734E-1,1.731014854E0
1.394204579E1,5.616528377E-2,-1.596919034E0,-1.126483637E-1,1.601872215E0
1.395201379E1,2.495823702E-1,-1.564073469E0,1.212694985E-1,1.588497236E0
1.396198079E1,4.245378599E-1,-1.456782909E0,2.536375970E-1,1.538434551E0
1.397194879E1,7.109051368E-1,-1.393160525E0,2.081737411E-1,1.577852550E0
1.398191579E1,9.782217832E-1,-1.483204722E0,7.133778512E-2,1.778174116E0
1.399188279E1,1.123353330E0,-1.543565530E0,1.062865931E-1,1.912018328E0
1.400185079E1,1.324166158E0,-1.552331091E0,1.842492735E-1,2.048681435E0
1.401181779E1,1.470935802E0,-1.579934626E0,6.125543118E-2,2.159536475E0
1.402178579E1,1.405117496E0,-1.546665723E0,-2.460157514E-2,2.089769192E0
1.403175279E1,1.553795964E0,-1.532573934E0,-2.185420239E-1,2.193359382E0
1.404172079E1,1.402380122E0,-1.413145139E0,-2.125872195E-2,1.991005054E0
1.405168779E1,1.239191642E0,-1.299560051E0,6.372061729E-2,1.796806214E0
1.406165579E1,1.259739928E0,-8.994403464E-1,2.037555850E-1,1.561234755E0
1.407162279E1,1.113538194E0,-4.969811708E-1,4.826379508E-1,1.311448430E0
1.408158979E1,1.072024644E0,-8.914723456E-2,7.305750972E-1,1.300355351E0
1.409155779E1,9.640479863E-1,3.406786644E-1,1.006944330E0,1.435056569E0
1.410152479E1,7.381704842E-1,7.187561202E-1,1.442718601E0,1.772834732E0
1.411149279E1,3.730559400E-1,8.356109709E-1,1.865030243E0,2.077439346E0
1.412145979E1,1.114223488E-2,6.843236214E-1,1.962692193E0,2.078601360E0
1.413142779E1,-2.282959105E-1,2.921216315E-1,1.835989462E0,1.873048685E0
1.414139479E1,-2.206682177E-1,-3.426877677E-2,1.759104424E0,1.773222260E0
1.415136179E1,-2.003511898E-2,4.338289028E-1,2.014419587E0,2.060702597E0
1.416132979E1,2.188435940E-1,9.144600892E-1,2.731612746E0,2.888916400E0
1.417129679E1,2.498407075E-1,1.077296859E0,3.469826646E0,3.641797064E0
1.418126479E1,2.323314395E-1,1.124690296E0,4.124693749E0,4.281589037E0
1.419123179E1,1.287082531E-1,1.079488980E0,4.644286103E0,4.769827636E0
1.420119979E1,5.168938637E-2,9.797588700E-1,4.749730697E0,4.850004219E0
1.421116679E1,9.021983318E-2,9.596093649E-1,4.111114175E0,4.222588011E0
1.422113479E1,1.531053219E-1,1.049938906E0,2.847222140E0,3.038500759E0
1.423110179E1,1.042918155E-1,1.161465189E0,1.744595143E0,2.098449518E0
1.424106879E1,1.472540863E-2,1.310760977E0,6.705668771E-1,1.472403176E0
1.425103679E1,-8.268481873E-2,1.396206340E0,-5.719155782E-1,1.511064641E0
1.426100379E1,6.380412284E-2,1.636834466E0,-1.732544031E0,2.384325241E0
1.427097179E1,3.826624403E-1,1.945301405E0,-2.883608778E0,3.499403904E0
1.428093879E1,7.051911646E-1,2.327766611E0,-3.880460229E0,4.579712170E0
1.429090679E1,8.672281815E-1,2.527275948E0,-4.780688195E0,5.476694994E0
1.430087379E1,8.631890711E-1,2.733196757E0,-5.505537114E0,6.206963734E0
1.431084079E1,8.825436473E-1,2.900028344E0,-5.861396905E0,6.598865157E0
1.432080879E1,1.134863720E0,3.124333969E0,-5.702150910E0,6.600295706E0
1.433077579E1,7.457869211E-1,2.998299574E0,-4.657822992E0,5.589392945E0
1.434074379E1,-9.435052559E-2,2.734446307E0,-2.967530356E0,4.036376474E0
1.435071079E1,-4.563869857E-1,2.446856267E0,-1.528672671E0,2.920998940E0
1.436067879E1,-5.866712828E-1,1.859831484E0,-4.863129258E-1,2.009889700E0
1.437064579E1,-8.444301800E-1,9.414654547E-1,1.881294858E-1,1.278597761E0
1.438061379E1,-1.056913611E0,-1.382281780E-1,7.078072089E-1,1.279517275E0
1.439058079E1,-1.137203776E0,-1.123237848E0,8.407325470E-1,1.806025168E0
1.440054779E1,-1.244737726E0,-1.877355005E0,7.744064105E-1,2.381919207E0
1.441051579E1,-1.202888765E0,-2.450013179E0,8.079670894E-1,2.846456881E0
1.442048279E1,-1.122709406E0,-2.866737222E0,8.642056096E-1,3.197735143E0
1.443045079E1,-9.916892365E-1,-3.139194083E0,7.905534965E-1,3.385699612E0
1.444041779E1,-8.245873614E-1,-3.207285494E0,5.521391255E-1,3.357302811E0
1.445038579E1,-6.276322344E-1,-3.079484655E0,3.515480536E-1,3.162393713E0
1.446035279E1,-6.080921553E-1,-2.853352945E0,2.202926803E-1,2.925735457E0
1.447032079E1,-5.126412568E-1,-2.165542629E0,1.920178843E-1,2.233662196E0
1.448028779E1,-4.081172704E-1,-2.663335394E0,-4.881547987E-2,2.694865131E0
1.449025479E1,-4.864392622E-1,-2.216870073E0,4.504706633E-1,2.313884158E0
1.450022279E1,-4.970299950E-1,-1.919481854E0,9.669423580E-1,2.205997944E0
1.451018979E1,-7.001369776E-1,-1.693983983E0,4.078824681E-1,1.877802340E0
1.452015779E1,-9.872503958E-1,-1.301953901E0,-1.269611782E-1,1.638861326E0
1.453012479E1,-1.068126963E0,-1.157586731E0,5.175370574E-3,1.575096516E0
1.454009279E1,-1.196400549E0,-1.129065768E0,1.357273239E-1,1.650631905E0
1.455005979E1,-1.335464148E0,-1.021278779E0,2.312690735E-2,1.681371371E0
1.456002679E1,-1.353064852E0,-9.349107260E-1,-2.344376796E-1,1.661265657E0
1.456999479E1,-1.340675333E0,-9.676101100E-1,-3.753386199E-1,1.695452374E0
1.457996179E1,-1.342116817E0,-1.020583545E0,-3.356740326E-1,1.719169968E0
1.458992979E1,-1.403048313E0,-1.029356707E0,-7.798548460E-2,1.741895960E0
1.459989679E1,-1.468048593E0,-9.635503882E-1,2.505514365E-1,1.773801580E0
1.460986479E1,-1.422671715E0,-9.824678850E-1,6.053347546E-1,1.831848279E0
1.461983179E1,-1.349019455E0,-1.050532984E0,8.803369081E-1,1.923139650E0
1.462979979E1,-1.350978857E0,-9.134426737E-1,1.162651005E0,2.002817703E0
1.463976679E1,-1.394266087E0,-8.526386476E-1,1.449863314E0,2.184736647E0
1.464973379E1,-1.403306321E0,-6.560049713E-1,1.807063286E0,2.380144717E0
1.465970179E1,-1.287168193E0,-6.790172732E-1,2.094061587E0,2.550090262E0
1.466966879E1,-1.046982335E0,-7.894951504E-1,2.152050179E0,2.520078288E0
1.467963679E1,-7.913010630E-1,-1.020372460E0,2.026604015E0,2.403006692E0
1.468960379E1,-5.042502831E-1,-1.258028448E0,1.760510094E0,2.221778503E0
1.469957179E1,-4.306955992E-1,-9.890536040E-1,1.530174821E0,1.872207444E0
1.470953879E1,-7.502853303E-1,-1.943345511E-1,1.878553684E0,2.032155983E0
1.471950679E1,-1.041931656E0,2.522617471E-1,2.725662035E0,2.928906126E0
1.472947379E1,-1.389144657E0,4.871069777E-1,3.650909652E0,3.936513352E0
1.473944079E1,-1.345387896E0,4.974980646E-1,4.346454080E0,4.577033536E0
1.474940879E1,-1.043555501E0,5.357283300E-1,4.248869898E0,4.407823538E0
1.475937579E1,-4.593016766E-1,9.455865723E-1,3.696075300E0,3.842663740E0
1.476934379E1,3.797687994E-1,1.317301088E0,3.058867373E0,3.352040588E0
1.477931079E1,7.670316828E-1,1.372157911E0,2.395526485E0,2.865257768E0
1.478927879E1,8.139264254E-1,1.380059254E0,1.216734826E0,2.011835830E0
1.479924579E1,1.012891094E0,1.750903119E0,-1.778565127E-1,2.030577021E0
1.480921279E1,9.220130838E-1,2.351758906E0,-1.286673372E0,2.834855631E0
1.481918079E1,7.796094091E-1,3.258129957E0,-2.846815758E0,4.396312274E0
1.482914779E1,6.128535430E-1,4.218122315E0,-5.185459360E0,6.712461106E0
1.483911579E1,4.921815569E-1,4.500479096E0,-7.041486061E0,8.371324908E0
1.484908279E1,3.979954842E-1,4.300891407E0,-8.250578576E0,9.312793036E0
1.485905079E1,2.351224251E-1,3.222480653E0,-8.050248874E0,8.674455087E0
1.486901779E1,-1.915327846E-1,2.590880206E0,-6.451388565E0,6.954837127E0
1.487898579E1,-7.187979278E-1,2.548448131E0,-4.135728030E0,4.910753982E0
1.488895279E1,-6.933172238E-1,2.367483239E0,-1.981799140E0,3.164363046E0
1.489891958E1,-3.477534299E-1,1.745865743E0,-7.423823798E-1,1.928758989E0
1.490888758E1,-1.986576900E-1,9.910486740E-1,2.586983621E-2,1.011094259E0
1.491885458E1,9.956784993E-3,3.256419647E-1,5.066261530E-1,6.023386802E-1
1.492882258E1,2.585701985E-1,-1.968576247E-1,1.008776847E0,1.059831213E0
1.493878958E1,5.436783506E-1,-6.016410685E-1,1.162704799E0,1.417547380E0
1.494875758E1,4.997832296E-1,-1.064503736E0,1.126509365E0,1.628488511E0
1.495872458E1,5.221129787E-1,-1.434517297E0,8.627964306E-1,1.753527735E0
1.496869158E1,5.818208347E-1,-1.708993201E0,4.237026948E-1,1.854372459E0
1.497865958E1,4.353457071E-1,-1.775070831E0,-8.448641896E-3,1.827696287E0
1.498862658E1,4.895407716E-1,-1.525856068E0,-4.227688944E-1,1.657293107E0
1.499859458E1,1.095425420E-1,-2.307862104E0,-6.485404158E-1,2.399756598E0
1.500856158E1,1.776624217E-1,-2.292590346E0,2.540147424E-2,2.299604241E0
1.501852958E1,8.014193773E-2,-2.185589224E0,7.100040078E-2,2.188210237E0
1.502849658E1,1.541062556E-1,-2.014062322E0,-5.748339236E-2,2.020767209E0
1.503846458E1,4.192262127E-1,-1.846319153E0,1.761274910E-1,1.901490449E0
1.504843158E1,7.118202992E-1,-1.640972541E0,3.346267962E-1,1.819740122E0
1.505839858E1,1.009694641E0,-1.421433567E0,3.662193024E-1,1.781592891E0
1.506836658E1,1.209878819E0,-1.318633084E0,3.964230949E-1,1.832962421E0
1.507833358E1,1.446521046E0,-1.261173665E0,3.230691898E-1,1.946113011E0
1.508830158E1,1.644676460E0,-1.283145162E0,2.206844437E-1,2.097647203E0
1.509826858E1,1.797914587E0,-1.351131908E0,1.297590709E-1,2.252752030E0
1.510823658E1,1.928782143E0,-1.401250733E0,3.062929434E-1,2.403647133E0
1.511820358E1,2.053283690E0,-1.444297934E0,1.976662946E-1,2.518142649E0
1.512817158E1,2.259298932E0,-1.403052844E0,2.328489912E-1,2.669683052E0
1.513813858E1,2.069191625E0,-1.324135898E0,5.372942144E-1,2.514671933E0
1.514810558E1,1.985098139E0,-1.168365489E0,7.151594979E-1,2.411875960E0
1.515807358E1,1.830053661E0,-9.131772101E-1,9.700600934E-1,2.263626649E0
1.516804058E1,1.698373926E0,-6.735138738E-1,1.288961388E0,2.235959837E0
1.517800858E1,1.534762546E0,-5.427677929E-1,1.632388244E0,2.305381602E0
1.518797558E1,1.413889489E0,-5.096468246E-1,1.861266975E0,2.392308117E0
1.519794358E1,1.288492734E0,-6.393637955E-1,1.976231421E0,2.444277034E0
1.520791058E1,1.283104524E0,-6.248901826E-1,1.905361413E0,2.380598050E0
1.521787758E1,1.404180772E0,5.694778740E-2,2.094165083E0,2.522002000E0
1.522784558E1,1.417630245E0,9.651039934E-1,2.689415145E0,3.189679459E0
1.523781258E1,1.362496849E0,1.842795036E0,3.513866120E0,4.195181321E0
1.524778058E1,1.151685941E0,2.263589326E0,4.457669291E0,5.130402777E0
1.525774758E1,6.263340063E-1,1.832203390E0,4.913041091E0,5.280836706E0
1.526771558E1,7.995701954E-2,1.211923152E0,4.612377262E0,4.769609508E0
1.527768258E1,-3.933538914E-2,1.037760326E0,3.542366034E0,3.691456472E0
1.528765058E1,8.783066086E-2,1.106946335E0,2.296805604E0,2.551148839E0
1.529761758E1,2.306210558E-1,1.372357886E0,1.114025559E0,1.782583851E0
1.530758458E1,3.176027741E-1,1.663228798E0,-8.961910486E-2,1.695651244E0
1.531755258E1,4.513330180E-1,2.215775474E0,-1.232663811E0,2.575426667E0
1.532751958E1,5.409694087E-1,2.797650615E0,-2.423416534E0,3.740647613E0
1.533748758E1,5.644752887E-1,3.344018539E0,-3.695929120E0,5.016072607E0
