"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.373919917E0,-5.426530413E-1,-1.036128368E0,3.954471946E-3,1.169636677E0
2.383886917E0,-4.219588358E-1,-8.040243119E-1,-4.315571865E-1,1.005358622E0
2.393852917E0,-1.770056697E-1,-5.651825094E-1,-5.765780749E-1,8.265618867E-1
2.403819917E0,-1.984545723E-1,-2.821152914E-1,-4.759259319E-1,5.877744019E-1
2.413786917E0,-5.070158334E-1,8.157450557E-3,-4.726743684E-1,6.932190547E-1
2.423753917E0,-6.672098444E-1,2.296043712E-1,-3.052720561E-1,7.688160846E-1
2.433720917E0,-7.754235336E-1,5.660742098E-1,1.244269584E-1,9.680928341E-1
2.443687917E0,-8.545997306E-1,1.143810107E0,3.651200259E-1,1.473755371E0
2.453654917E0,-2.095976295E-1,8.940071136E-1,1.214972475E0,1.522937294E0
2.463621917E0,9.355428100E-1,2.907019275E-1,1.387941885E0,1.698861571E0
2.473588917E0,1.218651397E0,1.175593817E0,-4.475885707E-1,1.751418733E0
2.483554917E0,1.572850578E0,8.571959674E-1,-7.237034494E-1,1.931939583E0
2.493521917E0,1.784121297E0,3.737218648E-1,-2.564009911E-1,1.840787414E0
2.503488542E0,1.307254987E0,8.879640162E-1,1.271710932E-1,1.585423660E0
2.513455542E0,8.463998146E-1,1.722461092E0,2.965298474E-1,1.941956439E0
2.523422542E0,5.922880085E-1,2.390662771E0,2.728930628E-1,2.478012145E0
2.533389542E0,3.380401084E-1,2.910048133E0,2.777205241E-1,2.942750404E0
2.543356542E0,1.243677553E-1,2.990268424E0,3.963453269E-1,3.018983637E0
2.553323542E0,2.745689845E-2,2.402816793E0,4.782285655E-1,2.450098974E0
2.563290542E0,-6.887033321E-3,1.242741487E0,5.891022992E-1,1.375316456E0
2.573257542E0,-3.134914505E-1,5.226159489E-1,5.726763010E-1,8.362789399E-1
2.583223542E0,-1.202717734E0,1.270967166E0,4.803832644E-1,1.814567598E0
2.593190542E0,-1.891747487E0,2.040007002E0,3.831031376E-1,2.808399035E0
2.603157542E0,-1.614969242E0,2.665783623E0,5.390483791E-1,3.163084117E0
2.613124542E0,-4.182894156E-1,4.193182186E0,6.064679450E-1,4.257410745E0
2.623091542E0,2.185681354E-1,6.350006617E0,6.334452438E-1,6.385264986E0
2.633058542E0,-7.122838372E-1,6.225928701E0,7.799805611E-1,6.314895575E0
2.643025542E0,-7.915891115E-1,5.966188365E0,7.773270947E-1,6.068463919E0
2.652992542E0,-4.853823049E-2,6.870146855E0,6.121262956E-1,6.897533789E0
2.662959542E0,6.853090234E-1,7.907235335E0,5.674746180E-1,7.957138088E0
2.672925542E0,6.516993009E-1,8.060014894E0,6.236265993E-1,8.110330585E0
2.682892542E0,1.011066324E0,6.928306185E0,6.813818872E-1,7.034768154E0
2.692859542E0,2.649935330E0,3.011673326E0,2.335910028E-1,4.018320324E0
2.702826542E0,8.553709783E-1,-8.966681814E0,1.620549386E0,9.152006478E0
2.712793542E0,-1.545713066E0,-2.788669058E1,2.102934737E0,2.800855360E1
2.722760542E0,-2.010533235E0,-3.690012673E1,3.807495164E0,3.715048608E1
2.732727542E0,-2.553263313E0,-3.117210540E1,3.567634776E0,3.147931585E1
2.742694542E0,-1.296439392E0,-1.646305202E1,9.513069034E-1,1.654139721E1
2.752661542E0,1.585098302E-1,-3.729383379E0,1.554330619E-1,3.735985170E0
2.762628542E0,5.221317995E-1,2.267543798E0,-4.605652599E-1,2.372023788E0
2.772594542E0,6.918569548E-1,5.732831835E0,-8.530134541E-1,5.837093356E0
2.782561542E0,9.389112447E-1,7.495528203E0,-9.399264675E-1,7.612355689E0
2.792528542E0,1.051569768E0,8.070180278E0,-1.059241242E0,8.207045797E0
2.802495542E0,1.066723485E0,7.719820964E0,-1.351859302E0,7.909554872E0
2.812462542E0,1.042059491E0,6.219627741E0,-1.600701597E0,6.506297167E0
2.822429542E0,1.130963847E0,3.930987189E0,-1.590687071E0,4.388852340E0
2.832396542E0,9.625506605E-1,1.351892631E0,-1.396582900E0,2.169000059E0
2.842363542E0,2.001977004E-3,2.325431818E-1,-6.137717021E-1,6.563505478E-1
2.852330542E0,-7.733100575E-1,2.629399323E-1,2.261048492E-1,8.475076731E-1
2.862296542E0,-9.167099516E-1,3.782043403E-1,7.443504795E-1,1.239940843E0
2.872263542E0,-7.846031506E-1,1.221107374E0,1.205571833E0,1.886825050E0
2.882230542E0,-4.136023972E-1,2.237075127E0,1.716380865E0,2.849830756E0
2.892197542E0,-8.871921837E-2,2.614932727E0,2.355333163E0,3.520417387E0
2.902164542E0,8.293516727E-1,2.553318862E0,3.162231528E0,4.148128450E0
2.912131542E0,2.106262241E0,3.169172757E0,4.602515348E0,5.971862701E0
