"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.006598458E0,-9.681603330E-1,-3.444936218E0,-1.970070210E0,4.084861884E0
2.016562458E0,-2.001771474E0,-3.195546039E0,-1.639297898E0,4.111678626E0
2.026527458E0,-2.376193251E0,-2.499424490E0,-1.228260857E0,3.660879933E0
2.036491458E0,-1.512083536E0,-1.822647285E0,-7.996611196E-1,2.499579495E0
2.046456458E0,-2.099846238E-1,-1.224022211E0,-8.898304474E-1,1.527783407E0
2.056421458E0,7.130194169E-1,-5.868651545E-1,-2.057441645E0,2.255188135E0
2.066385458E0,9.359825206E-1,-5.111668083E-1,-2.198950111E0,2.443918243E0
2.076350458E0,6.509944922E-1,-8.410716856E-1,-2.104046878E0,2.357585348E0
2.086315458E0,6.296685272E-1,-3.800982535E-2,-4.684607917E0,4.726888886E0
2.096279458E0,-1.708907247E-1,8.117750886E-1,-7.070225126E0,7.118726414E0
2.106244458E0,1.009926410E0,1.130563532E0,-6.350503630E0,6.528937249E0
2.116209458E0,3.483029659E0,1.913636685E0,-5.715128220E0,6.961048164E0
2.126173458E0,2.840024802E0,-4.184782076E-1,-2.622444938E0,3.888197826E0
2.136138458E0,1.652903200E0,-1.234533750E0,-7.170566270E-1,2.184109149E0
2.146103458E0,1.221630115E0,-2.161907708E0,5.037840554E0,5.616588156E0
2.156067458E0,7.262382174E-1,-2.148701479E0,6.395520759E0,6.785795883E0
2.166032458E0,-1.887995768E-1,-5.611643028E-1,1.715571318E0,1.814865175E0
2.175997458E0,-1.450976039E0,3.525283393E-1,-2.224945663E0,2.679550503E0
2.185961458E0,-2.324870485E0,7.117207503E-1,-3.251798592E0,4.060266405E0
2.195926458E0,-2.128235639E0,9.996335560E-1,-7.664302236E-1,2.473068837E0
2.205891458E0,-1.035031430E0,1.898841183E0,9.401211798E-2,2.164653824E0
2.215855458E0,-6.072421163E-1,2.805322454E0,-1.632249080E0,3.301940962E0
2.225820458E0,2.281390589E-1,1.961710738E0,-1.559358859E0,2.516337915E0
2.235784458E0,-8.138213217E-1,1.586526777E0,-2.001493147E0,2.680549790E0
2.245749458E0,-9.782508731E-1,1.016896876E0,-1.005929838E0,1.732901862E0
2.255714458E0,-2.189945984E-1,4.795590994E-1,1.071513086E0,1.194184180E0
2.265678458E0,5.774832970E-1,2.721911046E-1,2.654361672E0,2.730056930E0
2.275643458E0,2.263814444E0,-9.013026845E-1,7.258044124E0,7.656135244E0
2.285608458E0,1.268893744E0,1.417505407E-1,4.145274486E0,4.337451454E0
2.295572458E0,7.231772000E-1,1.642254251E0,-7.512099212E-1,1.945327898E0
2.305537458E0,1.057604606E0,4.039630502E0,-7.376062571E0,8.476051035E0
