max_Accel_X,min_Accel_X,range_Accel_X,mean_Accel_X,std_Accel_X,rms_Accel_X,skew_Accel_X,kurtosis_Accel_X,fft_peak_Accel_X,fft_mean_Accel_X,max_Accel_Y,min_Accel_Y,range_Accel_Y,mean_Accel_Y,std_Accel_Y,rms_Accel_Y,skew_Accel_Y,kurtosis_Accel_Y,fft_peak_Accel_Y,fft_mean_Accel_Y,max_Accel_Z,min_Accel_Z,range_Accel_Z,mean_Accel_Z,std_Accel_Z,rms_Accel_Z,skew_Accel_Z,kurtosis_Accel_Z,fft_peak_Accel_Z,fft_mean_Accel_Z,Activity,Person
-0.4608304801444541,0.7846009392122554,-0.6200556998464571,-0.23043394082850568,-0.5816172352986555,-0.5982871015059483,-0.07003889834580637,-0.8017919752136511,-1.0358591442567424,-0.5614316046385627,-0.29434821299931546,0.792631563131585,-0.6964519654687917,0.3555993491261754,-0.622142607040776,-0.6376937410006577,1.7565429353662578,-0.29705897181147134,-0.09223536447873909,-0.6764501978203714,-0.6494070464977376,0.1002193908893926,-0.43803412357510446,0.14012948404820483,-0.48072247295306414,-0.4887817920058156,-2.0331018244166748,1.657859448623232,1.6708030216265002,-0.5210677949219202,Walking,Alisa
-0.4048730426753877,0.9637335143754854,-0.6289952769045417,1.0545891458801877,-0.590776636426764,-0.5056415217730743,-0.14872445178157526,-0.7839835345161026,-1.0358591442567424,-0.5234279688721266,-1.1801040924649178,0.7175521334422763,-0.8775991462727657,-0.8601706844065619,-0.8541491880694456,-0.7579139002911134,1.0762844522071626,-0.4414282007260112,-0.9604775954386027,-0.6739319230052359,-0.4783376927772332,0.9017302217511555,-0.7815473244650314,1.208999534347197,-0.7836893343976904,-0.6060435434045873,0.18706544219774904,-0.5683718631587011,-0.270371306297212,-0.6972119452240462,Walking,Alisa
-0.5360397139603111,1.0164432407905788,-0.7531112620589361,0.043543944245122077,-0.730531197425601,-0.7376082444413772,0.09821442693996467,-0.9203816548788969,-1.0358591442567424,-0.6680179445988804,-0.4825237106193998,0.7025858343149106,-0.6772738358576335,0.4007948553321758,-0.5267023744603168,-0.5425795483298961,0.9967735153252055,-0.8328834368599132,-0.09223536447873909,-0.6050368514803015,-0.24358367491882313,-0.14094528984376078,-0.06533995603666895,-0.12345314707215521,-0.08230800109211209,-0.10486775384919764,-0.734438659022896,0.011329060334921644,1.023744912318596,-0.253226394923211,Walking,Alisa
-0.5242687209320176,0.9424831852445005,-0.7207221899439509,-0.11817540742267389,-0.7582799976689435,-0.7719488935966894,0.31628544884953347,-0.1619165004724293,-1.0358591442567424,-0.6966763075737878,-0.5098706324365069,0.7249134435279794,-0.7020461920202969,0.2644147227603887,-0.5801866557438597,-0.5962311515281264,1.0831802805207262,-0.8090879071815206,-0.09223536447873909,-0.7477967212367129,-0.39620661411045494,0.04723246538892276,-0.2595356806060641,-0.010319028902176728,-0.24203036113857282,-0.2602230221420297,-0.9459571437723062,-0.0008171620002209044,1.023744912318596,-0.4249360182464006,Walking,Alisa
-0.5709517303190225,0.9190986164578098,-0.7519591982262015,-0.438881412872528,-0.7479307211090486,-0.7585648344923901,-0.09590344690215162,-0.8120091449402408,-1.0358591442567424,-0.7086929547170413,-0.4599482204465079,0.7197087359966566,-0.6844930263672606,0.3460769185862501,-0.6265703268408649,-0.6421529984337421,1.1741132225876683,-0.6792825470041586,-0.09223536447873909,-0.7420619874372308,-0.49012409016939007,0.19334596895874398,-0.39583968815960313,-0.060511115516197915,-0.34972516806822296,-0.3667673335152525,-1.0944058200986806,-0.010713791956069972,1.023744912318596,-0.5447077060513692,Walking,Alisa
-0.5496204979736632,0.9284058865318141,-0.7372628293473201,-0.16811683302972188,-0.7106051181828298,-0.725888268653831,-0.016030326947242934,-0.8379314886452731,-1.0358591442567424,-0.6961511754346751,-0.5442373059071298,0.7020315980480331,-0.6935345278042869,0.44286723934888383,-0.5928241323850446,-0.6076075617190918,0.9613562519636896,-0.8255717386704238,-0.09223536447873909,-0.7071802078192498,-0.3863020074449186,0.07470022870051815,-0.2689272041452754,-0.19013250690782668,-0.19668787604121138,-0.21757877804887304,-0.7808713038938606,-0.11562042966739682,1.023744912318596,-0.4411164967458912,Walking,Alisa
-0.5039547488682071,1.0131305406468754,-0.7256918875190657,-0.061253490649388016,-0.7528522295914637,-0.7645808737063395,0.9747378324711833,0.09397168153052954,-1.0358591442567424,-0.7036973203951067,-0.557727465683709,0.7250289372473786,-0.7150801653567802,0.47403404256721976,-0.6845896111550579,-0.6978439694005157,1.0257804600952996,-0.6654881252026733,-0.09223536447873909,-0.7016148901348175,-0.45158254134120207,0.2098933478502497,-0.3823117600942022,-0.21831521952378202,-0.3432331440607089,-0.36162510022563427,-0.7319486129126527,-0.19765539624646894,-0.270371306297212,-0.49856524828008275,Walking,Alisa
-0.5238044269663898,1.0425399645292723,-0.7510535822724432,-0.09761075464865168,-0.7413660589823293,-0.7546769237336429,0.5197890428381431,-0.5083467779074581,-1.0358591442567424,-0.6747981050955039,-0.35830009898135545,0.7470181864025407,-0.6782523464844306,0.1692112744165781,-0.641558197563021,-0.656397172244687,1.6784709296139195,-0.2633957733875639,-0.09223536447873909,-0.5804436959420347,-0.5335336214126115,0.3344276812690187,-0.4996067818472384,0.11096670000118534,-0.5218802549989805,-0.530062089337348,-0.7543981173692142,0.018472496855684487,-0.270371306297212,-0.3880974508916461,Walking,Alisa
-0.5324938688065097,1.0066803697447655,-0.7471965957448921,-0.18558095926453297,-0.7631659577100847,-0.7782206361906195,0.46957330344477266,-0.4293154543250379,-0.25806966715463114,-0.7118248660857429,-0.5008744452318158,0.7140559317894345,-0.6911634630451707,0.05923538424292557,-0.6602586029946864,-0.6726815661802087,1.2611645771993334,-0.45893095259554484,-0.09223536447873909,-0.6176693987558382,-0.5260450047162218,0.3241956274836828,-0.48952467041337777,-0.21478892913512934,-0.4556084466477793,-0.472071204638403,-0.5546135962982154,-0.2572776003793907,-0.270371306297212,-0.269615104722125,Walking,Alisa
-0.3145171084306646,0.7169183557321276,-0.47887952195818073,-0.178379931070825,-0.50107416925811,-0.5181278681633288,0.6305264987902383,-0.2131528880256549,-1.0358591442567424,-0.5258489013389097,0.014497569160215615,0.7110070295536582,-0.5493953278342137,0.5911195442939587,-0.4648167138020531,-0.47792881847653246,1.4588825599030848,-0.49023611878207485,-0.09223536447873909,-0.5385555347637652,-0.4653528570460745,0.30510955485323826,-0.4431993976866915,-0.5660082439835658,-0.5253234987798077,-0.5319502915518876,-0.23831486645803296,-0.02924397931680924,1.6708030216265002,-0.4837539456643837,Walking,Alisa
-0.5007208387229196,0.9521567700683674,-0.7043141985187599,0.16543263980320372,-0.6934371394555562,-0.694274297664045,0.01251032663352803,-0.7957291937271568,0.5197198099474802,-0.6538667629452806,-1.0362042002781329,0.8424692070800406,-0.9358901511181795,0.4738017565885322,-0.9282729799144205,-0.937318363803304,0.4723052775477101,-0.3842745814762654,2.512491328400852,-0.8536693195970962,-0.5299057095418525,0.8487687160627081,-0.7825635531857577,0.5162066214532773,-0.7502190792159098,-0.7081209090356243,0.4833897746918906,-0.7334898864437378,-0.917429415605116,-0.7329797705966881,Walking,Alisa
-0.5584930203819495,1.0300073336717865,-0.7757515782614417,-0.17186315052069795,-0.7998381740163104,-0.8143100757923224,0.7420617392734232,-0.2533957516891233,-0.25806966715463114,-0.7206250612165372,-1.0196953729298315,0.8732257756786695,-0.9553601529230293,0.10142327361789504,-0.9568003242978611,-0.9646717302045961,2.0367135006814028,0.4109682396434277,-0.09223536447873909,-0.894077564232318,-0.8081868436133541,0.8932107083501493,-0.9710975067754668,0.05723981451987221,-0.9844611926344984,-0.9743361634748683,-0.0524199352196597,-0.7457484784774843,-0.270371306297212,-0.93571761639351,Walking,Alisa
-0.45781040299862696,0.8654667363901429,-0.642393085768301,-0.2691747678221599,-0.7496942426816623,-0.7650475761448342,0.25940871768444035,0.6332483741102776,1.2975092870495917,-0.6607997185428683,-0.8305354450539465,0.907938003765598,-0.931210640418903,0.426474382444379,-0.9585173597682937,-0.9689634062328455,2.9859350324368945,1.6754410139523443,-0.09223536447873909,-0.8245336534603078,-0.7975760181063992,0.8769217378063666,-0.9558192150622783,-0.0900417310300758,-0.9930232876535945,-0.9963328234931829,-0.032369188294376586,-0.6367794014220016,-0.917429415605116,-0.9240251644682893,Walking,Alisa
-0.5124738084309848,0.7661473699597152,-0.656888142981633,-0.2597770422293262,-0.6585528306595563,-0.6746344645473522,-0.5304795495469121,-0.6181147816354821,-0.25806966715463114,-0.6378853481994191,-0.8101987789369781,0.6990481002253346,-0.7631487501089854,0.16569645717979922,-0.7662295301646743,-0.7798668985098376,0.4612996109105522,-0.4413501799031642,0.7760068664811245,-0.6889234943747389,-0.6999703190721891,0.7696117406680163,-0.8388512935061925,0.11514123587871437,-0.8574259173616996,-0.8517415801172175,-0.14162806267245182,-0.7899506175499543,-0.917429415605116,-0.7839868991137573,Walking,Alisa
-0.6349716477225915,1.0991711093879775,-0.8599158705498915,-0.4334506079488632,-0.8820610813616298,-0.8851341815853836,0.0017268148244984766,-0.7149734481706117,-1.0358591442567424,-0.8058891257536797,-1.3574603405428696,0.814986251890599,-1.0013943655692075,0.15592102687595527,-1.0198150346776476,-1.02838002373151,-2.4560820494268794,3.119750363341647,0.7760068664811245,-0.9583587155999925,-0.8497309311916081,0.8566000022079127,-0.9752729718289778,-0.3608460230770313,-1.0296503695037018,-1.0288109334685347,-0.37470921918921757,-0.11301343499230995,1.6708030216265002,-0.9733008517007105,Walking,Alisa
-0.4102970392059818,0.8747593677194405,-0.6061471192561977,0.511888632362234,-0.6629349118305822,-0.6341999768112457,0.3968285102512564,-0.05439518939537225,-0.25806966715463114,-0.6044450410556063,-0.9727668886435126,0.6276896574819032,-0.7515871852648656,-0.559787019542036,-0.7728772922891141,-0.7356065157177724,0.25636306337453774,-0.21923190244099214,-0.9604775954386027,-0.7365975420272045,-0.34678416545448393,0.3526405715940252,-0.39971147823567904,0.809643695393592,-0.3377185924521375,-0.30225216480833145,-0.39679236033103765,-0.4753593042383394,-0.270371306297212,-0.33100361470997636,Walking,Alisa
-0.4947197016764076,0.21370847075383828,-0.47270160698319086,-0.15173201151696025,-0.563075974843572,-0.5794162944752694,-1.6854204932456216,1.2641659361544693,0.5197198099474802,-0.558683205964648,-1.1336689635653847,0.8445874592886181,-0.9639004246891921,0.2685587700958879,-0.9619996432824902,-0.975385650296322,0.7792439955836472,-0.4624082621203304,-0.9604775954386027,-0.9061721542193711,-0.5000981996815539,0.5177737105307693,-0.5815408650192191,-0.2882676366236044,-0.559072578070167,-0.5733299157013192,0.010833883152830273,-0.7565036632050575,1.023744912318596,-0.5397575367890771,Walking,Alisa
-0.563654036353926,0.9038553039556023,-0.7412748823177772,-0.0638010883523132,-0.762095192150985,-0.7737023144411711,-0.5808074646850673,-0.5468907364451199,2.075298764151703,-0.6717341542632915,0.16486264159565264,-0.957216253201307,0.7895116357838352,0.3599343022533363,0.1415725772822652,0.12065671830256151,-2.9172245333223676,4.755376351869906,2.512491328400852,0.31992401001897613,-0.6617931287389232,0.8332343214518967,-0.8516312238911847,0.09312168888989086,-0.8986466746703022,-0.8921830146300973,0.3343637655542964,-0.34216606078518336,0.376686803010692,-0.8092105275225919,Walking,Alisa
-0.2507797213202097,0.7972007632455379,-0.4510739545780236,1.0900021245489797,-0.3662296549439516,-0.31252214721451294,0.2409371129165827,-0.6196531254677691,-1.0358591442567424,-0.37061809325555706,-0.6520932870551012,0.46946312967579734,-0.5417185684134176,-0.031386565460708796,-0.6047463481203779,-0.6152771809556653,-0.10675401400625063,-0.1063066305139108,-0.09223536447873909,-0.5424696073618593,0.1753765630424289,-0.28586581702824626,0.26174441545081595,-0.02556337312279342,0.1155792752593931,0.09049397245539452,-0.33912516832121464,0.23097000663297687,-0.270371306297212,-0.19198013728280167,Walking,Alisa
0.028310031914427235,-0.1697980628433891,0.07541740002275486,-0.06083260270642997,0.2796294814430619,0.25750572545907907,-0.10054432607608801,-0.8699091466671766,-0.25806966715463114,0.13414305931709256,-0.5022618739338531,0.3800047240731479,-0.4315749607746723,-0.19136599385284142,-0.4427482941829106,-0.4505684145496083,0.2579855847931168,-0.43268607432130346,-0.09223536447873909,-0.3271270092597387,-0.401883026346262,0.3638499686542032,-0.4383764988338886,-0.14722927053122734,-0.4097368813134083,-0.4267441248445725,-0.13504483377374907,-0.6404908397567494,0.376686803010692,-0.5782097555262893,Walking,Alisa
0.06969839031128465,-0.02586258433106167,0.0652931339939974,0.5611348772149859,0.3713232609526972,0.36019348494216674,0.4225698193688794,-0.8466562540597613,-0.25806966715463114,0.08874149506221325,-0.44269646580595484,-0.28968785753357146,0.10570104140703103,-0.70774730709634,0.007369769876070355,0.011027730768470474,-0.9303322325378429,0.5155770410662699,0.7760068664811245,0.0825287660447947,-0.17878057027767427,-0.7917198775757398,0.3335444811080404,-1.2330089723560367,0.0952279617242494,0.10523583906972968,-1.4637863646583014,1.202156621669251,0.376686803010692,0.11666082325750646,Walking,Alisa
0.06703759608962039,-0.1915655549597443,0.1139678138234479,0.7283768767172968,0.3210469232541551,0.3166190918932474,0.2518725293297171,-0.8334181952266944,-0.25806966715463114,0.1512767323141502,-0.507860347992856,-0.18505662128939834,0.006650185694970927,-0.5156266875605567,-0.0863984980140722,-0.08893496301371807,-1.155381758043743,0.6962703687026183,0.7760068664811245,-0.044755797124460296,-0.282048548138602,-0.545161087527919,0.13605756922650147,-0.5030137754043837,-0.035596318514973496,-0.05597053651560914,-1.5992776245699458,1.3431047438448207,0.376686803010692,-0.0816165296090924,Walking,Alisa
0.09049023990187466,-0.29068381256519094,0.1636922083935933,-0.07583586225420097,0.480397978106819,0.45667408316485575,0.4006059597834299,-0.8448936873199548,-0.25806966715463114,0.1816768108752436,-0.5031043070609168,-0.2339013188148635,0.045948269514897465,-0.40781643752876096,-0.051002229024149436,-0.05839859668976754,-1.2136430323987386,0.7928610403228246,0.7760068664811245,-0.047843029811807956,-0.39726653666991196,-0.37610441064292655,-0.025509024441907575,-1.2884230444490754,-0.06668015063639127,-0.04425039483521269,-0.8688738808952028,0.36708241248678364,0.376686803010692,-0.14080270916149557,Walking,Alisa
-0.012953829248446956,-0.23047633572063586,0.060087459020673854,-0.5893782003552719,0.26715673823700914,0.24709819337765357,0.44116245330133186,-0.7543144322465819,-0.25806966715463114,0.05610572163520183,-0.47392493378953693,0.07158419178156754,-0.18389293332501278,-0.033175360610723875,-0.28397061542495666,-0.2987002782566536,-0.7951668274923712,0.5425381066898978,0.7760068664811245,-0.18071756381880164,-0.45283382966849545,-0.027203842756107217,-0.2516283998494673,-1.2859754133632062,-0.21154697239971407,-0.18022165063762263,-0.43710345706136333,-0.39481417916780887,0.376686803010692,-0.34093103712288625,Walking,Alisa
0.15900019978031715,-0.051132969698534626,0.14653601138626343,-0.030068740048121902,0.45111155041528644,0.42791175039950013,0.4448965888960408,-0.8232088188868072,-0.25806966715463114,0.5493070374822919,-0.4365044769156049,-0.03903376782876114,-0.08768703081027669,-0.5603957337222375,-0.12110410634558424,-0.12084718225358854,-0.704743404238445,0.21022677838294263,0.7760068664811245,0.1421744162639565,-0.3438458126227179,-0.38476851150350805,0.01075678841837597,-0.9894190702279184,-0.06359054795238432,-0.06284334742492893,-1.0338997934450167,0.3524778719744394,0.376686803010692,-0.16821054172580469,Walking,Alisa
0.16266893558044984,-0.4300599210077855,0.2658705123131426,0.3807210338101099,0.48192100723907416,0.4645321155524696,0.2225570708348967,-0.8487205539049548,-0.25806966715463114,0.16737763280051654,-0.42263488481858646,-0.027810816660767332,-0.09266952038624561,-0.9137373170840988,-0.1434213595293433,-0.12297087899188959,-0.7707248895071753,0.2448203366118208,0.7760068664811245,-0.09122932237496437,-0.4166923129306118,-0.2510401150859742,-0.10627204275941034,-1.2439938300908109,-0.187891392504619,-0.1619771517849887,-1.0449979658494177,0.48501281144280395,0.376686803010692,-0.24230434172848875,Walking,Alisa
0.2205012539110206,-0.4186094507899578,0.3099455079603557,0.449993976465084,0.456975299123408,0.4415193191632225,0.15867515899492501,-0.7649400433631107,-0.25806966715463114,0.251622710646233,-0.5298884954256103,-0.07171396298426772,-0.0875128786000378,-0.9740569092544024,-0.15336741547444843,-0.12844836601136106,-0.7857361553720589,0.30347584583551024,0.7760068664811245,-0.10451603979236146,-0.38441248800144884,-0.41434693690069524,0.0032590783687904633,-0.6057608054681616,-0.35705106704358736,-0.3667573115120741,-1.0352213737938383,1.531985798186258,0.376686803010692,-0.05269275683335249,Walking,Alisa
0.030475377136590424,-0.017878217858423476,0.030565890542874955,0.5241057606733996,0.31198330653672385,0.3006788510071856,0.30651411937562845,-0.8352031161068163,-0.25806966715463114,0.04399925895951492,-0.47939049314914445,0.15640694073792066,-0.2513815952112958,0.10755449030707653,-0.35053590250059874,-0.3670188334219169,-0.6223294606093525,0.2358920016229645,-0.09223536447873909,-0.012693052056921724,-0.43057512599838876,-0.5938567658095067,0.0755708035001955,-0.7948830326899239,-0.16169498243027136,-0.16836482153617666,-1.9343990762339385,2.2156356580138703,1.023744912318596,0.3841814266708631,Walking,Alisa
0.1745422012162426,-0.06201873145154318,0.16266691881106782,0.055489925980630565,0.4557358758309637,0.43327812143221817,0.5311614991923107,-0.8036048107420549,-0.25806966715463114,0.33687686054764343,-0.4899501016009909,0.03319055316719189,-0.15834882864410724,-0.2312637123997174,-0.19362637492734308,-0.2044266875391562,-1.0862025003857416,0.6030323615268083,-0.09223536447873909,0.10007774616445869,-0.37536664515470053,-0.3951901877750246,-0.0020315316801405646,-1.267196014902279,-0.0722656041590501,-0.051267539658173766,-1.1055411073557677,0.370291365931022,0.376686803010692,0.011298321224330502,Walking,Alisa
0.15347191351152875,-0.06044048208994032,0.14484385749208256,-0.7815784690518236,0.38023025050272186,0.36246884810922236,0.7630362698442414,-0.5357290177665156,-0.25806966715463114,0.19309678723391996,-0.5240019995720595,-0.0682831380778699,-0.08859064699884937,-0.711528754999375,-0.1065862794643418,-0.0993578255637256,-0.7039138108464824,0.19731210830034843,-0.09223536447873909,-0.07734247396367926,-0.23850091464693973,-0.4364697615647916,0.10145958401816889,-0.6956734951541124,-0.032545553315464854,-0.04719919551889329,-1.1827466672303926,0.6257539452739156,0.376686803010692,-0.04370924960795744,Walking,Alisa
0.07879483685353449,-0.030028240182601303,0.07405723102683118,-1.063536001738447,0.27675280474418795,0.26821139620494794,0.6924782566805556,-0.5457611383460941,-0.25806966715463114,-0.0018180378971982291,-0.46230363496987437,-0.03219607319832255,-0.09998626617131978,-0.2984355357831259,-0.10997876676034109,-0.12001044524908767,-0.7282101291581363,0.12570044432055977,-0.09223536447873909,-0.06740646936270143,-0.2794711168388432,-0.1836951987881981,-0.06278091408536153,-0.4391098526092818,-0.15074903624736163,-0.17020494165681316,-1.0290325129923192,0.33975256916859375,0.376686803010692,-0.014615769516674822,Walking,Alisa
0.2798591093203166,-0.0934131439911523,0.2589683488373674,-0.5766303877626143,0.5026835747150813,0.48038284553078736,0.7398864247932581,-0.5900467100526711,-0.25806966715463114,0.33477689826515133,-0.4390584498515828,-0.09755718648841079,-0.04283399658046833,-0.4396265074163926,-0.04390901622350501,-0.05029976336750308,-0.7447713115536847,0.15370777608062078,-0.09223536447873909,-0.024638517364288265,-0.1256776099733378,-0.29488792315341555,0.08943229749643444,-0.5752061819108036,-0.020515845251430815,-0.03937911296117916,-0.6504019924773853,0.1150311815384879,0.376686803010692,0.09635464374289011,Walking,Alisa
0.1710676234086677,0.06202331882042616,0.12173172930319454,-0.21269023763369888,0.47587011439667,0.451725946037687,0.5709528260573842,-0.8263402777982434,-0.25806966715463114,0.2239274020489783,-0.43824671813570565,-0.1422741660997114,-0.007815004546349145,-0.44929712420644846,-0.05554262600192718,-0.06135197094458163,-0.9458840021961569,0.36508793354644103,0.7760068664811245,0.0017139915966001532,-0.21370828854569204,-0.47387352036397895,0.13679427471876984,-0.8039846909295368,-0.06345589541138331,-0.07270753471756435,-1.208822630929856,0.8928925892868668,0.376686803010692,-0.11601776703536472,Walking,Alisa
0.08186692336058488,-0.10617354232516847,0.09995881396401252,0.15052679442075032,0.44847054830803573,0.42725376436704,0.26092404168936395,-0.9224114602522149,-0.25806966715463114,0.10658216366121402,-0.36868824937415084,-0.055343615629031256,-0.0566518386072459,-0.6858666868612388,-0.10209884187924807,-0.09633654043006436,-0.5526795031049644,0.0358635422838928,0.7760068664811245,0.004815589136801015,-0.28370493405539277,-0.3021726450084591,0.000396210087677535,-1.0001108395482714,-0.12852521365159866,-0.12449074133281753,-0.9798308098538742,0.5056446918286192,0.376686803010692,-0.18570095568045442,Walking,Alisa
0.265605919719867,0.04390653914594512,0.205087804555655,0.3684597720339857,0.48484798157130105,0.46715798780529966,0.5459670959783388,-0.744181226576791,-0.25806966715463114,0.25553054203240755,-0.2586591412561277,-0.16356049640676731,0.05732435889263844,-0.7565647873695374,0.030665021161228444,0.03600517865602768,-0.8620588026803896,0.25058114647937324,0.7760068664811245,0.05539695372932333,-0.23483908540433318,-0.5849104171698076,0.18589530955030795,-1.0634473951745773,0.03166789958480174,0.033247707939765246,-1.1677085050987586,0.6846067506585058,0.376686803010692,0.05560234996417948,Walking,Alisa
0.17369701810045304,-0.19686080398682906,0.20336258324449036,0.4291330545060022,0.48293769588513125,0.46664309690349315,0.3489744485936224,-0.8181971461371145,-0.25806966715463114,0.18361076702700796,-0.22287511134769708,-0.1483531883676143,0.05516849728527747,-0.6863174042276842,0.004787834203714034,0.007514181614781666,-0.7089848277152614,0.1357045787885484,0.7760068664811245,0.0015234303900769242,-0.3109858470590904,-0.39408456353509663,0.03527422587050602,-1.0704684512392848,-0.049137987925966777,-0.04382702000842087,-1.1390715215150007,0.5320874866339539,0.376686803010692,-0.12248868922669237,Walking,Alisa
