"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.605311708E0,1.700241527E0,5.180062965E-1,-4.560452233E0,4.894576217E0
2.615276708E0,2.030549423E0,4.560570931E-1,-1.287392580E0,2.447140921E0
2.625240708E0,2.712881191E0,6.477367160E-1,2.558339866E0,3.784757598E0
2.635204708E0,3.347690298E0,1.087041244E0,6.241651279E0,7.165675103E0
2.645169708E0,3.769454933E0,1.474401155E0,9.461716447E0,1.029109943E1
2.655133708E0,4.047282461E0,1.615279144E0,1.266851662E1,1.339704950E1
2.665097708E0,3.736525753E0,1.750731503E0,1.562662536E1,1.616224321E1
2.675062708E0,2.566227467E0,2.132961359E0,1.803721018E1,1.834328211E1
2.685026708E0,9.480365556E-1,2.532738417E0,1.967043574E1,1.985546725E1
2.694991708E0,-4.704467985E-1,3.166875679E0,2.001594304E1,2.027038227E1
2.704955708E0,-1.399203476E0,4.348614627E0,1.932619028E1,1.985874745E1
2.714919708E0,-1.733404157E0,5.550643705E0,1.793492600E1,1.885406869E1
2.724884708E0,-1.551045142E0,6.350822888E0,1.604472701E1,1.732547134E1
2.734848708E0,-1.331323881E0,6.634310521E0,1.444191983E1,1.594852807E1
2.744812708E0,-1.640602120E0,6.516268101E0,1.340510675E1,1.499500624E1
2.754777708E0,-2.356636069E0,6.040803514E0,1.228443641E1,1.389073139E1
2.764741708E0,-2.767114116E0,5.219036411E0,1.067841911E1,1.220343789E1
2.774705708E0,-2.499468344E0,4.044206825E0,8.773859353E0,9.979156217E0
2.784670708E0,-1.803748792E0,2.762930433E0,6.418454708E0,7.216914515E0
2.794634708E0,-1.102502452E0,1.446208366E0,3.550511790E0,3.989130765E0
2.804598708E0,-9.410061559E-1,-6.851343378E-2,5.889941257E-1,1.112250312E0
2.814563708E0,-1.117617504E0,-1.667715659E0,-2.278776299E0,3.036966550E0
2.824527708E0,-1.138946393E0,-2.963156054E0,-4.611645191E0,5.598639482E0
2.834492708E0,-8.749014826E-1,-4.013138815E0,-6.140037196E0,7.387204648E0
2.844456708E0,-4.060094588E-1,-4.971136687E0,-7.132052999E0,8.703058291E0
2.854420708E0,8.500901386E-2,-5.760848769E0,-7.853659637E0,9.740358041E0
2.864385708E0,4.668038370E-1,-6.351523384E0,-8.403586761E0,1.054419393E1
2.874349708E0,7.105203170E-1,-6.619187867E0,-8.794449154E0,1.102999651E1
2.884313708E0,9.988079292E-1,-6.752121391E0,-9.107989721E0,1.138175019E1
2.894278708E0,1.212957232E0,-6.752957543E0,-9.586390779E0,1.178866358E1
2.904242708E0,1.507292912E0,-6.580930120E0,-1.037666887E1,1.237965387E1
2.914206708E0,2.294050396E0,-6.162547807E0,-1.137757420E1,1.314111324E1
2.924171708E0,3.116301356E0,-5.501394947E0,-1.221631167E1,1.375554257E1
2.934135708E0,3.593615417E0,-4.926656917E0,-1.286855689E1,1.424028709E1
2.944099708E0,3.667571585E0,-4.466237217E0,-1.326043494E1,1.446504376E1
2.954064708E0,3.259863949E0,-4.189063992E0,-1.319478474E1,1.422242295E1
2.964028708E0,2.844265495E0,-4.009440743E0,-1.290110717E1,1.380594174E1
2.973993708E0,2.608889045E0,-3.964815963E0,-1.241978191E1,1.329575310E1
2.983957708E0,2.178791835E0,-3.837149318E0,-1.162632294E1,1.243552306E1
2.993921708E0,1.582433726E0,-3.529500990E0,-1.083982565E1,1.150926991E1
3.003886708E0,8.430790347E-1,-3.102774700E0,-1.023974228E1,1.073267512E1
3.013850708E0,8.422358662E-2,-2.544134932E0,-9.776776121E0,1.010272575E1
3.023814708E0,-5.416521442E-1,-2.054776777E0,-9.172099178E0,9.415035739E0
3.033779708E0,-7.891256064E-1,-1.655956908E0,-7.868020399E0,8.079025777E0
3.043743708E0,-7.601104067E-1,-1.615626031E0,-5.694064795E0,5.967444109E0
3.053707708E0,-6.544934660E-1,-1.733550483E0,-2.742742336E0,3.310014275E0
3.063672708E0,-4.806900971E-1,-1.528259127E0,8.914472026E-1,1.833389496E0
3.073636708E0,-3.746077180E-1,-1.188778118E0,5.202603981E0,5.349823599E0
3.083600708E0,-4.490234774E-1,-1.073759294E0,1.001206808E1,1.007948849E1
3.093565708E0,-8.949455917E-1,-1.348115768E0,1.427285460E1,1.436428635E1
3.103529708E0,-1.653520373E0,-1.460023728E0,1.705812198E1,1.720015478E1
3.113494708E0,-2.476537611E0,-8.002832633E-1,1.858046797E1,1.876186243E1
3.123458708E0,-3.133072048E0,2.559362836E-1,1.931008821E1,1.956428252E1
3.133422708E0,-3.759961393E0,1.233764257E0,1.939713688E1,1.979667657E1
3.143387708E0,-4.847245297E0,2.257437471E0,1.901823263E1,1.975563169E1
3.153351708E0,-6.400939373E0,3.494218306E0,1.835854742E1,1.975393252E1
3.163315708E0,-7.625241666E0,5.014923561E0,1.738456502E1,1.963458351E1
