"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.604982958E0,1.080419857E0,-1.297750922E0,-1.496356865E0,2.256224366E0
2.614949958E0,1.301491971E0,-1.399873713E0,-1.152894925E0,2.232194990E0
2.624917958E0,1.236478534E0,-1.542413628E0,-8.012568247E-1,2.133056836E0
2.634884958E0,9.744677246E-1,-1.714656814E0,-5.090346211E-1,2.036848443E0
2.644852958E0,4.935161108E-1,-1.924958941E0,-2.265293205E-1,2.000085151E0
2.654819958E0,1.394011295E-1,-1.868822163E0,2.211066127E-2,1.874144560E0
2.664787958E0,-2.350247401E-1,-1.859351428E0,2.288471568E-1,1.888066572E0
2.674754958E0,-5.171423703E-1,-1.824624229E0,3.672507513E-1,1.931725375E0
2.684722958E0,-5.776283079E-1,-1.756166198E0,4.698021430E-1,1.907482170E0
2.694690958E0,-5.754981673E-1,-1.756213560E0,5.223966783E-1,1.920516206E0
2.704657958E0,-5.673418862E-1,-1.636716937E0,4.903679699E-1,1.800327719E0
2.714625958E0,-5.641978383E-1,-1.417304848E0,3.528361952E-1,1.565747621E0
2.724592958E0,-7.457994926E-1,-1.370351121E0,5.651626289E-2,1.561176853E0
2.734560958E0,-9.087502831E-1,-1.367924819E0,-2.273052460E-1,1.657924324E0
2.744527958E0,-8.709193826E-1,-1.353393027E0,-4.771731430E-1,1.678650489E0
2.754495958E0,-8.135248679E-1,-1.422562079E0,-6.638817555E-1,1.768118934E0
2.764462958E0,-7.601292640E-1,-1.574076886E0,-7.296155691E-1,1.894162986E0
2.774430958E0,-5.729072660E-1,-1.564944119E0,-7.057250154E-1,1.809784692E0
2.784397958E0,-4.152897209E-1,-1.510882518E0,-5.261359727E-1,1.652891586E0
2.794365958E0,-2.728205574E-1,-1.672155157E0,-2.677656394E-1,1.715293667E0
2.804332958E0,-6.218338430E-2,-1.262920228E0,9.121130168E-2,1.267735689E0
2.814300958E0,-2.741800350E-1,-1.209090176E0,3.004983526E-1,1.275685308E0
2.824268958E0,-5.918838197E-1,-1.561042857E0,4.501788872E-1,1.729116043E0
2.834235958E0,-7.520150828E-1,-1.911681084E0,5.907412738E-1,2.137528129E0
2.844203958E0,-6.097885787E-1,-1.734721534E0,9.094197893E-1,2.051376432E0
2.854170958E0,-5.984958512E-1,-1.620195045E0,1.087113165E0,2.040844017E0
2.864138958E0,-6.625544375E-1,-1.692097671E0,1.144017098E0,2.147311815E0
2.874105958E0,-6.748996639E-1,-1.670122665E0,1.084145118E0,2.102420013E0
2.884073958E0,-6.626485777E-1,-1.617184314E0,1.024682736E0,2.025922740E0
2.894040958E0,-5.630044216E-1,-1.412918267E0,8.297675559E-1,1.732577907E0
2.904008958E0,-5.022559440E-1,-1.235686237E0,6.649488723E-1,1.490415550E0
2.913975958E0,-4.194394898E-1,-1.155213931E0,6.538417938E-1,1.392105529E0
2.923943958E0,-4.892628461E-1,-1.236226519E0,7.707472229E-1,1.536777610E0
2.933910958E0,-5.261698866E-1,-1.038647348E0,7.431255609E-1,1.381259810E0
2.943878958E0,-3.711508441E-1,-5.205489582E-1,5.022132593E-1,8.129835944E-1
2.953846958E0,-1.745867497E-1,-1.026975721E-1,2.856090027E-1,3.501425808E-1
2.963813958E0,-1.894211358E-1,1.027279776E-1,1.202593920E-1,2.467705927E-1
2.973781958E0,5.319738328E-2,2.003963596E-1,5.352482736E-2,2.141344663E-1
2.983748958E0,2.567249268E-1,3.581156462E-1,8.282113194E-2,4.483456747E-1
2.993716958E0,4.802978951E-1,5.020705873E-1,1.988246280E-1,7.226978451E-1
3.003683958E0,6.586134142E-1,6.507717133E-1,3.817226100E-1,1.001492687E0
3.013651958E0,9.988055903E-1,8.507301164E-1,5.795654905E-1,1.434311854E0
3.023618958E0,1.355978665E0,1.178281782E0,8.044786406E-1,1.968301801E0
3.033586958E0,1.566552104E0,1.442111660E0,9.994458604E-1,2.352161466E0
3.043553958E0,1.429679895E0,1.412434117E0,9.008407545E-1,2.202377988E0
3.053521958E0,8.695353466E-1,1.032815335E0,4.195295370E-1,1.413790744E0
3.063489958E0,6.247457564E-2,4.123146576E-1,-6.225647449E-2,4.216424054E-1
3.073456958E0,-7.794110423E-1,-2.751641214E-1,-3.952133060E-2,8.275015421E-1
3.083424958E0,-1.201361327E0,-6.277523947E-1,4.376734471E-1,1.424394662E0
3.093391958E0,-7.642100358E-1,-3.522894806E-1,1.090591673E0,1.377503196E0
