"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.011169125E0,-1.960922972E-1,-1.006942576E0,-3.751797511E0,3.889520549E0
3.021192125E0,1.032701972E-1,-2.440602086E0,-8.164061419E0,8.521684230E0
3.031215125E0,-3.241067782E-2,-3.999914752E0,-1.140241551E1,1.208368519E1
3.041238125E0,-6.524258175E-1,-5.725144501E0,-1.093678068E1,1.236188135E1
3.051262125E0,-9.832857643E-1,-6.547144323E0,-8.085733287E0,1.045040824E1
3.061285125E0,-5.610514881E-1,-5.838854719E0,-5.572396517E0,8.090649303E0
3.071308125E0,-2.459299435E-1,-4.687623326E0,-4.486060155E0,6.492998514E0
3.081331125E0,-6.308486415E-1,-3.757740621E0,-4.465955088E0,5.870548478E0
3.091354125E0,-1.327859698E0,-3.171626249E0,-4.742365836E0,5.857683686E0
3.101377125E0,-1.583619542E0,-2.912944844E0,-4.540376695E0,5.622109840E0
3.111400125E0,-1.072008564E0,-3.094243028E0,-3.514055570E0,4.803345586E0
3.121423125E0,-3.061006065E-1,-3.582427062E0,-2.825872201E0,4.573077185E0
3.131446125E0,9.626154184E-2,-3.794922481E0,-3.227266307E0,4.982564674E0
3.141469125E0,1.032544829E-1,-3.300331652E0,-3.137740465E0,4.555026424E0
3.151492125E0,4.952774018E-1,-2.241713723E0,-1.560902816E0,2.776148001E0
3.161516125E0,6.348407549E-1,-1.744135551E0,3.327400459E-1,1.885668991E0
3.171539125E0,-9.715243824E-2,-1.893930691E0,1.894897382E0,2.680867052E0
3.181562125E0,-2.235265560E-1,-2.578555444E0,3.806379515E0,4.602981351E0
3.191585125E0,4.610583629E-1,-3.648530420E0,5.168404786E0,6.343244995E0
