"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.664640333E0,-2.790738037E0,2.433077304E0,2.329221398E0,4.374169210E0
6.674665333E0,-2.340618499E0,3.375377156E0,1.436638082E0,4.351504898E0
6.684690333E0,-1.817364765E0,3.973112285E0,6.291065367E-1,4.414092313E0
6.694715333E0,-1.143812738E0,4.211713182E0,-1.078378594E-1,4.365600132E0
6.704740333E0,-4.198674695E-1,3.837467991E0,-6.716311435E-1,3.918359053E0
6.714765333E0,2.153746237E-1,3.597478380E0,-8.751767403E-1,3.708661652E0
6.724790333E0,8.040433154E-1,4.003892028E0,-9.574201673E-1,4.194554851E0
6.734815333E0,1.210474505E0,4.897200984E0,-1.324797803E0,5.215641401E0
6.744840333E0,1.179072764E0,6.126840615E0,-2.428101908E0,6.695077847E0
6.754865333E0,7.657687573E-1,7.255116423E0,-3.491802821E0,8.088003650E0
6.764890333E0,2.268397163E-1,8.141173663E0,-3.093370038E0,8.712009128E0
6.774915333E0,-2.077656420E-1,8.929245601E0,-2.204021401E0,9.199581724E0
6.784940333E0,-7.020101331E-1,9.362083400E0,-1.037597700E0,9.445529779E0
6.794965333E0,-1.388063069E0,9.255621976E0,-2.310399357E-1,9.361978247E0
6.804991333E0,-2.022922461E0,8.297089083E0,7.166113615E-2,8.540435461E0
6.815016333E0,-2.351754082E0,7.082347573E0,1.445853440E-1,7.464000223E0
6.825041333E0,-2.452395189E0,6.100517035E0,1.940995661E-1,6.577858686E0
6.835066333E0,-2.354313116E0,5.009872736E0,1.260308862E-2,5.535501235E0
6.845091333E0,-2.009395074E0,3.600539982E0,-4.384897915E-1,4.146544348E0
6.855116333E0,-1.379041107E0,1.960443939E0,-9.667284230E-1,2.584503561E0
6.865141333E0,-6.074955931E-1,1.467388004E-1,-1.584372078E0,1.703178808E0
6.875166333E0,1.703899472E-1,-1.933084232E0,-2.340455654E0,3.040325649E0
6.885191333E0,9.642512501E-1,-4.292474340E0,-2.967949601E0,5.306961585E0
6.895216333E0,1.936092040E0,-7.068890791E0,-3.114248106E0,7.963429580E0
6.905241333E0,2.870192049E0,-1.039845911E1,-2.966932186E0,1.118787919E1
6.915266333E0,2.334528039E0,-1.255822176E1,-3.447302002E0,1.323037589E1
6.925291333E0,1.644760367E0,-1.051728622E1,-5.866147767E0,1.215443276E1
6.935316333E0,2.250500042E0,-7.098527403E0,-8.521718059E0,1.131695721E1
6.945341333E0,3.086132647E0,-3.581088635E0,-9.796206418E0,1.087722716E1
6.955366333E0,3.759342173E0,-1.527013232E0,-9.349198476E0,1.019175820E1
6.965391333E0,3.963457362E0,-2.048374953E0,-8.293020591E0,9.416954111E0
6.975417333E0,3.453103609E0,-1.715033959E0,-7.253549370E0,8.214575124E0
6.985442333E0,6.565404300E-1,-4.971419692E-2,-5.307021804E0,5.347709534E0
6.995467333E0,-3.141551095E0,9.381155849E-2,-2.388531899E0,3.947559819E0
7.005492333E0,-4.940678540E0,5.962382412E-1,3.005268578E-1,4.985591326E0
7.015517333E0,-6.125643105E0,5.220411676E-1,1.877750423E0,6.428217255E0
7.025542333E0,-8.003523189E0,-3.475608373E-1,4.112602876E0,9.005036613E0
7.035567333E0,-9.388595261E0,-4.083770256E0,9.036773558E0,1.365599417E1
7.045592333E0,-9.599483280E0,-7.940014826E0,1.541442406E1,1.981914185E1
7.055617333E0,-1.064152552E1,-5.454772757E0,1.023101590E1,1.573754420E1
7.065642333E0,-9.762412435E0,-1.610766994E0,3.751905684E0,1.058187427E1
7.075667333E0,-6.801601115E0,1.039634943E-2,3.112292798E0,7.479856434E0
7.085692333E0,-4.811057172E0,9.954691690E-1,3.180967176E0,5.852843937E0
7.095717333E0,-3.415476776E0,6.914309120E-1,3.363782712E0,4.843407112E0
7.105742333E0,-2.477865806E0,-2.288126582E-1,3.830321524E0,4.567662111E0
7.115770875E0,-1.815410333E0,-1.383259435E0,3.921857346E0,4.537630041E0
7.125795875E0,-8.095893263E-1,-2.344808321E0,3.963401814E0,4.675694053E0
7.135820875E0,2.585537897E-1,-2.923748744E0,4.014373747E0,4.972962232E0
7.145845875E0,1.842855555E0,-2.474485531E0,4.460711598E0,5.423757295E0
7.155870875E0,2.862107397E0,-1.215609237E0,3.605572096E0,4.761251380E0
7.165896875E0,2.856137390E0,6.184383649E-1,1.094712206E0,3.120638014E0
7.175921875E0,2.826475634E0,2.357596182E0,-2.789653963E-1,3.691211990E0
7.185946875E0,3.102299321E0,3.852790035E0,-6.110363746E-1,4.984136594E0
7.195971875E0,3.258184336E0,4.953258240E0,-9.164674383E-1,5.999203691E0
7.205996875E0,3.265269700E0,5.817653884E0,-1.228764887E0,6.783579150E0
7.216021875E0,2.833843710E0,6.778999872E0,-1.433592706E0,7.486033495E0
7.226046875E0,2.029511835E0,7.433117362E0,-1.276113739E0,7.810161220E0
7.236071875E0,2.801648064E-1,6.595365726E0,-1.170640056E0,6.704307534E0
7.246096875E0,-1.464044274E0,5.708267682E0,-1.298654902E0,6.034422103E0
7.256121875E0,-2.342914700E0,4.949139462E0,-9.491568822E-1,5.557349142E0
7.266146875E0,-2.902938796E0,4.102740963E0,-6.163164103E-1,5.063534633E0
7.276171875E0,-3.078744105E0,3.404361219E0,-7.740107001E-1,4.654829013E0
7.286196875E0,-2.523093142E0,2.866107477E0,-1.343266380E0,4.047830980E0
7.296221875E0,-1.407020473E0,2.479731653E0,-2.223964500E0,3.615908430E0
7.306246875E0,-3.863009068E-1,2.098390866E0,-3.459188222E0,4.064290316E0
7.316271875E0,7.268655505E-1,2.054097623E0,-4.344241494E0,4.860049869E0
7.326296875E0,1.533728028E0,1.797789602E0,-4.827871132E0,5.375193837E0
7.336322875E0,2.081304132E0,1.357784286E0,-4.749628370E0,5.360445384E0
7.346347875E0,2.560263600E0,7.798104072E-1,-4.148655639E0,4.937043405E0
7.356372875E0,3.032165770E0,1.186136931E-1,-3.512873847E0,4.642023388E0
7.366397875E0,3.238452615E0,-6.272056800E-1,-3.038400949E0,4.484734399E0
7.376422875E0,3.179587818E0,-1.583506106E0,-2.778793344E0,4.509873915E0
7.386447875E0,3.074263092E0,-2.838713856E0,-2.413333742E0,4.830483378E0
7.396472875E0,3.127526256E0,-4.290559376E0,-1.750034954E0,5.590433130E0
7.406497875E0,3.701226697E0,-5.241338861E0,-9.678650486E-1,6.489027267E0
7.416522875E0,4.595509507E0,-5.468268716E0,-6.118112768E-1,7.169029461E0
7.426547875E0,5.391604702E0,-5.375326054E0,-8.753371002E-1,7.663533551E0
7.436572875E0,5.763798689E0,-4.785126817E0,-1.559255363E0,7.651803138E0
7.446597875E0,5.521401195E0,-3.560057369E0,-2.213534675E0,6.932504265E0
7.456622875E0,4.486810645E0,-2.276872446E0,-2.927074056E0,5.820943259E0
7.466647875E0,3.152461415E0,-1.737151052E0,-3.412757236E0,4.960102691E0
7.476672875E0,1.628688126E0,-2.158170460E0,-2.756760451E0,3.861353769E0
7.486697875E0,-3.508132048E-1,-1.698234324E0,-1.310652804E0,2.173679023E0
7.496722875E0,-1.579599435E0,-2.163253444E-1,7.296518219E-1,1.753374692E0
7.506747875E0,-2.048531512E0,1.038588291E-1,2.339364563E0,3.111252894E0
7.516773875E0,-1.774944677E0,-1.029711633E0,3.164124856E0,3.771262489E0
7.526798875E0,-1.199556583E0,-2.434622138E0,3.767416009E0,4.643247176E0
7.536823875E0,-8.238845260E-1,-3.774121011E0,4.018831664E0,5.574386339E0
7.546848875E0,-7.538974477E-1,-4.853508834E0,4.268126534E0,6.507058742E0
7.556873875E0,-1.031240973E0,-5.692455642E0,5.415875909E0,7.924595954E0
7.566898875E0,-1.256554803E0,-6.781622348E0,7.310258006E0,1.005033351E1
7.576923875E0,-1.254280382E0,-7.414546021E0,7.882848353E0,1.089440270E1
7.586948875E0,-1.364011863E0,-7.052629684E0,7.317899147E0,1.025435331E1
7.596973875E0,-1.713949885E0,-5.635031306E0,6.339320245E0,8.653218084E0
7.606998875E0,-1.971803910E0,-3.482840794E0,4.964646277E0,6.376982305E0
7.617023875E0,-2.108122972E0,-1.438446041E0,3.569552078E0,4.388053272E0
7.627048875E0,-2.084555477E0,2.598479247E-1,2.327069623E0,3.134987322E0
7.637073875E0,-1.853512106E0,1.478514086E0,1.344523970E0,2.725666108E0
7.647098875E0,-1.474064063E0,2.161509805E0,6.176717949E-1,2.688216498E0
7.657123875E0,-1.062969280E0,2.934212337E0,1.326967120E-2,3.120846329E0
7.667148875E0,-6.924835570E-1,3.572797283E0,-4.711165971E-1,3.669654582E0
7.677173875E0,-3.689076329E-1,3.941646663E0,-7.418233860E-1,4.027775216E0
7.687198875E0,-1.731371518E-1,4.530866491E0,-7.046584833E-1,4.588602316E0
7.697223875E0,-1.464499480E-1,5.371453443E0,-5.842678213E-1,5.405120587E0
7.707249875E0,-4.474795201E-1,6.334388119E0,-8.363658464E-1,6.405015113E0
7.717274875E0,-8.117487761E-1,7.380563757E0,-1.246551533E0,7.528980554E0
7.727299875E0,-1.170126378E0,8.368214030E0,-1.760452791E0,8.631071534E0
7.737324875E0,-1.516429333E0,9.007746225E0,-1.802482578E0,9.310638722E0
7.747349875E0,-1.713617617E0,9.376376919E0,-1.199835642E0,9.606900386E0
7.757374875E0,-1.778072353E0,9.415045726E0,-3.765546946E-1,9.588869628E0
7.767399875E0,-1.819039261E0,8.773279309E0,4.877934408E-1,8.973141931E0
7.777424875E0,-1.769254898E0,7.422307615E0,1.008739206E0,7.696653039E0
7.787449875E0,-1.563308799E0,6.204334933E0,1.186688835E0,6.507375566E0
7.797474875E0,-1.450909381E0,5.330594269E0,1.149322861E0,5.642811031E0
7.807499875E0,-1.382107972E0,4.380787761E0,1.001306517E0,4.701503865E0
7.817524875E0,-1.182810816E0,3.207569668E0,7.048047367E-1,3.490600854E0
7.827549875E0,-7.650117622E-1,1.822401702E0,2.489721036E-1,1.992078831E0
7.837574875E0,-1.496089793E-1,1.283955002E-1,-2.633130578E-1,3.289407508E-1
7.847599875E0,6.233886176E-1,-2.054922080E0,-7.264592421E-1,2.266949747E0
7.857624875E0,1.402627898E0,-4.960919262E0,-9.472102710E-1,5.241687919E0
7.867649875E0,2.158052492E0,-8.464736942E0,-1.406706769E0,8.848038539E0
7.877674875E0,2.666794022E0,-1.040813742E1,-4.206952379E0,1.153861184E1
7.887700875E0,3.151570299E0,-8.754996820E0,-8.110465840E0,1.234350116E1
7.897725875E0,3.389939062E0,-6.089631858E0,-1.000240731E1,1.219112197E1
7.907750875E0,3.235267929E0,-3.912008881E0,-1.014340122E1,1.134281096E1
7.917775875E0,2.879151153E0,-3.019205709E0,-9.384968233E0,1.027047921E1
7.927800875E0,2.655325001E0,-3.941382369E0,-7.510552039E0,8.887836507E0
7.937825875E0,2.511865319E0,-5.660012366E0,-4.831537921E0,7.854232365E0
7.947850875E0,1.664094917E0,-6.808600232E0,-2.671954190E0,7.501039141E0
7.957875875E0,7.504475540E-2,-6.171339095E0,-2.040826490E0,6.500463884E0
7.967900875E0,-2.580090339E0,-3.537814561E0,-1.917655184E0,4.780209141E0
7.977925875E0,-5.230048472E0,-2.788449436E-1,-1.727572875E0,5.515040305E0
7.987950875E0,-7.004590715E0,6.118456292E-1,1.802258044E-2,7.031285158E0
7.997975875E0,-7.327172831E0,-2.686288639E0,6.726494215E0,1.030287983E1
8.008000875E0,-6.907770179E0,-5.241037729E0,1.299273304E1,1.562039939E1
8.018025875E0,-9.639762994E0,-1.762822668E0,8.427815284E0,1.292519419E1
8.028050875E0,-1.187876244E1,3.982597053E-2,3.599764642E0,1.241228781E1
8.038075875E0,-9.934605335E0,4.500970262E-1,4.615168723E0,1.096351918E1
8.048100875E0,-6.320299838E0,1.595747252E0,4.847044737E0,8.123203925E0
8.058125875E0,-4.269548576E0,9.747998464E-1,4.572844237E0,6.331680994E0
8.068150875E0,-2.998906808E0,-2.759418011E-1,4.970633826E0,5.811779981E0
8.078175875E0,-1.974782774E0,-1.511163184E0,5.465332829E0,6.004435369E0
8.088201875E0,-1.193605287E0,-2.570175215E0,5.964510798E0,6.603475091E0
8.098226875E0,3.244944486E-1,-3.506668782E0,8.764761086E0,9.445795863E0
8.108251875E0,1.963941159E0,-3.534216185E0,7.549123197E0,8.563703052E0
8.118276458E0,2.151710602E0,-2.563248603E0,2.466057939E0,4.157107609E0
8.128301458E0,2.111458662E0,-6.487924308E-1,-6.915501952E-1,2.314612489E0
8.138326458E0,2.524221362E0,1.258996747E0,-1.515372010E0,3.202049129E0
8.148351458E0,3.097273932E0,2.602805602E0,-1.489591636E0,4.311216308E0
8.158376458E0,3.408124487E0,3.810290717E0,-1.378491030E0,5.294701634E0
8.168401458E0,3.568714757E0,4.989582898E0,-1.257432616E0,6.262012400E0
8.178426458E0,3.554513917E0,6.139450720E0,-1.189343471E0,7.193188599E0
8.188451458E0,3.005958550E0,7.267169874E0,-1.115221900E0,7.943000986E0
8.198476458E0,2.056041237E0,7.870853959E0,-1.039854067E0,8.201155047E0
8.208501458E0,2.914012545E-1,7.002174060E0,-1.129309596E0,7.098640463E0
8.218526458E0,-1.058497622E0,6.115800487E0,-1.345218034E0,6.350830211E0
8.228551458E0,-1.538780753E0,5.526379514E0,-1.237904670E0,5.868656125E0
8.238576458E0,-1.022702503E0,4.986400843E0,-9.952505562E-1,5.186582444E0
8.248601458E0,-1.826798078E-1,4.553684081E0,-9.547807342E-1,4.656287885E0
8.258626458E0,3.052363515E-1,3.893636929E0,-1.346131516E0,4.131058923E0
8.268651458E0,7.816474561E-1,3.277012371E0,-2.034688521E0,3.935700726E0
8.278677458E0,1.134747142E0,2.385746432E0,-2.831944535E0,3.872899038E0
8.288702458E0,1.105800500E0,1.678193577E0,-3.518597687E0,4.052117732E0
8.298727458E0,1.315867497E0,1.113557782E0,-3.822077535E0,4.192826599E0
8.308752458E0,1.549788867E0,2.339500219E-1,-3.842368543E0,4.149743867E0
8.318777458E0,1.686291094E0,-8.637033337E-1,-3.698491954E0,4.155526902E0
8.328802458E0,1.841622085E0,-1.815206704E0,-3.484811305E0,4.339407461E0
8.338827458E0,1.930927194E0,-2.552676837E0,-3.418799749E0,4.683250003E0
8.348852458E0,1.914669011E0,-3.231419876E0,-3.531212470E0,5.155336395E0
8.358877458E0,2.092218984E0,-4.047150314E0,-3.370670148E0,5.667294168E0
8.368902458E0,3.051030642E0,-4.442730240E0,-2.375095582E0,5.889628086E0
8.378927458E0,4.212692006E0,-4.408534554E0,-1.300386263E0,6.234817983E0
8.388952458E0,5.115877494E0,-4.226724154E0,-8.830663884E-1,6.694565396E0
8.398977458E0,5.865338513E0,-3.482158424E0,-7.628290696E-1,6.863638346E0
8.409002458E0,6.128346273E0,-1.987131216E0,-5.458475945E-1,6.465544687E0
8.419027458E0,4.502754833E0,-1.051855039E0,-4.541077776E-1,4.646225778E0
8.429052458E0,2.053740212E0,-1.734351990E0,-5.517847842E-1,2.744137775E0
8.439077458E0,6.521884205E-1,-3.326241834E0,-3.755016111E-2,3.389785316E0
8.449102458E0,-2.039138252E-1,-4.254956850E0,8.383263447E-1,4.341546925E0
8.459127458E0,-4.990079619E-1,-3.575748373E0,1.194982599E0,3.803021007E0
8.469152458E0,-5.964882097E-1,-2.871162395E0,1.403973781E0,3.251232698E0
8.479178458E0,-1.101873583E0,-2.256644003E0,1.184699759E0,2.776703274E0
8.489203458E0,-1.414775196E0,-2.204944677E0,1.016599837E0,2.810132579E0
8.499228458E0,-1.703455741E0,-2.857093994E0,1.255060401E0,3.555267102E0
8.509253458E0,-1.913686971E0,-3.798866428E0,1.879938304E0,4.650564696E0
8.519278458E0,-2.516453921E0,-4.448171074E0,2.777177759E0,5.816483693E0
8.529303458E0,-3.552539604E0,-5.229321079E0,4.524907009E0,7.774388723E0
8.539328458E0,-4.807085450E0,-5.569117983E0,6.487391626E0,9.808638833E0
8.549353458E0,-5.454460516E0,-5.298741562E0,6.990457994E0,1.032929352E1
8.559378458E0,-5.123992260E0,-4.891699339E0,6.257193763E0,9.451798394E0
8.569403458E0,-4.768060256E0,-4.102760258E0,5.477512579E0,8.340874318E0
8.579428458E0,-4.455440625E0,-2.317273782E0,4.520632694E0,6.756983714E0
8.589453458E0,-3.928992119E0,-4.559617835E-1,3.390025601E0,5.209333335E0
8.599478458E0,-3.357800134E0,9.304282504E-1,2.320683294E0,4.186417253E0
8.609503458E0,-2.656669860E0,1.869154285E0,1.357221199E0,3.520466144E0
8.619528458E0,-1.709796462E0,2.488310103E0,4.569014311E-1,3.053497998E0
8.629553458E0,-6.937135188E-1,2.587627400E0,-2.618722308E-1,2.691770991E0
8.639578458E0,2.864563008E-1,2.540781262E0,-5.758560169E-1,2.620922888E0
8.649603458E0,1.101045618E0,2.840520061E0,-6.256637692E-1,3.110033894E0
8.659628458E0,1.608630276E0,3.789917849E0,-7.320643830E-1,4.181756440E0
8.669653458E0,1.831314467E0,5.259026104E0,-1.103452624E0,5.677030556E0
8.679678458E0,1.750324975E0,6.679848052E0,-1.974335754E0,7.182061625E0
8.689704458E0,1.309401792E0,7.756833254E0,-2.955404985E0,8.403416794E0
8.699729458E0,5.135723528E-1,8.438446106E0,-2.766179731E0,8.895104246E0
8.709754458E0,-2.236060781E-1,8.739916266E0,-1.805500764E0,8.927259884E0
8.719779458E0,-6.231163567E-1,8.820544108E0,-8.002698147E-1,8.878665672E0
8.729804458E0,-1.025726902E0,8.521396462E0,1.044020355E-1,8.583543157E0
8.739829458E0,-1.458387677E0,7.884790798E0,6.976862633E-1,8.048825173E0
8.749854458E0,-1.850225240E0,7.000370194E0,1.071561983E0,7.319614838E0
8.759879458E0,-2.273929396E0,6.122442924E0,1.330331608E0,6.665196504E0
8.769904458E0,-2.518372685E0,5.176554635E0,1.383810242E0,5.920629161E0
8.779929458E0,-2.588453319E0,4.042282507E0,1.177650209E0,4.942367698E0
8.789954458E0,-2.323551792E0,2.604403061E0,5.417702579E-1,3.532042362E0
8.799979458E0,-1.786129670E0,1.082139523E0,-2.999201361E-1,2.109795543E0
8.810004458E0,-1.187162679E0,-4.634497279E-1,-1.284994637E0,1.809793384E0
8.820029458E0,-5.698122982E-1,-1.997565572E0,-2.413976204E0,3.184687643E0
8.830054458E0,1.579883865E-2,-3.621946054E0,-3.456361678E0,5.006513644E0
8.840079458E0,6.605729623E-1,-5.656540874E0,-4.029018098E0,6.976087595E0
8.850104458E0,1.267885976E0,-7.951176576E0,-3.907617037E0,8.949760595E0
8.860129458E0,1.545165035E0,-9.330137138E0,-3.508162161E0,1.008693193E1
8.870154458E0,1.751019625E0,-8.355792205E0,-3.484981459E0,9.221194547E0
8.880180458E0,2.681205947E0,-5.989879528E0,-5.288723527E0,8.428411395E0
8.890205458E0,3.623770678E0,-3.600160498E0,-7.400527321E0,8.992256345E0
8.900230458E0,4.204769321E0,-1.946132879E0,-8.207943603E0,9.425383621E0
8.910255458E0,4.285597722E0,-1.663359191E0,-8.235695658E0,9.431850009E0
8.920280458E0,3.865407742E0,-2.626675690E0,-6.669039474E0,8.143518262E0
8.930305458E0,2.908791274E0,-3.271915353E0,-4.331534325E0,6.158626987E0
8.940330458E0,9.005030778E-1,-2.984914128E0,-2.464465450E0,3.974192761E0
8.950355458E0,-1.769173767E0,-2.105849574E0,-8.971852215E-1,2.893012197E0
8.960380458E0,-3.949917549E0,-8.957279491E-1,3.989062612E-1,4.069803854E0
8.970405458E0,-5.717598084E0,2.860498828E-1,1.444320592E0,5.904135361E0
8.980430458E0,-7.114473345E0,6.736904597E-1,2.667309161E0,7.627852121E0
8.990455458E0,-8.622591299E0,-1.363598757E0,5.369588181E0,1.024894919E1
9.000480458E0,-1.004504287E1,-5.228183210E0,1.057527189E1,1.549429448E1
9.010505458E0,-1.112674034E1,-6.430757834E0,1.202971065E1,1.760320810E1
9.020530458E0,-1.055246541E1,-2.540653208E0,5.502054513E0,1.216889678E1
9.030555458E0,-6.690792870E0,5.816049993E-1,2.738431184E0,7.252860053E0
9.040580458E0,-4.414918836E0,1.727696105E0,2.461925712E0,5.342052075E0
9.050605458E0,-3.192113723E0,1.560872118E0,2.410193056E0,4.293593176E0
9.060631458E0,-2.335914267E0,4.875092661E-1,2.432603095E0,3.407597184E0
9.070656458E0,-1.659881998E0,-9.102980411E-1,2.505945305E0,3.140638891E0
9.080681458E0,-6.507735405E-1,-1.948464748E0,3.249769608E0,3.844609679E0
9.090706458E0,1.247340322E0,-2.366400919E0,7.166645127E0,7.649608720E0
9.100731458E0,3.203525149E0,-1.909259167E0,8.006593562E0,8.832518578E0
9.110756458E0,3.071674822E0,-1.045294463E0,3.322576214E0,4.644064968E0
9.120781625E0,2.453303700E0,7.425753379E-1,5.158238232E-2,2.563742951E0
9.130806625E0,2.168271233E0,2.460379123E0,-1.249647633E0,3.509484973E0
9.140831625E0,2.196713551E0,3.773160313E0,-1.576153232E0,4.641825954E0
9.150856625E0,2.331942400E0,4.827330850E0,-1.504650555E0,5.568218008E0
9.160881625E0,2.402876143E0,5.573073624E0,-1.310615966E0,6.208919197E0
9.170906625E0,2.306918656E0,6.239340459E0,-1.271897458E0,6.772663154E0
9.180931625E0,1.407237112E0,6.112928334E0,-1.377943731E0,6.422377911E0
9.190956625E0,-2.983522052E-1,5.039157931E0,-1.466977676E0,5.256819399E0
9.200981625E0,-1.472592757E0,4.411112006E0,-1.152068129E0,4.791001934E0
9.211006625E0,-2.317334009E0,3.494749233E0,-4.070037778E-1,4.212951600E0
9.221031625E0,-2.792441915E0,2.682196757E0,3.641733617E-1,3.889027325E0
9.231056625E0,-2.284220349E0,2.301232531E0,5.148373979E-1,3.283046042E0
9.241081625E0,-8.417405339E-1,2.118334549E0,-5.787581362E-1,2.351771538E0
9.251107625E0,4.924261898E-1,2.055148367E0,-2.221290714E0,3.065982844E0
9.261132625E0,1.427469501E0,2.282781057E0,-3.434194883E0,4.363765923E0
9.271157625E0,2.063625661E0,2.468305024E0,-3.869501377E0,5.032307768E0
9.281182625E0,2.522168405E0,2.249580567E0,-4.241145142E0,5.423030362E0
9.291207625E0,2.619706102E0,1.831560781E0,-4.581959462E0,5.586754645E0
9.301232625E0,2.593419067E0,1.293869541E0,-4.548553149E0,5.393445707E0
9.311257625E0,1.949172554E0,3.979498029E-1,-3.827626542E0,4.313741142E0
9.321282625E0,1.595719477E0,-5.208120829E-1,-2.972192341E0,3.413428363E0
9.331307625E0,1.352356461E0,-1.437702860E0,-2.507525808E0,3.191166431E0
9.341332625E0,9.786959924E-1,-2.317433411E0,-2.469804835E0,3.525376488E0
9.351357625E0,8.268508916E-1,-3.336777931E0,-2.517095945E0,4.260697286E0
9.361382625E0,1.274868429E0,-4.284537329E0,-2.385945822E0,5.067078754E0
9.371407625E0,2.339416019E0,-4.814431307E0,-2.012288861E0,5.718472050E0
9.381432625E0,3.599777505E0,-4.825847411E0,-1.721029548E0,6.261720533E0
9.391457625E0,4.705296535E0,-4.571646143E0,-1.782977289E0,6.798438935E0
9.401482625E0,5.459299672E0,-4.011430258E0,-2.135880435E0,7.103345047E0
9.411508625E0,5.601874085E0,-3.038145425E0,-2.468626036E0,6.834137502E0
9.421533625E0,4.412543697E0,-2.707376037E0,-2.633813971E0,5.808390734E0
9.431558625E0,2.464901652E0,-3.271454008E0,-2.483246414E0,4.790058896E0
9.441583625E0,8.800712983E-1,-4.170384477E0,-1.382557184E0,4.480858907E0
9.451608625E0,-3.858970834E-1,-4.278238708E0,1.331813731E-1,4.297671495E0
9.461633625E0,-1.625984373E0,-2.676073553E0,1.097309466E0,3.318023946E0
9.471658625E0,-2.331210913E0,-1.195228182E0,1.693392245E0,3.119405716E0
9.481683625E0,-2.196031181E0,-6.136500800E-1,1.803622785E0,2.907262375E0
9.491708625E0,-1.723531718E0,-1.090660086E0,1.659567856E0,2.629499282E0
9.501733625E0,-1.584771443E0,-2.154069808E0,1.921775132E0,3.293134817E0
9.511758625E0,-1.818051666E0,-3.196492118E0,2.618483741E0,4.514347220E0
9.521783625E0,-2.050166540E0,-3.628466869E0,3.275778608E0,5.300913143E0
9.531808625E0,-2.609683097E0,-4.038298799E0,4.582991495E0,6.642447900E0
9.541833625E0,-3.345998406E0,-4.418016983E0,6.778477131E0,8.755702805E0
9.551858625E0,-3.317434757E0,-4.285737762E0,7.221016631E0,9.028621308E0
9.561883625E0,-2.893537935E0,-3.924099169E0,6.219112017E0,7.902434457E0
9.571909625E0,-3.001392167E0,-3.181287019E0,5.396995250E0,6.946689842E0
9.581934625E0,-2.809596477E0,-1.867124716E0,4.307760131E0,5.471451764E0
9.591959625E0,-2.569886363E0,-2.676592201E-1,3.233388049E0,4.138931704E0
9.601984625E0,-2.357979759E0,1.053148443E0,2.196990125E0,3.390568654E0
9.612009625E0,-2.044156625E0,2.053854378E0,1.260743310E0,3.160121486E0
9.622034625E0,-1.515086958E0,2.691904305E0,5.625781596E-1,3.139797997E0
9.632059625E0,-8.092068453E-1,3.007171555E0,9.056752324E-2,3.115461275E0
9.642084625E0,-1.070469869E-1,3.036608192E0,-2.956457484E-1,3.052843720E0
9.652109625E0,5.766061781E-1,3.109776156E0,-5.340893555E-1,3.207558864E0
9.662134625E0,1.101566020E0,3.732610458E0,-7.492247915E-1,3.963226755E0
9.672159625E0,1.204396689E0,4.964196627E0,-1.347937574E0,5.283063054E0
9.682184625E0,7.876553971E-1,6.492788022E0,-2.328547214E0,6.942537681E0
9.692209625E0,-2.057870173E-1,7.515173094E0,-3.494332327E0,8.290388009E0
9.702234625E0,-1.137377731E0,8.190145263E0,-3.341636675E0,8.918443990E0
9.712259625E0,-1.674864319E0,8.903070540E0,-2.431646490E0,9.379911523E0
9.722284625E0,-1.961839231E0,9.247038848E0,-1.400446740E0,9.556034308E0
9.732309625E0,-2.077403162E0,9.026814580E0,-4.981851125E-1,9.276161586E0
9.742335625E0,-2.104619028E0,8.025649638E0,1.769660548E-1,8.298902961E0
9.752360625E0,-1.879071309E0,6.737250168E0,5.540681950E-1,7.016298196E0
9.762385625E0,-1.561358461E0,5.634608552E0,7.772890878E-1,5.898375379E0
9.772410625E0,-1.239984086E0,4.439827098E0,9.377963269E-1,4.704156369E0
9.782435625E0,-9.784727018E-1,3.112407403E0,1.010752110E0,3.415568547E0
9.792460625E0,-8.068817731E-1,1.590553170E0,9.818458144E-1,2.035912273E0
9.802485625E0,-6.127663099E-1,-1.572941941E-1,7.731001425E-1,9.989533744E-1
9.812510625E0,-3.369116323E-1,-2.256688442E0,2.626335382E-1,2.296764800E0
9.822535625E0,2.038573631E-1,-4.755931669E0,-3.800760341E-1,4.775447796E0
9.832560625E0,1.074705300E0,-7.672485999E0,-9.686438978E-1,7.807707979E0
9.842585625E0,2.104237643E0,-1.032636060E1,-1.815801365E0,1.069386150E1
9.852610625E0,2.933453660E0,-1.071199850E1,-4.109702657E0,1.184236962E1
9.862635625E0,3.171553159E0,-7.993737289E0,-7.405523182E0,1.134902458E1
9.872660625E0,3.338180386E0,-4.729108737E0,-9.358244703E0,1.100384758E1
9.882685625E0,3.380781738E0,-2.114707521E0,-1.021487641E1,1.096564513E1
9.892711625E0,3.040946826E0,-8.073858762E-1,-1.008285681E1,1.056234969E1
9.902736625E0,2.144982942E0,-1.104015126E0,-8.698553063E0,9.026883549E0
9.912761625E0,1.348655612E0,-2.340659137E0,-5.655362660E0,6.267430412E0
9.922786625E0,5.670882266E-1,-3.206627682E0,-2.771957657E0,4.276423669E0
9.932811625E0,-5.556810398E-1,-2.334944068E0,-1.725753952E0,2.956175218E0
9.942836625E0,-2.521512347E0,-4.587702012E-1,-1.603814070E0,3.023361405E0
9.952861625E0,-4.435807137E0,7.903149301E-1,-1.156719589E0,4.651772012E0
