"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.826375917E0,-1.376656759E0,6.219803157E-1,4.392136622E0,4.644664407E0
1.836374917E0,-2.360618607E0,9.670886846E-1,4.518769771E0,5.189129116E0
1.846374917E0,-3.105434598E0,1.305950619E0,4.808922353E0,5.871538577E0
1.856373917E0,-3.763325297E0,1.295407358E0,5.033179153E0,6.416665014E0
1.866373917E0,-4.358910989E0,1.044607123E0,5.010818816E0,6.723065837E0
1.876372917E0,-4.676828197E0,8.148054081E-1,4.780184458E0,6.736972115E0
1.886372917E0,-4.635034053E0,7.431800862E-1,4.420528070E0,6.448017194E0
1.896371917E0,-4.327649435E0,8.918503681E-1,4.102759966E0,6.029642282E0
1.906371917E0,-4.081304485E0,9.157985169E-1,3.858559775E0,5.690713203E0
1.916370917E0,-3.866343296E0,1.098276961E0,3.534626367E0,5.352420604E0
1.926370917E0,-3.784660617E0,1.003649424E0,2.810076241E0,4.819491325E0
1.936369917E0,-3.591781438E0,7.814480661E-1,1.865651218E0,4.122160774E0
1.946369917E0,-3.326604361E0,4.704875828E-1,8.837741938E-1,3.474005176E0
1.956368917E0,-3.113633564E0,7.612168461E-2,5.802469835E-2,3.115104388E0
1.966368917E0,-2.739107122E0,-1.570636676E-1,-5.144918275E-1,2.791429502E0
1.976367917E0,-2.048187842E0,5.505124301E-2,-1.214687716E0,2.381925759E0
1.986367917E0,-1.221716654E0,7.159697758E-1,-2.552606671E0,2.919076073E0
1.996366917E0,-5.251501322E-1,1.282902942E0,-3.603689585E0,3.861113990E0
2.006366917E0,1.176459789E-2,1.585888261E0,-3.996857243E0,4.300005558E0
2.016365917E0,6.472575366E-1,1.592868521E0,-3.507834425E0,3.906542563E0
2.026365917E0,1.178119814E0,1.208973963E0,-2.498861696E0,3.015608415E0
2.036364917E0,1.383175235E0,2.826329161E-1,-1.622147138E0,2.150445636E0
2.046364917E0,1.443182285E0,-1.152880015E0,-1.368329154E0,2.298745769E0
2.056364917E0,1.435887299E0,-2.886953093E0,-2.622002011E0,4.155859122E0
2.066363917E0,1.258484530E0,-4.630152213E0,-5.176071070E0,7.057889526E0
