"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.806468042E0,2.007653189E-1,1.323832428E0,-2.724687889E0,3.035912235E0
1.816468042E0,5.336575386E-1,4.241944456E-1,-2.968150161E0,3.045430458E0
1.826469042E0,8.349955514E-1,-7.139859617E-1,-2.866770551E0,3.070076044E0
1.836469042E0,1.250690777E0,-2.020817610E0,-2.415990570E0,3.388944034E0
1.846470042E0,2.072975358E0,-3.326155879E0,-2.118501779E0,4.455175593E0
1.856471042E0,2.989099273E0,-4.704462723E0,-2.084915957E0,5.950929215E0
1.866471042E0,4.383928008E0,-5.831314149E0,-2.196549683E0,7.618915934E0
1.876472042E0,5.536795744E0,-6.215782027E0,-2.672893837E0,8.742792162E0
1.886472042E0,5.756227130E0,-5.859374353E0,-3.549752821E0,8.948025685E0
1.896473042E0,5.400622863E0,-5.564047278E0,-4.827458904E0,9.133986472E0
1.906473042E0,5.021685866E0,-5.726147883E0,-5.590111826E0,9.447510188E0
1.916474042E0,5.247393068E0,-5.472633078E0,-6.906654530E0,1.025605790E1
1.926474042E0,5.802879725E0,-4.208160414E0,-7.962245355E0,1.071351381E1
1.936475042E0,5.984602416E0,-2.362877387E0,-7.614260595E0,9.968732118E0
1.946475042E0,5.922131934E0,-1.653371562E0,-6.342971247E0,8.833944102E0
1.956476042E0,4.772879239E0,-2.409276797E0,-4.821695303E0,7.199565022E0
1.966476042E0,2.223504616E0,-3.351550337E0,-3.189792379E0,5.133384640E0
1.976477042E0,-6.652590671E-1,-3.603853599E0,-1.281431344E0,3.882318467E0
1.986477042E0,-2.487704624E0,-3.318893638E0,-1.062782608E-1,4.149099220E0
1.996478042E0,-4.345058058E0,-4.241167946E0,8.030887574E-1,6.124702982E0
2.006478042E0,-5.045278212E0,-5.927548794E0,2.060373439E0,8.052068408E0
2.016479042E0,-3.551115807E0,-5.424207022E0,3.030452828E0,7.156541738E0
2.026479042E0,-2.965351099E0,-4.977194987E0,3.000824402E0,6.524624447E0
2.036480042E0,-3.537767491E0,-4.680473351E0,3.909945399E0,7.050553356E0
2.046480042E0,-3.645909113E0,-3.501368281E0,5.018548250E0,7.123065326E0
2.056481042E0,-3.042293148E0,-1.662445271E0,4.730256545E0,5.864690858E0
2.066481042E0,-2.828953684E0,9.598894465E-1,5.793784381E0,6.518612133E0
2.076482042E0,-1.809923744E0,3.124964299E0,1.018166774E1,1.080312842E1
2.086482042E0,-3.410931151E0,7.058045375E-1,6.867918481E0,7.700708774E0
2.096483042E0,-5.802819498E0,-2.747379178E0,2.450055279E0,6.871941309E0
2.106484042E0,-5.146744945E0,-2.413110816E0,3.378117161E0,6.612394642E0
2.116484042E0,-3.970660255E0,-1.102036428E0,2.022389926E0,4.590281926E0
2.126485042E0,-2.547205598E0,-2.315339524E-1,1.468600717E0,2.949347791E0
2.136485042E0,-2.159181005E0,-2.095232785E-1,3.126927209E-1,2.191743451E0
2.146486042E0,-1.510472189E0,3.688078648E-1,-1.448925421E0,2.125307119E0
