"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.560737842E1,-1.207927604E0,-1.902140767E0,2.966687772E0,3.725381179E0
1.561740142E1,-8.517693128E-1,-2.081227534E0,2.784399655E0,3.579092126E0
1.562742442E1,-5.328298652E-1,-2.049895813E0,2.299080902E0,3.125980407E0
1.563744742E1,-2.570753212E-1,-1.859520997E0,1.669205822E0,2.512002017E0
1.564747042E1,3.526704267E-2,-1.571671926E0,1.171777193E0,1.960728996E0
1.565749342E1,3.415626173E-1,-1.213167440E0,8.992865646E-1,1.548275358E0
1.566751642E1,6.380601588E-1,-8.706960189E-1,8.509394467E-1,1.374529107E0
1.567753963E1,9.015497294E-1,-5.268475789E-1,1.000775371E0,1.446344229E0
1.568756263E1,1.002137188E0,-1.571485984E-1,1.360626032E0,1.697138128E0
1.569758563E1,9.202258824E-1,2.428079689E-1,1.833278839E0,2.065594996E0
1.570760863E1,7.366914310E-1,6.401081461E-1,2.329349306E0,2.525533784E0
1.571763163E1,3.773129323E-1,9.245670015E-1,2.801216247E0,2.973886624E0
1.572765463E1,-1.577252801E-1,1.060323561E0,3.255692253E0,3.427636994E0
1.573767763E1,-6.442430046E-1,1.095667641E0,3.596027978E0,3.814046912E0
1.574770063E1,-9.841007200E-1,1.042249233E0,3.708319370E0,3.975722606E0
1.575772363E1,-1.162627908E0,9.756453538E-1,3.690814268E0,3.990701375E0
1.576774663E1,-1.269631662E0,9.195968682E-1,3.490290439E0,3.826192664E0
1.577776963E1,-1.237313224E0,9.027574718E-1,3.199112256E0,3.546862598E0
1.578779263E1,-1.056945917E0,9.227327299E-1,2.957759951E0,3.273669851E0
1.579781563E1,-7.425180352E-1,1.038038068E0,2.629876456E0,2.923201368E0
1.580783863E1,-2.798594356E-1,1.299275876E0,2.122383454E0,2.504186620E0
1.581786163E1,1.313910288E-1,1.588659257E0,1.603995042E0,2.261393802E0
1.582788463E1,3.813118431E-1,1.464034041E0,1.479512498E0,2.116069854E0
1.583790763E1,5.512605813E-1,1.406987436E0,1.235622210E0,1.951989784E0
1.584793063E1,6.557804382E-1,1.441487178E0,9.325697932E-1,1.837830157E0
1.585795363E1,5.725511706E-1,1.429203347E0,6.536356795E-1,1.672625676E0
1.586797663E1,1.779831049E-1,1.434385149E0,4.782908383E-1,1.522465392E0
1.587799963E1,-3.290292567E-1,1.520726305E0,2.717350218E-1,1.579464678E0
1.588802263E1,-6.824145055E-1,1.357079111E0,1.926049447E-1,1.531159670E0
1.589804563E1,-7.825866652E-1,1.156298005E0,2.587539107E-2,1.396472879E0
1.590806863E1,-7.096476200E-1,1.139971994E0,-3.057588002E-1,1.377179849E0
1.591809163E1,-6.462728655E-1,1.123008052E0,-6.834047315E-1,1.464874646E0
1.592811463E1,-4.749506164E-1,1.175030730E0,-1.044374696E0,1.642252663E0
1.593813763E1,-3.738285765E-1,1.233689412E0,-1.286469597E0,1.821192300E0
1.594816063E1,-3.918111035E-1,1.246068553E0,-1.312121624E0,1.851449685E0
1.595818363E1,-4.838231814E-1,1.173984078E0,-1.074314779E0,1.663272597E0
1.596820663E1,-6.245925593E-1,9.965930039E-1,-8.064880362E-1,1.426091313E0
1.597822963E1,-7.288642019E-1,7.363802129E-1,-5.866265881E-1,1.190642514E0
1.598825263E1,-6.769330332E-1,5.321913493E-1,-4.951781818E-1,9.933113285E-1
1.599827563E1,-3.904741377E-1,4.427903455E-1,-6.355783081E-1,8.674636177E-1
1.600829863E1,7.735720128E-2,4.596221405E-1,-1.053867651E0,1.152334011E0
1.601832163E1,7.069193092E-1,4.402924150E-1,-1.537769769E0,1.748807646E0
1.602834463E1,1.297271743E0,1.590308172E-1,-1.955114202E0,2.351738999E0
1.603836763E1,1.688911523E0,-3.807940722E-1,-2.313890584E0,2.889898941E0
1.604839063E1,1.826184266E0,-1.076353703E0,-2.692801852E0,3.427049472E0
1.605841363E1,1.741881742E0,-1.563426182E0,-2.979433241E0,3.788862081E0
1.606843663E1,1.554892171E0,-1.760301349E0,-3.235477259E0,3.998082490E0
1.607845963E1,1.401801248E0,-1.644344046E0,-3.325559756E0,3.965887261E0
1.608848263E1,1.223243654E0,-1.128515545E0,-3.038712898E0,3.464628183E0
1.609850563E1,1.042916400E0,-3.561848956E-1,-2.205365969E0,2.465396794E0
1.610852863E1,9.704202819E-1,5.053467822E-1,-1.160690141E0,1.595083853E0
1.611855163E1,1.032353698E0,1.226482719E0,-5.057139874E-1,1.680999897E0
1.612857463E1,9.964528169E-1,1.796394457E0,-3.847254476E-1,2.089967686E0
1.613859763E1,8.949243955E-1,2.210096658E0,-4.861971509E-1,2.433475823E0
1.614862063E1,8.889960498E-1,2.435402157E0,-5.938382515E-1,2.659725834E0
1.615864363E1,8.842791009E-1,2.509267108E0,-6.198077828E-1,2.731763650E0
1.616866663E1,8.470200580E-1,2.342310975E0,-5.655774888E-1,2.554161620E0
1.617868963E1,6.460825387E-1,1.712988018E0,-3.659927228E-1,1.867003286E0
1.618871263E1,2.078898588E-1,5.983502555E-1,-1.846927848E-1,6.598125843E-1
1.619873563E1,-4.710899922E-1,-6.088080007E-1,-2.753980100E-1,8.175677503E-1
1.620875863E1,-1.262631814E0,-1.532240058E0,-5.612423632E-1,2.063247848E0
1.621878163E1,-2.171457527E0,-2.042679765E0,-7.376002344E-1,3.071127239E0
1.622880463E1,-3.194697608E0,-2.356061288E0,-6.772894210E-1,4.026889439E0
1.623882763E1,-4.387741855E0,-3.016021315E0,-7.344545786E-1,5.374763873E0
1.624885063E1,-5.824074712E0,-4.202245370E0,-1.102757975E0,7.266002171E0
1.625887363E1,-6.857379459E0,-4.971049563E0,-1.137727540E0,8.545724707E0
1.626889663E1,-6.923335467E0,-4.288761942E0,-6.138345596E-1,8.167181022E0
1.627891963E1,-6.273836693E0,-2.269689726E0,1.263843504E-1,6.672967204E0
1.628894263E1,-4.704100488E0,4.627726203E-1,8.584054640E-1,4.804121130E0
1.629896563E1,-2.627358060E0,3.216774355E0,1.325829544E0,4.359870596E0
1.630898863E1,-6.976976654E-1,4.754525414E0,1.745951989E0,5.112792025E0
1.631901163E1,5.755420214E-1,4.050760970E0,2.672783325E0,4.887093589E0
1.632903463E1,1.424696606E0,2.175395772E0,3.439671385E0,4.312011877E0
1.633905763E1,1.783735819E0,2.083649451E-1,3.884938027E0,4.279938422E0
1.634908063E1,1.944516708E0,-1.690530617E0,4.524251536E0,5.206523884E0
1.635910363E1,2.414513271E0,-3.244042261E0,5.161204525E0,6.556806896E0
1.636912663E1,2.685381151E0,-4.146451823E0,5.564064234E0,7.440641468E0
1.637914963E1,3.009489683E0,-4.338215353E0,5.648519078E0,7.731940790E0
1.638917263E1,3.198952042E0,-3.756664149E0,5.413001418E0,7.324370556E0
1.639919563E1,2.905784928E0,-2.329937097E0,4.878872302E0,6.138044303E0
1.640921862E1,2.164732059E0,-5.914470327E-1,3.842269725E0,4.449596736E0
1.641924163E1,1.215358538E0,4.172947311E-1,2.440951749E0,2.758527997E0
1.642926463E1,4.226023950E-1,8.125811273E-1,9.785363634E-1,1.340303804E0
1.643928763E1,-2.995300537E-1,9.605367333E-1,1.658489630E-2,1.006292268E0
1.644931063E1,-1.032161324E0,8.009609556E-1,-3.750181925E-1,1.359240264E0
1.645933362E1,-1.451049860E0,5.565853482E-1,-3.695042682E-1,1.597456213E0
1.646935663E1,-1.503342095E0,3.083184189E-1,-9.658540450E-2,1.537669159E0
1.647937963E1,-1.138429791E0,1.597921246E-1,2.373970286E-1,1.173845501E0
1.648940263E1,-7.780977577E-1,1.290474647E-1,4.695887927E-1,9.179340951E-1
1.649942563E1,-7.517003565E-1,2.029679650E-1,6.516885567E-1,1.015355798E0
1.650944863E1,-7.979563639E-1,4.288733876E-1,6.827045274E-1,1.134351010E0
1.651947163E1,-6.860634604E-1,9.422098053E-1,5.202852488E-1,1.276377346E0
1.652949463E1,-6.314789714E-1,1.470469487E0,2.047087542E-1,1.613366628E0
1.653951763E1,-7.027718791E-1,1.772243117E0,-5.879839461E-2,1.907404318E0
1.654954063E1,-7.683612666E-1,1.818615630E0,-2.984126326E-1,1.996695256E0
1.655956463E1,-7.688840076E-1,1.653822967E0,-5.695047712E-1,1.910667084E0
1.656958663E1,-7.111851454E-1,1.376634539E0,-8.134190333E-1,1.750016426E0
1.657960963E1,-5.145532233E-1,9.259808582E-1,-1.067346652E0,1.503806652E0
1.658963263E1,-1.041862732E-1,4.175859225E-1,-1.370942275E0,1.436911794E0
1.659965563E1,4.420426328E-1,-1.313711482E-1,-1.537033020E0,1.604721338E0
1.660967863E1,9.139516738E-1,-6.688887262E-1,-1.385304791E0,1.789354396E0
1.661970263E1,1.242482017E0,-1.068067614E0,-9.568179041E-1,1.897374631E0
1.662972563E1,1.540395462E0,-1.203979125E0,-3.982187748E-1,1.995234849E0
1.663974763E1,1.875600255E0,-1.005424638E0,6.746342003E-2,2.129156249E0
1.664977163E1,2.137473071E0,-5.515175664E-1,3.042282915E-1,2.228344140E0
1.665979463E1,2.102562854E0,-9.810283005E-2,3.194638697E-1,2.128955586E0
1.666981763E1,1.613798922E0,1.955139345E-1,2.182713709E-1,1.640187505E0
1.667984062E1,9.497984679E-1,3.672390568E-1,8.256502390E-2,1.021664641E0
1.668986363E1,4.678111660E-1,4.477002525E-1,-2.105442023E-1,6.808903468E-1
1.669988663E1,2.403220251E-2,5.330982524E-1,-4.919812167E-1,7.258214733E-1
1.670990963E1,-4.909762265E-1,5.844327128E-1,-8.946011907E-1,1.175980672E0
1.671993263E1,-9.997491847E-1,6.752656996E-1,-1.349067841E0,1.809824919E0
1.672995563E1,-1.368573714E0,7.953335953E-1,-1.812753212E0,2.406579262E0
1.673997863E1,-1.534956382E0,8.551827711E-1,-2.315275643E0,2.906532292E0
1.675000163E1,-1.445670422E0,7.036866760E-1,-2.724003180E0,3.163120489E0
1.676002463E1,-1.032854366E0,3.540793133E-1,-2.907908637E0,3.106137946E0
1.677004763E1,-4.853441884E-1,-2.196623504E-2,-2.872141219E0,2.912942958E0
1.678007063E1,-1.824068159E-2,-3.011403769E-1,-2.638546708E0,2.655738499E0
1.679009363E1,3.725252321E-1,-4.618990463E-1,-2.281861144E0,2.357756573E0
1.680011663E1,6.973803078E-1,-4.985540718E-1,-1.851343081E0,2.040187898E0
1.681013963E1,9.144676906E-1,-4.213883668E-1,-1.465713508E0,1.778239410E0
1.682016263E1,1.107132862E0,-3.010374659E-1,-1.243543433E0,1.691971335E0
1.683018563E1,1.200260296E0,-1.225430220E-1,-1.204027365E0,1.704500943E0
1.684020863E1,1.234500567E0,1.048820919E-1,-1.290167084E0,1.788721054E0
1.685023163E1,1.205500571E0,3.193819356E-1,-1.458073974E0,1.918649567E0
1.686025463E1,1.130049269E0,4.692121589E-1,-1.664138625E0,2.065557737E0
1.687027763E1,9.942909551E-1,4.899475551E-1,-1.826239376E0,2.136308351E0
1.688030063E1,8.239684336E-1,3.626168329E-1,-1.946725202E0,2.144796950E0
1.689032363E1,6.220798646E-1,8.190779686E-3,-1.989599326E0,2.084599703E0
1.690034663E1,4.160967828E-1,-5.556281590E-1,-2.032143667E0,2.147432669E0
1.691036963E1,2.046714051E-1,-1.185011342E0,-2.190457761E0,2.498849229E0
1.692039263E1,2.734435782E-2,-1.844842731E0,-2.612416378E0,3.198266992E0
1.693041563E1,3.389353171E-2,-2.298642799E0,-3.297215963E0,4.019519946E0
1.694043863E1,3.480903026E-1,-2.400644553E0,-3.828069761E0,4.531928864E0
1.695046163E1,9.077800839E-1,-2.400588419E0,-3.863550666E0,4.638309303E0
1.696048463E1,1.432672208E0,-2.617516027E0,-3.281715871E0,4.435493080E0
1.697050763E1,1.787920526E0,-3.019369431E0,-1.826264373E0,3.955817631E0
1.698053063E1,1.982524341E0,-3.255987538E0,7.699365065E-2,3.812844821E0
1.699055363E1,2.163612463E0,-3.201926520E0,1.526569574E0,4.154993020E0
1.700057663E1,2.235462903E0,-2.903165960E0,1.934598076E0,4.143469163E0
1.701059963E1,1.790312329E0,-2.344902461E0,1.396432042E0,3.264017193E0
1.702062263E1,6.732864171E-1,-1.614136160E0,5.501253444E-1,1.833408857E0
1.703064563E1,-5.179143490E-1,-1.042988321E0,-1.620977549E-1,1.175727687E0
1.704066863E1,-1.286418580E0,-7.075809216E-1,-7.899179041E-1,1.667187398E0
1.705069163E1,-1.912424850E0,-7.104197448E-1,-1.092505467E0,2.314224107E0
1.706071463E1,-2.503101512E0,-9.593345457E-1,-7.798308724E-1,2.791769356E0
1.707073763E1,-3.023960373E0,-1.223642142E0,4.612283707E-3,3.262155376E0
1.708076063E1,-3.558409039E0,-1.425501475E0,9.396627581E-1,3.946808260E0
1.709078363E1,-4.041566515E0,-1.657060570E0,1.774836942E0,4.714886616E0
1.710080663E1,-4.257952963E0,-1.913338185E0,2.279686711E0,5.194997396E0
1.711082963E1,-3.905085485E0,-2.085430512E0,2.363954444E0,5.018664532E0
1.712085263E1,-2.857817879E0,-1.989374793E0,1.964539621E0,3.998018387E0
1.713087563E1,-1.674365112E0,-1.562396488E0,1.397059010E0,2.682602317E0
1.714089863E1,-8.410594064E-1,-1.168051493E0,1.188298208E0,1.866488105E0
1.715092163E1,-2.404439396E-1,-9.834075326E-1,1.422077784E0,1.745625643E0
1.716094463E1,4.654485986E-1,-7.506328011E-1,1.823489577E0,2.026130854E0
1.717096763E1,1.160987764E0,-4.347860920E-1,2.241511263E0,2.561504300E0
1.718099063E1,1.640752978E0,-2.370747739E-1,2.592293770E0,3.077054074E0
1.719101363E1,1.906575880E0,-2.234308809E-1,2.648426163E0,3.270950028E0
1.720103663E1,1.815504034E0,-3.509592390E-1,2.502360377E0,3.111436123E0
1.721105963E1,1.445410075E0,-4.876104230E-1,2.270600430E0,2.735434247E0
1.722108263E1,1.140548237E0,-5.046778607E-1,2.180696273E0,2.512167642E0
1.723110563E1,9.194302225E-1,-2.778719670E-1,2.164701215E0,2.368226365E0
1.724112863E1,7.028935012E-1,8.241708934E-2,2.230916255E0,2.340478410E0
1.725115163E1,4.623434347E-1,5.365691596E-1,2.425449903E0,2.526751897E0
1.726117463E1,2.104512316E-1,1.064482101E0,2.737852602E0,2.945037986E0
1.727119763E1,6.392410040E-2,1.656872874E0,2.864988028E0,3.310207004E0
1.728122063E1,-8.755269885E-2,1.930236638E0,2.998358923E0,3.567020492E0
1.729124363E1,-2.711467919E-1,1.898762830E0,3.108964562E0,3.653009926E0
1.730126663E1,-4.299904981E-1,1.840937376E0,2.975031457E0,3.524876511E0
1.731128963E1,-5.136849117E-1,1.753758314E0,2.759300189E0,3.309573681E0
1.732131263E1,-5.007885852E-1,1.655018722E0,2.644156234E0,3.159341445E0
1.733133563E1,-4.161036533E-1,1.551949267E0,2.612649682E0,3.067185540E0
1.734135863E1,-2.403316730E-1,1.522567593E0,2.574515018E0,3.000683084E0
1.735138163E1,-5.988572091E-2,1.543944429E0,2.390385320E0,2.846276986E0
1.736140463E1,5.766641021E-2,1.698948269E0,1.983868177E0,2.612562646E0
1.737142763E1,1.961176595E-1,1.982331237E0,1.487629018E0,2.486189728E0
1.738145063E1,2.217495140E-1,2.323182979E0,9.126418975E-1,2.505846610E0
1.739147363E1,1.932940391E-1,2.354616441E0,4.577390447E-1,2.406471733E0
1.740149663E1,4.512062430E-2,2.023113227E0,2.447165000E-1,2.038359430E0
1.741151963E1,-6.948275596E-2,1.634984407E0,7.727387846E-3,1.636478408E0
1.742154263E1,-1.472244117E-1,1.253999716E0,-2.965769175E-1,1.296976555E0
1.743156563E1,-2.126103160E-1,9.495281804E-1,-7.412632227E-1,1.223224459E0
1.744158863E1,-3.475947511E-1,7.868966478E-1,-1.248888080E0,1.516492625E0
1.745161163E1,-5.546668768E-1,7.933092892E-1,-1.626385784E0,1.892650441E0
1.746163463E1,-7.619746453E-1,8.653686208E-1,-1.960757057E0,2.274650841E0
1.747165763E1,-9.352589276E-1,8.546337175E-1,-2.187124118E0,2.527571949E0
1.748168063E1,-1.124415769E0,6.701698512E-1,-2.112932307E0,2.485542473E0
1.749170363E1,-1.362098654E0,4.610330737E-1,-1.762892542E0,2.275006451E0
1.750172663E1,-1.544166916E0,3.180230427E-1,-1.489342983E0,2.168809037E0
1.751174963E1,-1.536701191E0,2.951271003E-1,-1.506469916E0,2.172096260E0
1.752177263E1,-1.263223406E0,4.704722339E-1,-1.916408850E0,2.343010964E0
1.753179563E1,-8.242305350E-1,6.718228590E-1,-2.580701665E0,2.791186667E0
1.754181863E1,-3.830119210E-1,5.796970528E-1,-3.237231131E0,3.310953368E0
1.755184163E1,-1.509493804E-1,3.078266680E-2,-3.759781007E0,3.762935889E0
1.756186463E1,-1.121031108E-1,-7.452872765E-1,-4.121243599E0,4.189590557E0
1.757188763E1,5.641949147E-2,-1.377181254E0,-4.341149486E0,4.554710773E0
1.758191063E1,4.181229892E-1,-1.621190826E0,-4.259682277E0,4.576896288E0
1.759193363E1,7.593694183E-1,-1.490633610E0,-3.579087425E0,3.950759075E0
1.760195663E1,1.176155734E0,-9.213387537E-1,-2.313441225E0,2.753945844E0
1.761197963E1,1.629912240E0,-1.435380346E-1,-1.143877642E0,1.996415071E0
1.762200363E1,1.994881993E0,6.248048133E-1,-6.983689258E-1,2.204008706E0
1.763202663E1,2.328098733E0,1.449278592E0,-1.020559864E0,2.926088615E0
1.764204963E1,2.495872892E0,1.931551092E0,-1.461574410E0,3.477998112E0
1.765207263E1,2.388967371E0,1.572567719E0,-1.397520501E0,3.183268427E0
1.766209563E1,2.361751213E0,8.275441521E-1,-8.760871518E-1,2.651457489E0
1.767211863E1,2.420785872E0,1.711725605E-1,-3.339914963E-1,2.449705003E0
1.768214563E1,2.324394814E0,-4.197037840E-1,1.104281759E-1,2.364562729E0
1.769216863E1,1.907818706E0,-1.136619201E0,6.163523707E-1,2.304683420E0
1.770219163E1,9.785753936E-1,-2.013184655E0,1.361530304E0,2.619978440E0
1.771221463E1,-5.359017000E-1,-3.029448861E0,2.588547459E0,4.020613011E0
1.772223763E1,-2.612072269E0,-4.016192815E0,3.704243276E0,6.055918140E0
1.773226063E1,-4.768564871E0,-4.673536799E0,3.833342196E0,7.699069394E0
1.774228363E1,-6.530439997E0,-5.399488503E0,2.232789410E0,8.762789008E0
1.775230663E1,-8.189804370E0,-5.189268821E0,7.743394598E-1,9.726304957E0
1.776232963E1,-9.278924299E0,-2.406235660E0,6.582155111E-1,9.608415783E0
1.777235263E1,-7.877931429E0,1.288329889E0,2.197433344E-1,7.985604839E0
1.778237563E1,-5.271666030E0,4.292418206E0,-6.696383393E-1,6.831085733E0
1.779239863E1,-2.619369887E0,5.682000820E0,-1.153087007E0,6.362062682E0
1.780242163E1,-8.862943438E-1,4.245830516E0,7.269258499E-2,4.337957889E0
1.781244463E1,-2.554154429E-1,2.034380227E0,1.849752931E0,2.761435471E0
1.782246763E1,1.678025177E-1,1.271289933E-1,3.481643284E0,3.488002211E0
1.783249063E1,2.924476138E-1,-1.511970685E0,5.127757866E0,5.354015474E0
1.784251363E1,4.546563926E-1,-2.605677754E0,6.531953841E0,7.047176029E0
1.785253663E1,1.254497022E0,-3.172875799E0,7.264787718E0,8.026085235E0
1.786255963E1,2.181519269E0,-3.171488255E0,6.935255016E0,7.931905585E0
1.787258263E1,3.120464866E0,-2.474543418E0,6.092660716E0,7.278817260E0
1.788260562E1,3.563624756E0,-1.265469030E0,4.896784954E0,6.187029671E0
1.789262863E1,3.440253476E0,-2.922976327E-1,3.399210992E0,4.845143677E0
1.790265163E1,2.861119510E0,1.492536879E-1,1.682181817E0,3.322351152E0
1.791267463E1,2.071942448E0,1.760637563E-1,1.721969926E-1,2.086527200E0
1.792269763E1,1.387434931E0,-5.523513794E-2,-8.274581250E-1,1.616389049E0
1.793272062E1,7.436813387E-1,-4.703377479E-1,-1.002279421E0,1.333732945E0
1.794274363E1,9.185741901E-2,-9.093420213E-1,-5.610812724E-1,1.072451813E0
1.795276663E1,-4.794230054E-1,-1.001225168E0,-3.202987790E-2,1.110551290E0
1.796278963E1,-8.332033798E-1,-6.101078367E-1,2.848493763E-1,1.071260291E0
1.797281263E1,-1.083860212E0,9.945295215E-2,3.865092138E-1,1.155003559E0
1.798283563E1,-1.236934617E0,8.594991857E-1,2.918391379E-1,1.534247757E0
1.799285863E1,-1.345137928E0,1.552284313E0,1.269851518E-1,2.057937769E0
1.800288163E1,-1.478124661E0,2.065134827E0,-1.102936900E-1,2.542006897E0
1.801290463E1,-1.582076169E0,2.353332977E0,-3.341951986E-1,2.855315663E0
1.802292763E1,-1.649359495E0,2.402465376E0,-5.707689393E-1,2.969512385E0
1.803295063E1,-1.607997899E0,2.201103056E0,-7.604163623E-1,2.829972606E0
1.804297363E1,-1.409537699E0,1.837022665E0,-9.642456222E-1,2.508230136E0
1.805299663E1,-9.540105097E-1,1.370342351E0,-1.123943607E0,2.012765123E0
1.806301963E1,-1.430226025E-1,7.725844181E-1,-1.076746636E0,1.332938658E0
1.807304263E1,6.266455168E-1,-2.463315010E-2,-7.101957965E-1,9.474542021E-1
1.808306563E1,1.153597322E0,-7.123265219E-1,-2.268281132E-1,1.374644263E0
1.809308863E1,1.560800052E0,-1.229573557E0,2.813691866E-1,2.006767688E0
1.810311262E1,1.988332673E0,-1.487977220E0,6.665398997E-1,2.571345652E0
1.811313463E1,2.397190456E0,-1.459472044E0,7.755664980E-1,2.911714980E0
1.812315863E1,2.697228779E0,-1.209002468E0,6.343649378E-1,3.023102534E0
1.813318163E1,2.903354825E0,-8.082518488E-1,1.943754816E-1,3.020020219E0
1.814320463E1,3.002193820E0,-3.456411964E-1,-3.491940011E-1,3.042132808E0
1.815322762E1,2.611899192E0,-1.904063916E-1,-9.435271829E-1,2.783615549E0
1.816325063E1,1.758448951E0,-2.975121796E-1,-1.479256682E0,2.317079313E0
1.817327363E1,9.662360144E-1,-2.301171720E-1,-1.981222605E0,2.216260128E0
1.818329663E1,2.535038419E-1,1.230429590E-2,-2.270470914E0,2.284612389E0
1.819331963E1,-4.520622754E-1,3.663964731E-1,-2.289814819E0,2.362595730E0
1.820334263E1,-8.940287483E-1,8.751515973E-1,-2.031318040E0,2.385671960E0
1.821336563E1,-1.181578296E0,1.235450009E0,-1.547118298E0,2.305653708E0
1.822338863E1,-1.415662950E0,1.320643941E0,-9.610998201E-1,2.161461281E0
1.823341163E1,-1.424454969E0,1.211140795E0,-4.498507123E-1,1.923096370E0
1.824343463E1,-1.179785978E0,1.178627937E0,-9.565577030E-2,1.670391808E0
1.825345763E1,-8.823126823E-1,1.201402842E0,-3.937573493E-2,1.491105263E0
1.826348063E1,-6.672420041E-1,1.117936177E0,-1.769192040E-1,1.313884924E0
1.827350363E1,-4.286900774E-1,8.115128410E-1,-6.764199400E-1,1.140119384E0
1.828352663E1,-3.687561169E-2,4.015528572E-1,-1.539100596E0,1.591048444E0
1.829354963E1,3.363539176E-1,-1.429170603E-1,-2.558510605E0,2.584479785E0
1.830357263E1,5.576681064E-1,-6.107346582E-1,-3.460109158E0,3.557575850E0
1.831359563E1,7.139808454E-1,-8.602482140E-1,-4.104267086E0,4.253798767E0
1.832361863E1,8.376301606E-1,-8.567223430E-1,-4.271965231E0,4.436810159E0
1.833364163E1,8.661246657E-1,-6.451238877E-1,-3.762392666E0,3.914326933E0
1.834366463E1,7.762514994E-1,-4.450064403E-1,-2.698911608E0,2.843364379E0
1.835368763E1,6.458030418E-1,-3.196205020E-1,-1.694962807E0,1.841770276E0
1.836371063E1,5.275600621E-1,-2.992809623E-1,-1.069631159E0,1.229633901E0
1.837373363E1,4.373056573E-1,-3.854946488E-1,-9.044522873E-1,1.076046608E0
1.838375663E1,3.958559150E-1,-6.724724847E-1,-1.258056514E0,1.480414584E0
1.839377963E1,4.136802748E-1,-1.134206055E0,-2.004918592E0,2.340353244E0
1.840380263E1,5.196210051E-1,-1.733531041E0,-2.950389536E0,3.461204165E0
1.841382563E1,7.869469339E-1,-2.310761738E0,-3.880043030E0,4.584063613E0
1.842384863E1,1.148880520E0,-2.648244900E0,-4.596909623E0,5.428140158E0
1.843387163E1,1.545204212E0,-2.850538681E0,-4.753874618E0,5.754350590E0
1.844389463E1,1.864659822E0,-2.986953052E0,-4.181849990E0,5.466874255E0
1.845391763E1,2.066059856E0,-3.166084843E0,-2.958176565E0,4.800365106E0
1.846394063E1,2.208408860E0,-3.384913380E0,-1.455032984E0,4.295559249E0
1.847396363E1,2.183193181E0,-3.681171917E0,1.213969678E-1,4.281599744E0
1.848398663E1,1.896603015E0,-3.662550874E0,1.561892896E0,4.410316465E0
1.849400963E1,1.459287418E0,-2.891379143E0,2.278229731E0,3.959788356E0
1.850403263E1,7.833921191E-1,-1.667880843E0,2.339767583E0,2.978261583E0
1.851405563E1,-1.648713085E-1,-2.831806540E-1,2.057507719E0,2.083437507E0
1.852407863E1,-1.136596397E0,6.067883724E-1,1.343045794E0,1.861132854E0
1.853410163E1,-2.107206421E0,5.980999947E-1,3.692142828E-1,2.221342317E0
1.854412463E1,-3.008134883E0,-1.546676248E-1,-3.479432452E-1,3.032138198E0
1.855414763E1,-3.802800434E0,-1.358725687E0,-5.391343331E-1,4.074075658E0
1.856417163E1,-4.617042171E0,-2.593960519E0,-4.682450660E-1,5.316480323E0
1.857419463E1,-5.135644591E0,-3.450565917E0,-3.411430065E-1,6.196582047E0
1.858421763E1,-5.117071495E0,-3.707148757E0,-6.212198853E-2,6.319116373E0
1.859424063E1,-4.288955485E0,-3.170528727E0,3.175492720E-1,5.343054286E0
1.860426363E1,-3.090423626E0,-2.326498350E0,1.190182035E0,4.047202248E0
1.861428663E1,-2.087894529E0,-1.731631281E0,2.440272449E0,3.648668261E0
1.862430963E1,-1.214478678E0,-1.289004657E0,3.618839428E0,4.028956475E0
1.863433263E1,-4.872829789E-1,-1.074637545E0,4.462391503E0,4.615758711E0
1.864435563E1,2.964517871E-1,-1.113456041E0,4.717459913E0,4.856140036E0
1.865437863E1,1.118148139E0,-1.008134823E0,4.520868337E0,4.764959769E0
1.866440163E1,1.944821348E0,-9.065932453E-1,3.998908738E0,4.538227901E0
1.867442188E1,2.598985616E0,-6.856684810E-1,3.193448642E0,4.174084538E0
1.868444488E1,2.806240467E0,-4.253744137E-1,2.482775713E0,3.770955342E0
1.869446788E1,2.686096265E0,-2.047700769E-1,2.176179592E0,3.463062452E0
1.870449088E1,2.408016722E0,8.801229000E-3,2.203655658E0,3.264156898E0
1.871451388E1,1.910738221E0,3.738738924E-1,2.426488369E0,3.111036489E0
1.872453688E1,1.196759860E0,4.461712056E-1,2.796716815E0,3.074561408E0
1.873455988E1,3.780853495E-1,5.421438950E-1,3.009599903E0,3.081324409E0
1.874458288E1,-2.931922567E-1,8.242141628E-1,3.109523849E0,3.230236717E0
1.875460588E1,-8.164856055E-1,1.236607758E0,3.152385986E0,3.483300862E0
1.876462888E1,-1.264457754E0,1.734211072E0,3.228863181E0,3.877099289E0
1.877465188E1,-1.596925465E0,2.348979725E0,3.294684703E0,4.350037239E0
1.878467488E1,-1.542802468E0,2.697763215E0,3.332794516E0,4.556938128E0
1.879469788E1,-1.209502113E0,2.765355858E0,3.284824543E0,4.460959612E0
1.880472088E1,-8.941068086E-1,2.603792027E0,3.325065081E0,4.316852754E0
1.881474388E1,-6.383238682E-1,2.317752085E0,3.111499330E0,3.932030032E0
1.882476688E1,-4.597899556E-1,2.117209545E0,2.835477422E0,3.568461191E0
1.883478988E1,-2.734698907E-1,2.077206988E0,2.540488901E0,3.292971076E0
1.884481288E1,-6.425095975E-2,2.221156667E0,2.139855519E0,3.084906281E0
1.885483588E1,9.050057262E-2,2.299971287E0,1.684446297E0,2.852265345E0
