"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.840032458E0,8.380092648E0,-5.047507170E0,-1.045702131E1,1.431965698E1
6.850034458E0,8.253411552E0,-5.147470585E0,-1.200824552E1,1.545358263E1
6.860037458E0,7.736610074E0,-5.664943323E0,-1.301079859E1,1.616253688E1
6.870040458E0,6.843835554E0,-6.321766319E0,-1.317888148E1,1.613957037E1
6.880042458E0,5.763185316E0,-6.788297530E0,-1.270649780E1,1.551613272E1
6.890045458E0,4.634942544E0,-7.143925771E0,-1.176817873E1,1.452612813E1
6.900047458E0,3.490236352E0,-7.354683981E0,-1.075241095E1,1.348656619E1
6.910050458E0,2.809536543E0,-7.231010692E0,-9.954959493E0,1.262070639E1
6.920053458E0,2.476756297E0,-6.735439870E0,-9.625713889E0,1.200644993E1
6.930055458E0,2.522746695E0,-6.126945865E0,-9.927147796E0,1.193532488E1
6.940058458E0,2.897011181E0,-5.576163293E0,-1.051465731E1,1.224925668E1
6.950060458E0,3.330113275E0,-4.992732793E0,-1.079286550E1,1.234920972E1
6.960063458E0,3.750475748E0,-4.479384096E0,-1.063303653E1,1.213228817E1
6.970066458E0,4.030332260E0,-4.276617860E0,-9.924596071E0,1.153389117E1
6.980068458E0,4.060732811E0,-4.347041726E0,-8.789029369E0,1.061288651E1
6.990071458E0,3.970421104E0,-4.639892505E0,-7.479978703E0,9.656237755E0
7.000073458E0,3.625528935E0,-4.880124190E0,-6.553762202E0,8.939344001E0
7.010076458E0,3.172749499E0,-5.026748970E0,-6.089269331E0,8.509626641E0
7.020079458E0,2.882335255E0,-5.261628699E0,-6.220812972E0,8.642401698E0
7.030081458E0,2.698536801E0,-5.497739267E0,-6.916300682E0,9.238097913E0
7.040084458E0,2.742113468E0,-5.598339443E0,-7.656276348E0,9.873153412E0
7.050086458E0,2.957788310E0,-5.481094583E0,-8.173582440E0,1.027610624E1
7.060089458E0,3.342774543E0,-5.245835370E0,-8.657675763E0,1.066059473E1
7.070092458E0,3.667449379E0,-4.966519725E0,-9.005942944E0,1.091895194E1
7.080094458E0,3.768522887E0,-4.883650939E0,-9.142842050E0,1.102920541E1
7.090097458E0,3.619225637E0,-5.233206553E0,-8.892627997E0,1.093453601E1
7.100099458E0,3.270139846E0,-5.556966884E0,-8.252205856E0,1.047246853E1
7.110102458E0,2.974420130E0,-5.647959500E0,-7.595941268E0,9.921942621E0
7.120105458E0,2.582722170E0,-5.497425272E0,-7.205698680E0,9.424130299E0
7.130107458E0,1.985159242E0,-5.174223350E0,-7.281426555E0,9.150552834E0
7.140110458E0,1.309050374E0,-4.816126123E0,-7.206968111E0,8.766360309E0
7.150112458E0,4.001205817E-1,-4.511559570E0,-6.310646669E0,7.767787820E0
7.160115458E0,-8.669921002E-1,-3.887924784E0,-4.325124607E0,5.879994668E0
7.170118458E0,-3.136918639E0,-2.558637489E0,-4.414910942E-1,4.072075482E0
7.180120458E0,-5.518078807E0,-7.794446638E-1,2.928141757E0,6.295295216E0
7.190123458E0,-6.974494511E0,1.418198010E0,3.081441718E0,7.755652283E0
7.200125458E0,-7.208679006E0,4.009710884E0,3.004740282E0,8.779026060E0
7.210128458E0,-6.169579083E0,6.794420149E0,6.592754359E0,1.130010006E1
7.220131458E0,-5.359939690E0,8.936096783E0,1.267488307E1,1.640839541E1
7.230133458E0,-5.630205014E0,1.023959026E1,1.785616167E1,2.133989050E1
7.240136458E0,-5.665961323E0,8.847106254E0,1.806277187E1,2.089588798E1
7.250138458E0,-4.984485295E0,6.289732933E0,1.636785116E1,1.822943734E1
7.260141458E0,-4.058220263E0,5.663341770E0,1.529961632E1,1.681133103E1
7.270144458E0,-2.745019827E0,5.610288813E0,1.444227885E1,1.573498944E1
7.280146458E0,-1.419569182E0,4.678744329E0,1.492598859E1,1.570639871E1
7.290149458E0,-4.495492883E-1,3.328107095E0,1.642762140E1,1.676738311E1
7.300151458E0,1.842625760E-1,2.207679712E0,1.695803052E1,1.710212272E1
7.310154458E0,8.672115169E-1,1.670764689E0,1.569762459E1,1.581008944E1
7.320157458E0,1.534918082E0,1.933749938E0,1.327517109E1,1.350279711E1
7.330159458E0,1.975127759E0,2.549965484E0,1.021720945E1,1.071423458E1
7.340162458E0,2.195219003E0,2.976016420E0,6.964282933E0,7.885232843E0
7.350164458E0,2.326305538E0,3.032223073E0,4.158886512E0,5.648221954E0
7.360167458E0,2.209353770E0,3.091449520E0,1.826288931E0,4.215878969E0
7.370170458E0,2.123190662E0,2.989258902E0,1.256975949E-2,3.666574064E0
7.380172458E0,2.137483011E0,2.630928663E0,-1.103357899E0,3.564830698E0
7.390175458E0,2.257450481E0,2.372215390E0,-1.948693374E0,3.810629134E0
7.400177458E0,2.423817215E0,2.351986948E0,-2.766866194E0,4.366037222E0
7.410180458E0,2.529719207E0,2.338820772E0,-3.239121829E0,4.728791822E0
7.420183458E0,2.523834862E0,2.202685897E0,-3.397055708E0,4.770907152E0
7.430185458E0,2.574622607E0,2.034718196E0,-3.547337337E0,4.832428156E0
7.440188458E0,2.568346791E0,1.910492345E0,-3.235948545E0,4.551675430E0
7.450190458E0,2.429446621E0,1.645819590E0,-2.535321717E0,3.877987779E0
7.460193458E0,2.240773344E0,1.122604594E0,-1.911859424E0,3.152223456E0
7.470196458E0,2.044105901E0,4.793933308E-1,-1.256719841E0,2.446943329E0
7.480198458E0,1.708359362E0,-5.655868444E-1,-3.302998567E-1,1.829611485E0
7.490201458E0,1.169659770E0,-1.714851818E0,3.591915339E-1,2.106617975E0
7.500203458E0,6.263145643E-1,-1.787878864E0,2.075831723E-1,1.905746977E0
7.510206458E0,4.104698610E-1,-9.254151401E-1,-8.057925099E-1,1.293901178E0
7.520208458E0,3.324935858E-1,-1.627367824E-2,-2.220130481E0,2.244949035E0
7.530211458E0,1.800449793E-1,4.217223890E-1,-3.308779124E0,3.340401961E0
7.540214458E0,2.521271150E-1,3.955115139E-1,-2.834928954E0,2.873468220E0
7.550216458E0,5.628071512E-1,-9.785841644E-2,-1.290330806E0,1.411127828E0
7.560219458E0,8.052234297E-1,-7.229095437E-1,3.326469290E-1,1.132094059E0
7.570221458E0,8.535574644E-1,-1.104993950E0,1.848813576E0,2.316826194E0
7.580224458E0,6.569014225E-1,-1.199471653E0,2.194295143E0,2.585572064E0
7.590227458E0,2.848316154E-1,-1.157965339E0,1.871563922E0,2.219180995E0
7.600229458E0,-2.571371555E-2,-1.156576625E0,1.616628243E0,1.987917896E0
7.610232458E0,-2.538073124E-1,-1.322344311E0,1.554363583E0,2.056467548E0
7.620234458E0,-3.178754736E-1,-1.649478778E0,2.091273635E0,2.682396405E0
7.630237458E0,-2.432634670E-1,-2.036053700E0,3.491655471E0,4.049240634E0
7.640240458E0,-3.271343203E-1,-1.880287676E0,5.052344572E0,5.400804040E0
7.650242458E0,-8.766202717E-1,-1.583685323E0,6.093369983E0,6.356546236E0
7.660245458E0,-1.751200450E0,-1.544438519E0,6.240760163E0,6.663263522E0
7.670247458E0,-3.029868692E0,-1.235140107E0,4.992766707E0,5.969371387E0
7.680250458E0,-4.117623296E0,-3.148792872E-1,2.886022509E0,5.038164000E0
7.690253458E0,-4.924237339E0,8.022833034E-1,2.276518105E0,5.484004609E0
7.700255458E0,-5.359163765E0,1.800875763E0,4.054478629E0,6.957196758E0
7.710258458E0,-5.118285377E0,2.575516354E0,7.974755473E0,9.819717641E0
7.720260458E0,-4.705553521E0,2.895540022E0,1.330854583E1,1.440985004E1
7.730263458E0,-4.604212210E0,2.873102793E0,1.802135019E1,1.882080106E1
7.740266458E0,-4.542124135E0,2.652231531E0,1.918816441E1,1.989600154E1
7.750268458E0,-4.909421664E0,2.963913853E0,1.713108120E1,1.806546843E1
7.760271458E0,-5.272948324E0,4.538538038E0,1.404769821E1,1.567610081E1
7.770273458E0,-5.552497272E0,6.448273169E0,1.165456967E1,1.443050404E1
7.780276458E0,-5.548269736E0,7.469733211E0,1.131603108E1,1.465035053E1
7.790278458E0,-5.043120589E0,7.268029414E0,1.295160021E1,1.568442746E1
7.800281458E0,-4.339216689E0,6.102546018E0,1.468803966E1,1.648661210E1
7.810284458E0,-3.825907169E0,5.204054675E0,1.526810918E1,1.657814551E1
7.820286458E0,-3.261652905E0,4.970106407E0,1.437619011E1,1.555683706E1
7.830288833E0,-2.876446524E0,5.131721109E0,1.243123193E1,1.375296454E1
7.840290833E0,-2.723972189E0,5.359667795E0,9.968808038E0,1.164144308E1
7.850293833E0,-2.423920564E0,5.227247656E0,7.730173459E0,9.641322039E0
7.860296833E0,-1.999689866E0,4.367882372E0,6.096204128E0,7.761498615E0
7.870298833E0,-1.425627190E0,3.068819334E0,4.574604249E0,5.690085151E0
7.880301833E0,-7.295033026E-1,1.662889075E0,2.469081534E0,3.064920678E0
7.890303833E0,-2.236042508E-1,2.159791893E-1,6.852410495E-2,3.183416783E-1
7.900306833E0,2.049542642E-1,-1.029314023E0,-2.273468197E0,2.504027007E0
7.910309833E0,9.807990897E-1,-2.064505666E0,-4.358354918E0,4.921321783E0
7.920311833E0,1.689184003E0,-3.064124020E0,-5.882510616E0,6.844423259E0
7.930314833E0,2.210992744E0,-4.267001529E0,-6.657110569E0,8.210536651E0
7.940316833E0,2.701120978E0,-5.809540288E0,-6.181508573E0,8.902688421E0
7.950319833E0,3.101640925E0,-7.837442969E0,-4.727475609E0,9.664094078E0
7.960322833E0,3.596596912E0,-9.660218893E0,-3.157613397E0,1.078080984E1
7.970324833E0,4.336493641E0,-1.077182721E1,-2.167642365E0,1.181254046E1
7.980327833E0,4.859800146E0,-1.105973476E1,-2.517527470E0,1.233990822E1
7.990329833E0,5.357983797E0,-1.054873723E1,-4.335154921E0,1.260069108E1
8.000332833E0,5.535891180E0,-9.926717441E0,-5.903732500E0,1.280780495E1
8.010335833E0,4.677846489E0,-9.766296156E0,-7.329012950E0,1.307582576E1
8.020337833E0,3.669872465E0,-1.000763589E1,-8.812977226E0,1.383073778E1
8.030340833E0,3.047248955E0,-1.067084346E1,-1.025636943E1,1.511111313E1
8.040342833E0,2.168105464E0,-1.151185550E1,-1.152124146E1,1.643053569E1
8.050345833E0,1.389884330E0,-1.165249157E1,-1.255053618E1,1.718220872E1
8.060347833E0,1.398671233E0,-1.128836557E1,-1.249443566E1,1.689657956E1
8.070350833E0,1.743442949E0,-1.095925036E1,-1.138621872E1,1.589939428E1
8.080353833E0,1.707673776E0,-1.055690579E1,-1.041846360E1,1.493013038E1
8.090355833E0,1.698924880E0,-1.009987805E1,-9.815619174E0,1.418591774E1
8.100358833E0,1.806666553E0,-9.584474646E0,-9.415246285E0,1.355629230E1
8.110360833E0,1.973645782E0,-9.038801957E0,-9.335285611E0,1.314316461E1
8.120363833E0,2.084093547E0,-8.553834475E0,-9.344065790E0,1.283834474E1
8.130366833E0,2.145627013E0,-8.349107668E0,-9.182444072E0,1.259478437E1
8.140368833E0,2.231800938E0,-8.275546187E0,-8.877716428E0,1.234015596E1
8.150371833E0,2.349643968E0,-8.328635396E0,-8.381051007E0,1.204695025E1
8.160373833E0,2.384423792E0,-8.593086249E0,-7.601800178E0,1.171810454E1
8.170376833E0,2.276138620E0,-8.792818950E0,-6.822631795E0,1.135969968E1
8.180378833E0,2.099038299E0,-8.779639326E0,-6.493086230E0,1.111972110E1
8.190381833E0,2.027673324E0,-8.503064856E0,-6.482520896E0,1.088286030E1
8.200384833E0,2.108097682E0,-8.159870719E0,-6.678189781E0,1.075294307E1
8.210386833E0,2.260506089E0,-7.878358861E0,-6.967299512E0,1.075740157E1
8.220389833E0,2.368752523E0,-7.653450388E0,-7.054527690E0,1.067486076E1
8.230391833E0,2.575592076E0,-7.466186875E0,-6.915269818E0,1.049755103E1
8.240394833E0,2.786340930E0,-7.327205576E0,-6.691287544E0,1.030654968E1
8.250397833E0,2.931320304E0,-7.274875919E0,-6.390407953E0,1.011700411E1
8.260399833E0,3.070906790E0,-7.260339156E0,-5.943890008E0,9.872832501E0
8.270402833E0,3.136672763E0,-7.176356183E0,-5.452130985E0,9.542774039E0
8.280404833E0,3.168347715E0,-7.162342746E0,-5.279518840E0,9.445152198E0
8.290407833E0,3.171992285E0,-7.306601157E0,-5.283283278E0,9.558296800E0
8.300410833E0,3.018703433E0,-7.482701751E0,-5.020248621E0,9.502962282E0
8.310412833E0,2.820203618E0,-7.492976478E0,-4.678488221E0,9.272890433E0
8.320415833E0,2.581765858E0,-7.413045040E0,-3.752159454E0,8.700428282E0
8.330417833E0,2.102388315E0,-6.775098025E0,-2.092248366E0,7.395910566E0
8.340420833E0,9.844074064E-1,-4.812035703E0,5.834480417E-1,4.946226558E0
8.350422833E0,-3.982880643E-1,-1.749088728E0,2.425640815E0,3.016898759E0
8.360425833E0,-1.183485219E0,1.295216154E0,1.733271425E0,2.466262756E0
8.370428833E0,-1.831538854E0,3.766616694E0,-1.642474691E0,4.498850854E0
8.380430833E0,-3.149462963E0,6.404244220E0,-4.565153979E0,8.471959150E0
8.390433833E0,-4.618424160E0,9.600241663E0,-4.121979471E0,1.142301171E1
8.400435833E0,-5.479668447E0,1.181014536E1,-1.080785308E0,1.306424114E1
8.410438833E0,-4.587252946E0,1.144566268E1,2.054030380E0,1.250060497E1
8.420441833E0,-2.589681526E0,8.375462823E0,5.412562877E0,1.030294447E1
8.430443833E0,-9.872550005E-1,4.749297126E0,1.080211813E1,1.184129434E1
8.440446833E0,4.890318811E-2,2.181481555E0,1.768076742E1,1.781490359E1
8.450448833E0,1.600961798E-1,6.604175726E-1,2.316047504E1,2.317044209E1
8.460451833E0,-8.481177266E-1,-2.153155303E-1,2.552236425E1,2.553735972E1
8.470454833E0,-1.917443369E0,-6.592735648E-2,2.365586987E1,2.373354408E1
8.480456833E0,-2.253213296E0,1.857279467E0,1.859470594E1,1.882258075E1
8.490459833E0,-2.158675659E0,4.390497063E0,1.309418924E1,1.397834529E1
8.500461833E0,-1.968558412E0,5.552958033E0,8.464498376E0,1.031301595E1
8.510464833E0,-1.913690334E0,5.342171756E0,5.564130893E0,7.947361975E0
8.520466833E0,-1.350949037E0,4.421939003E0,4.452212670E0,6.418785361E0
8.530469833E0,-4.205036831E-1,3.382489125E0,5.105632002E0,6.138854467E0
8.540472833E0,2.359803213E-1,2.403941213E0,6.084895028E0,6.546798269E0
8.550474833E0,8.040048699E-1,1.753913265E0,6.524147224E0,6.803464748E0
8.560477833E0,1.030700836E0,1.336221801E0,5.818854318E0,6.058621830E0
8.570479833E0,1.003270232E0,1.409360236E0,3.682481693E0,4.068601584E0
8.580482833E0,1.049358570E0,2.032900004E0,1.946648603E0,3.003876931E0
8.590485833E0,8.137258659E-1,2.762433420E0,9.006606603E-1,3.017346153E0
8.600487833E0,3.608255383E-1,3.050820142E0,2.928987265E-1,3.086014950E0
8.610490833E0,2.180572897E-1,2.720839836E0,7.057296932E-1,2.819321336E0
8.620492833E0,1.473974892E-1,1.878431477E0,1.865412651E0,2.651413810E0
8.630495833E0,-4.405175328E-2,7.938200435E-1,2.887856196E0,2.995297018E0
8.640498833E0,-1.924020463E-1,-2.312331131E-1,3.914092244E0,3.925634394E0
8.650500833E0,-2.872200568E-1,-1.003597383E0,4.691150367E0,4.805891679E0
8.660503833E0,-2.062542464E-1,-1.345698091E0,4.748639022E0,4.939940963E0
8.670505833E0,1.338290253E-1,-1.168509330E0,4.117841397E0,4.282515853E0
8.680508833E0,5.472833052E-1,-4.581229144E-1,3.109907718E0,3.190755653E0
8.690511833E0,7.586405629E-1,4.673314020E-1,2.081363189E0,2.264068654E0
8.700513833E0,8.201613115E-1,8.209213033E-1,1.411064115E0,1.826931389E0
8.710516833E0,8.941872078E-1,7.271784496E-1,1.363122209E0,1.785066222E0
8.720518833E0,8.404628442E-1,6.287607470E-1,1.637203426E0,1.944775804E0
8.730521833E0,7.097544779E-1,5.138606206E-1,2.289419986E0,2.451376762E0
8.740524833E0,6.287455443E-1,4.337520120E-1,3.144380563E0,3.235829243E0
8.750526833E0,6.721963499E-1,4.772257680E-1,3.955378849E0,4.040373028E0
8.760529833E0,7.385040678E-1,5.876747015E-1,4.172160861E0,4.277578294E0
8.770531833E0,6.164152282E-1,8.679560137E-1,3.708236339E0,3.858021789E0
8.780534833E0,4.635425524E-1,1.445275296E0,2.984469740E0,3.348246109E0
8.790536833E0,1.390526354E-1,2.012414284E0,2.927804958E0,3.555444945E0
8.800539833E0,-3.480843093E-1,2.260641452E0,3.451628357E0,4.140700517E0
8.810542833E0,-7.926888996E-1,1.743405234E0,4.955626363E0,5.312819416E0
8.820544833E0,-8.359425080E-1,1.037977257E0,7.481272691E0,7.599055056E0
8.830547958E0,-7.761664224E-1,8.648151818E-1,1.015090203E1,1.021719881E1
8.840549958E0,-9.804302765E-1,1.093669355E0,1.111553824E1,1.121216066E1
8.850552958E0,-1.384566287E0,1.474767775E0,9.561074089E0,9.772722320E0
8.860555958E0,-1.790506310E0,2.270704511E0,7.305569708E0,7.857058011E0
8.870557958E0,-2.217103085E0,2.941814302E0,5.989650317E0,7.031765667E0
8.880560958E0,-2.920940911E0,3.026877256E0,6.215547554E0,7.505125790E0
8.890562958E0,-3.526917398E0,2.265287650E0,8.194894956E0,9.204725841E0
8.900565958E0,-3.631665881E0,1.422121199E0,1.021483198E1,1.093408515E1
8.910568958E0,-3.294852811E0,9.772828665E-1,1.107680044E1,1.159769998E1
8.920570958E0,-2.938859704E0,1.078335032E0,1.050591690E1,1.096238991E1
8.930573958E0,-2.617661038E0,2.232309061E0,8.857749941E0,9.502372707E0
8.940575958E0,-2.144704322E0,4.073610426E0,7.219657738E0,8.562564826E0
8.950578958E0,-1.433467283E0,5.735335028E0,6.059171957E0,8.465368341E0
8.960581958E0,-8.429154588E-1,6.654807351E0,5.406427394E0,8.615475872E0
8.970583958E0,-8.098862918E-1,6.387301912E0,4.991162231E0,8.146486478E0
8.980586958E0,-8.810020289E-1,5.377225814E0,4.659069033E0,7.169215179E0
8.990588958E0,-8.927555171E-1,4.292105380E0,4.068804308E0,5.981166233E0
9.000591958E0,-1.154306882E0,3.492360061E0,3.480886070E0,5.064145634E0
9.010594958E0,-1.510978704E0,3.034237731E0,3.135328488E0,4.617352053E0
9.020596958E0,-1.615503531E0,2.491711428E0,2.966559718E0,4.197493784E0
9.030599958E0,-1.695267154E0,1.875953427E0,1.953400968E0,3.195138076E0
9.040601958E0,-1.614601891E0,1.127863580E0,4.947352552E-1,2.030708865E0
9.050604958E0,-1.261197931E0,1.033945602E-1,-7.482155621E-1,1.470080672E0
9.060607958E0,-6.691531666E-1,-9.790618819E-1,-1.629994394E0,2.015740522E0
9.070609958E0,3.176802497E-1,-2.157161815E0,-2.394034860E0,3.238158543E0
9.080612958E0,1.090633481E0,-3.538260704E0,-3.052945898E0,4.798879958E0
9.090614958E0,1.800532970E0,-5.140104847E0,-3.424124808E0,6.433290567E0
9.100617958E0,2.580925321E0,-6.834620926E0,-3.720058240E0,8.198295678E0
9.110620958E0,3.292027436E0,-8.496708348E0,-4.039581678E0,9.967432845E0
9.120622958E0,3.908143871E0,-9.718882254E0,-4.031813067E0,1.122433862E1
9.130625958E0,4.196177714E0,-1.017029140E1,-3.853264829E0,1.165720311E1
9.140627958E0,4.153145423E0,-9.971932790E0,-3.895433779E0,1.148313828E1
9.150630958E0,3.833167949E0,-9.535963222E0,-4.398402498E0,1.117916435E1
9.160633958E0,3.096184888E0,-9.114148008E0,-5.745154842E0,1.120985544E1
9.170635958E0,2.203784882E0,-8.955042931E0,-7.639424672E0,1.197540275E1
9.180638958E0,1.392342061E0,-9.229154554E0,-9.364092504E0,1.322127598E1
9.190640958E0,7.275527445E-1,-9.739795405E0,-1.104824147E1,1.474640930E1
9.200643958E0,1.073480089E-1,-1.025894454E1,-1.245967513E1,1.614004247E1
9.210646958E0,-2.677374997E-1,-1.059047582E1,-1.300606703E1,1.677461299E1
9.220648958E0,-3.186093722E-1,-1.070214244E1,-1.265782791E1,1.657884110E1
9.230651958E0,-1.106230344E-1,-1.046082551E1,-1.163697306E1,1.564801104E1
9.240653958E0,7.397122487E-2,-1.002193233E1,-1.036697068E1,1.441938558E1
9.250656958E0,2.499465421E-1,-9.476999899E0,-9.354360398E0,1.331841052E1
9.260659958E0,5.411497222E-1,-8.978774441E0,-8.685479273E0,1.250395072E1
9.270661958E0,6.297632521E-1,-8.673602409E0,-8.269515368E0,1.200053603E1
9.280664958E0,5.502221158E-1,-8.473867954E0,-7.999032528E0,1.166592062E1
9.290666958E0,4.609491661E-1,-8.382219865E0,-7.957495662E0,1.156701436E1
9.300669958E0,4.014974548E-1,-8.293198931E0,-7.869952903E0,1.144003966E1
9.310672958E0,5.032813995E-1,-8.259380389E0,-7.576561257E0,1.121940003E1
9.320674958E0,6.853477612E-1,-8.308173650E0,-7.170337059E0,1.099587125E1
9.330677958E0,7.632971393E-1,-8.380209008E0,-6.648261393E0,1.072426711E1
9.340679958E0,7.609924592E-1,-8.281233773E0,-6.194347304E0,1.036956512E1
9.350682958E0,7.758477491E-1,-8.025965973E0,-5.877640470E0,9.978212616E0
9.360685958E0,7.929062699E-1,-7.814806058E0,-5.908037220E0,9.828773976E0
9.370687958E0,8.240232512E-1,-7.716578683E0,-6.256823634E0,9.968572760E0
9.380690958E0,9.445295419E-1,-7.813254207E0,-6.804929935E0,1.040414094E1
9.390692958E0,1.032482775E0,-7.914491730E0,-7.338042220E0,1.084214295E1
9.400695958E0,1.060781106E0,-7.852293143E0,-7.578518904E0,1.096438384E1
9.410698958E0,1.164568307E0,-7.651224938E0,-7.406213738E0,1.071211764E1
9.420700958E0,1.456708357E0,-7.553395758E0,-6.953278474E0,1.036937164E1
9.430703958E0,1.776316288E0,-7.546135855E0,-6.343845406E0,1.001717727E1
9.440705958E0,1.891063363E0,-7.380404713E0,-5.697330465E0,9.513467759E0
9.450708958E0,1.850357825E0,-7.121040353E0,-5.080718186E0,8.941293926E0
9.460711958E0,1.133666357E0,-6.487947696E0,-4.784102969E0,8.140411902E0
9.470713958E0,2.995499343E-2,-5.187340409E0,-5.128933741E0,7.294885821E0
9.480716958E0,-1.192369186E0,-3.557827826E0,-5.320185640E0,6.510319375E0
9.490718958E0,-2.011614823E0,-1.461923781E0,-4.446364869E0,5.094504480E0
9.500721958E0,-1.876374134E0,1.411876878E0,-2.825303267E0,3.673760303E0
9.510724958E0,-8.289610787E-1,4.570331689E0,-1.189878564E0,4.794884692E0
9.520726958E0,1.559366168E-1,6.540774951E0,-9.548444688E-2,6.543330228E0
9.530729958E0,1.035433865E0,6.843547286E0,1.908330629E0,7.179692788E0
9.540731958E0,1.929859931E0,6.440191147E0,6.383142203E0,9.270648616E0
9.550734958E0,2.606744286E0,5.402620856E0,1.121467194E1,1.271818755E1
9.560737958E0,2.885369375E0,3.603126791E0,1.347648254E1,1.424512060E1
9.570739958E0,2.004397167E0,2.939442671E0,1.383836321E1,1.428839486E1
9.580742958E0,1.000729032E-2,3.808890017E0,1.250399351E1,1.307125079E1
9.590744958E0,-1.558875294E0,5.028838180E0,9.860524621E0,1.117807011E1
9.600747958E0,-2.443846998E0,6.067406006E0,7.773420635E0,1.015932440E1
9.610750958E0,-2.723806129E0,6.634656676E0,7.247416225E0,1.019621650E1
9.620752958E0,-2.143930589E0,6.060164815E0,7.978711115E0,1.024606593E1
9.630755958E0,-9.886804786E-1,5.028150548E0,9.313841532E0,1.063049534E1
9.640757958E0,3.252954075E-1,3.951973431E0,1.076979472E1,1.147660182E1
9.650760958E0,1.223723199E0,2.871940952E0,1.232162237E1,1.271093706E1
9.660763958E0,1.344957395E0,1.893016187E0,1.323507323E1,1.343724615E1
9.670765958E0,3.846871483E-1,1.494926928E0,1.156433894E1,1.166690730E1
9.680768958E0,-5.453016108E-1,2.216760730E0,8.250558110E0,8.560554370E0
9.690770958E0,-8.265849164E-1,3.255363932E0,5.143014421E0,6.142575542E0
9.700773958E0,-9.058094260E-1,3.841627408E0,2.509198111E0,4.677036136E0
9.710775958E0,-3.871135236E-1,4.069458319E0,1.200198900E0,4.260378538E0
9.720778958E0,4.638737972E-1,4.371807607E0,1.997836883E0,4.828999158E0
9.730781958E0,1.085098360E0,4.026277801E0,4.130167328E0,5.869125449E0
9.740783958E0,1.367240403E0,2.793767771E0,5.995294635E0,6.754113001E0
9.750786958E0,1.236365683E0,1.515755295E0,7.993442590E0,8.229291504E0
9.760788958E0,8.268446790E-1,4.115536425E-1,9.102727227E0,9.149464000E0
9.770791958E0,3.900532843E-1,-3.474821922E-1,8.821330558E0,8.836784384E0
9.780794958E0,6.981246583E-2,-6.225948581E-1,7.468409986E0,7.494641143E0
9.790796958E0,-2.070827968E-2,-3.955670625E-1,5.721677102E0,5.735371914E0
9.800799958E0,1.072153867E-1,1.827453697E-1,4.129853917E0,4.135285284E0
9.810801958E0,3.527015265E-1,6.709273580E-1,3.367857052E0,3.452101246E0
9.820804958E0,5.223647745E-1,8.238036883E-1,3.171763659E0,3.318373424E0
9.830807792E0,6.205633892E-1,7.098578274E-1,3.106205846E0,3.246153387E0
9.840809792E0,5.759181801E-1,6.005730745E-1,2.732889193E0,2.856755697E0
9.850812792E0,3.975196305E-1,5.221794543E-1,1.857703682E0,1.970217300E0
9.860814792E0,1.578943742E-1,4.527624795E-1,7.334560204E-1,8.762888965E-1
9.870817792E0,-2.026939316E-1,4.532670942E-1,-3.816021574E-1,6.262236782E-1
9.880820792E0,-4.667648068E-1,4.408499470E-1,-1.257651887E0,1.412057481E0
9.890822792E0,-6.099180946E-1,3.028942493E-1,-1.791730133E0,1.916779037E0
9.900825792E0,-7.391805907E-1,1.445589584E-1,-2.141008297E0,2.269625909E0
9.910827792E0,-4.759997530E-1,6.399163574E-2,-2.082717989E0,2.137378047E0
9.920830792E0,-8.484194795E-2,1.539045632E-2,-1.209745064E0,1.212814142E0
9.930833792E0,-6.144087014E-2,-2.839178418E-1,-2.986278284E-1,4.166088108E-1
9.940835792E0,-2.173977603E-1,-7.172618642E-1,2.118802911E-1,7.788578984E-1
9.950838792E0,-3.430418897E-1,-1.095271200E0,3.341958565E-1,1.195401025E0
9.960840792E0,-3.843079564E-1,-1.253119418E0,7.095303833E-2,1.312644359E0
9.970843792E0,-4.536751202E-1,-1.185009734E0,-2.081906980E-1,1.285850906E0
9.980845792E0,-4.193404161E-1,-6.680347404E-1,-3.116875845E-1,8.480954836E-1
9.990848792E0,-9.480224127E-2,-2.787206903E-2,1.125507152E-1,1.497730973E-1
1.000085179E1,3.022514575E-1,3.572906041E-1,8.599798268E-1,9.790698759E-1
1.001085379E1,6.925480226E-1,7.021319014E-1,1.661861719E0,1.932458627E0
1.002085679E1,1.373650413E0,1.237460574E0,2.529244121E0,3.132937911E0
1.003085879E1,1.873717598E0,1.992002239E0,3.224096239E0,4.227728363E0
1.004086179E1,2.056453904E0,2.532410096E0,3.810695930E0,5.016324055E0
1.005086479E1,2.203408906E0,2.808239338E0,4.809928951E0,5.989710803E0
1.006086679E1,2.261346480E0,2.723100077E0,6.456025407E0,7.362691491E0
1.007086979E1,2.059443147E0,2.063204076E0,8.920591137E0,9.384831558E0
1.008087179E1,2.002169962E0,1.093709993E0,1.086840217E1,1.110527135E1
1.009087479E1,1.987728070E0,1.709375024E-2,1.118509438E1,1.136035613E1
1.010087679E1,1.845266508E0,-8.020339197E-1,9.929943935E0,1.013173497E1
1.011087979E1,1.350955615E0,-8.460614070E-1,7.958121899E0,8.116194005E0
1.012088279E1,1.033470808E0,-4.917537600E-1,6.428427719E0,6.529515036E0
1.013088479E1,6.116751829E-1,-4.914616916E-1,4.704408343E0,4.769396082E0
1.014088779E1,-2.511880521E-1,-6.507000849E-1,2.677181600E0,2.766551528E0
