"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.069268917E0,-5.750902655E0,2.533844710E0,3.868391576E0,7.379546310E0
2.079270917E0,-5.591164325E0,1.568833687E0,6.326172781E0,8.587363955E0
2.089272917E0,-5.669353293E0,5.800815073E-1,8.148795508E0,9.943889055E0
2.099274917E0,-5.676450058E0,1.068148890E0,6.691837767E0,8.839893666E0
2.109277917E0,-4.785904496E0,2.644806152E0,4.508854063E0,7.087287661E0
2.119279917E0,-6.661114742E0,1.591926388E0,4.802587480E0,8.364778881E0
2.129281917E0,-9.310706255E0,-1.515148354E0,4.612259148E0,1.050037428E1
2.139283917E0,-1.131447338E1,-6.374004174E0,4.291016044E0,1.367691690E1
2.149285917E0,-1.311081756E1,-1.101714715E1,6.347330346E0,1.826361604E1
2.159287917E0,-1.500862612E1,-1.336535270E1,7.946518684E0,2.161107748E1
2.169289917E0,-1.697691819E1,-1.395946957E1,8.535765409E0,2.357841880E1
2.179291917E0,-1.854772590E1,-1.310983405E1,8.865202217E0,2.438191328E1
2.189293917E0,-1.953581998E1,-1.341011080E1,6.001781536E0,2.444382775E1
2.199296917E0,-1.811948986E1,-1.307434029E1,1.447188505E0,2.239081600E1
2.209298917E0,-1.616241976E1,-1.182169712E1,-1.452738098E0,2.007702128E1
2.219300917E0,-1.307399647E1,-8.563277144E0,-5.015709427E-1,1.563683704E1
2.229302917E0,-1.145812544E1,-6.252241756E0,2.330533806E0,1.325935720E1
2.239304917E0,-1.187218432E1,-6.023078265E0,5.624406331E0,1.445199567E1
2.249306917E0,-1.264034123E1,-7.126653095E0,8.216280563E0,1.667557126E1
2.259308917E0,-1.226645038E1,-8.093238773E0,7.233154281E0,1.637940291E1
2.269310917E0,-1.093500546E1,-7.767503253E0,4.589450330E0,1.417644192E1
2.279312917E0,-9.977307551E0,-6.652359706E0,2.321733015E0,1.221437677E1
2.289314917E0,-8.777762954E0,-5.285153802E0,7.546090539E-1,1.027382149E1
2.299317917E0,-6.764887617E0,-3.699683032E0,-3.289759739E-1,7.717485614E0
2.309319917E0,-4.199487823E0,-2.393471773E0,-8.521416342E-1,4.908212554E0
2.319321917E0,-2.886070456E0,-1.584800679E0,-9.960954058E-1,3.439942140E0
2.329323917E0,-3.422472385E0,-9.254377981E-1,-1.313713821E0,3.780951778E0
2.339325917E0,-3.351935084E0,-9.118560317E-1,-8.994099408E-1,3.588298827E0
2.349327917E0,-2.939491788E0,-8.933797073E-1,-2.337641535E-1,3.081133712E0
2.359329917E0,-2.076204191E0,-8.162121020E-1,6.856912120E-1,2.333880562E0
2.369331917E0,-2.194921964E-1,-8.930918051E-1,1.760104297E0,1.985889457E0
2.379334917E0,3.273830316E0,-1.462182374E0,4.186928589E0,5.512378184E0
2.389336917E0,1.029898978E1,-2.927769874E0,9.371490986E0,1.422905022E1
2.399338917E0,1.510992562E1,-6.197981349E0,1.508851312E1,2.223483873E1
2.409340917E0,1.266672503E1,-1.012661737E1,1.562686743E1,2.252095221E1
2.419342917E0,2.148768020E1,-1.412077671E1,1.876505755E1,3.183149573E1
2.429344917E0,3.819052536E1,-1.044249332E1,2.092002315E1,4.477956300E1
2.439346917E0,3.965459566E1,-7.486293111E0,2.362439313E1,4.676155998E1
2.449348917E0,2.246010491E1,-9.967532176E0,6.973138542E0,2.554276162E1
2.459350917E0,2.651714170E1,-6.323521653E0,1.277959969E1,3.010753889E1
2.469353917E0,3.824157623E1,-4.828721318E0,2.622519256E1,4.662076176E1
2.479355917E0,3.941852251E1,-2.625671139E0,2.486261355E1,4.667829923E1
2.489357917E0,4.367419155E1,-5.819850683E-1,2.530672596E1,5.047973943E1
2.499359917E0,4.000835220E1,-5.860734415E0,1.443366940E1,4.293422023E1
2.509361917E0,3.327019864E1,-1.875086870E0,5.330629937E0,3.374666923E1
2.519363917E0,2.223517889E1,-3.381992404E0,1.237669027E0,2.252493902E1
2.529365917E0,1.228430076E1,-3.745664074E0,2.433148055E0,1.307112290E1
2.539367917E0,6.050536789E0,-3.311634904E0,4.066376544E0,8.006955687E0
2.549369917E0,2.196988370E0,-2.676232305E0,4.322612643E0,5.538407471E0
2.559371917E0,-8.634606743E-1,-1.678660769E0,1.945704862E0,2.710947017E0
2.569374917E0,-2.815048420E0,-6.817099160E-1,-6.525574529E-1,2.969016209E0
2.579376917E0,-4.493523833E0,1.867708853E-1,-1.720140917E0,4.815134949E0
2.589378917E0,-6.138768935E0,8.639831230E-1,-3.551297071E0,7.144414725E0
2.599380917E0,-7.145707417E0,1.570724677E0,-6.220049325E0,9.602985167E0
2.609382917E0,-7.035380983E0,1.952228016E0,-8.402235469E0,1.113127759E1
2.619384917E0,-6.880138577E0,2.228300941E0,-8.780001268E0,1.137497491E1
2.629386917E0,-7.226031203E0,2.196709604E0,-7.769107729E0,1.083513244E1
2.639388917E0,-7.526155919E0,2.095561544E0,-7.755149256E0,1.100803075E1
2.649390917E0,-8.362754484E0,1.650400153E0,-8.714545197E0,1.219027404E1
2.659393917E0,-9.478176944E0,1.440346386E0,-8.642661282E0,1.290759582E1
2.669395917E0,-9.893774228E0,9.399158695E-1,-8.955857449E0,1.337825074E1
2.679397917E0,-9.692252280E0,1.059491722E0,-7.896657722E0,1.254669200E1
2.689399917E0,-9.476660176E0,7.748395430E-1,-7.745240564E0,1.226361349E1
2.699402375E0,-9.210678522E0,-2.312183672E-1,-8.485491049E0,1.252571831E1
2.709404375E0,-9.215036452E0,-1.630500470E0,-9.770607308E0,1.352923485E1
2.719406375E0,-9.885303952E0,-3.830006944E0,-1.138794131E1,1.555870800E1
2.729408375E0,-1.071464378E1,-5.510732365E0,-1.202359563E1,1.702171009E1
2.739410375E0,-1.107158589E1,-5.540655491E0,-1.143504648E1,1.685346153E1
2.749412375E0,-1.090530862E1,-4.662566838E0,-1.140944269E1,1.645723756E1
2.759415375E0,-1.064263883E1,-3.793306895E0,-1.183598070E1,1.636292693E1
2.769417375E0,-1.028763566E1,-2.981639395E0,-1.128519521E1,1.555896050E1
2.779419375E0,-9.426434932E0,-2.118332649E0,-9.727160157E0,1.370994725E1
2.789421375E0,-8.077417377E0,-1.526782266E0,-8.769579776E0,1.202003598E1
2.799423375E0,-7.151704906E0,-7.370317389E-1,-8.765059294E0,1.133650578E1
2.809425375E0,-6.242390952E0,-7.460421520E-1,-9.221337411E0,1.116051465E1
2.819427375E0,-5.983693174E0,-8.393900263E-1,-8.065137055E0,1.007747961E1
2.829429375E0,-6.624367915E0,-8.862987292E-1,-7.247023877E0,9.858353351E0
2.839431375E0,-7.486065069E0,-7.545313590E-1,-7.431072006E0,1.057503281E1
2.849433375E0,-7.339311066E0,-1.463929668E0,-8.221250696E0,1.111744305E1
2.859436375E0,-6.698729296E0,-2.415415789E0,-9.054844378E0,1.151943637E1
2.869438375E0,-6.725984922E0,-2.327462117E0,-7.724600478E0,1.050359013E1
2.879440375E0,-6.478858784E0,-2.264827182E0,-5.040565356E0,8.515418511E0
2.889442375E0,-6.181147799E0,-2.093477012E0,-1.368811550E0,6.668049128E0
2.899444375E0,-5.923314241E0,-1.522721375E0,-7.709729254E-1,6.164311091E0
2.909446375E0,-5.502698876E0,-8.319479826E-1,-9.904942118E-2,5.566115625E0
2.919448375E0,-6.103305572E0,4.600413859E-1,4.791709027E0,7.773188045E0
2.929450375E0,-8.392949506E0,2.673676195E0,1.112488677E1,1.418989963E1
2.939452375E0,-9.692696083E0,3.551375716E0,8.992842257E0,1.369057481E1
2.949455375E0,-9.650348793E0,2.916747288E0,4.160589806E0,1.090628966E1
2.959457375E0,-9.137276085E0,2.514790096E0,2.262369597E0,9.743320772E0
2.969459375E0,-8.995453039E0,2.501629768E0,1.958509826E0,9.540025556E0
2.979461375E0,-8.894462269E0,2.774077565E0,2.044842650E0,9.538781204E0
2.989463375E0,-8.593566306E0,2.969796737E0,1.611770815E0,9.234006696E0
2.999465375E0,-7.213497112E0,3.166939706E0,1.717468740E0,8.063110228E0
3.009467375E0,-4.892401589E0,2.534836690E0,1.755134164E0,5.782861427E0
3.019469375E0,5.186444616E0,-3.393194792E-1,-4.615086716E-2,5.197737524E0
3.029471375E0,4.017775774E1,-2.181112888E0,3.967615317E0,4.043205957E1
3.039473375E0,6.604233613E1,1.498386433E0,5.752090809E0,6.630928949E1
3.049476375E0,6.442086113E1,-2.109857841E1,-1.550421624E1,6.953832095E1
3.059478375E0,6.344974620E1,-5.221169709E1,-3.799852619E1,9.053076603E1
3.069480375E0,7.028153473E1,-2.448270826E1,-1.900635460E1,7.681235996E1
3.079482375E0,5.252134224E1,-6.188691877E0,-1.007400179E1,5.383564628E1
3.089484375E0,2.714215759E1,-7.104015600E0,-9.908552481E0,2.975471675E1
3.099486375E0,1.317232559E1,-5.838405653E0,-6.737429677E0,1.590566253E1
3.109488375E0,7.266846523E0,-4.430585573E0,-4.481846943E0,9.618944793E0
3.119490375E0,4.930905504E0,-2.532848052E0,-3.103669616E0,6.353102662E0
3.129492375E0,5.621783854E0,9.263977647E-2,-2.131935173E0,6.013167503E0
3.139495375E0,5.860737339E0,1.780039502E0,-1.753143772E0,6.371051394E0
3.149497375E0,5.209275654E0,4.299913460E0,9.034299016E-1,6.814836329E0
3.159499375E0,3.883790218E0,6.741664231E0,1.347752802E0,7.896220658E0
3.169501375E0,2.644862285E0,5.288197278E0,-1.644083260E0,6.137046254E0
3.179503375E0,2.021058515E0,2.787622640E0,-2.284283207E0,4.132005237E0
3.189505375E0,4.250475544E-1,6.341460326E-1,-1.505186745E0,1.687718505E0
3.199507375E0,-1.832080014E0,-8.014584075E-1,-7.765979469E-2,2.001220577E0
