"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.487510208E0,-1.006160335E1,3.268279262E0,-5.403384503E0,1.187914456E1
7.497512208E0,-1.066849522E1,4.064770314E0,-5.980536262E0,1.288821019E1
7.507514208E0,-1.198340655E1,3.915671284E0,-6.876713862E0,1.436049121E1
7.517516208E0,-1.761465412E1,-5.497270302E-2,-7.626457887E0,1.919484102E1
7.527519208E0,-1.823382047E1,-2.372765467E0,-8.490405634E0,2.025312846E1
7.537521208E0,-2.141811237E1,-4.677385729E0,-8.741618975E0,2.360146981E1
7.547523208E0,-2.088953343E1,-5.853409608E0,-6.709736679E0,2.270805093E1
7.557525208E0,-1.624874689E1,-4.581415671E0,-3.601267376E0,1.726210507E1
7.567528208E0,-1.442750410E1,-4.023493064E0,-1.841129749E0,1.509076306E1
7.577530208E0,-1.279237351E1,-3.398107038E0,-5.396933270E-1,1.324700798E1
7.587532208E0,-1.136129438E1,-2.717952189E0,7.582599092E-1,1.170646113E1
7.597534208E0,-9.713815057E0,-1.781646025E0,2.042432135E0,1.008483984E1
7.607536208E0,-7.668171338E0,-2.508723025E-1,3.073367006E0,8.264948478E0
7.617539208E0,-5.571230582E0,1.550328127E0,4.539222162E0,7.351643717E0
7.627541208E0,-3.762446460E0,3.279537199E0,7.629248178E0,9.116841304E0
7.637543208E0,-3.043309686E0,4.404294153E0,1.072853911E1,1.199004138E1
7.647546208E0,-3.429808887E0,4.313212659E0,1.252225905E1,1.368116823E1
7.657548208E0,-4.512994477E0,2.897797632E0,1.321704743E1,1.426375452E1
7.667550208E0,-5.095675364E0,1.446858722E0,1.510005085E1,1.600221369E1
7.677552208E0,-5.098532313E0,8.528355525E-1,1.686403886E1,1.763854209E1
7.687554208E0,-5.390591379E0,5.824801813E-1,1.709064888E1,1.793008749E1
7.697557208E0,-5.131777242E0,8.897363073E-1,1.674081698E1,1.753230508E1
7.707559208E0,-4.366849753E0,1.594980682E0,1.617724362E1,1.683200973E1
7.717561208E0,-4.229619110E0,1.751157619E0,1.466943382E1,1.536712463E1
7.727563208E0,-4.786819001E0,1.544892117E0,1.244037698E1,1.341876698E1
7.737566208E0,-5.229082512E0,1.574344396E0,1.016035581E1,1.153493365E1
7.747568208E0,-4.701247339E0,1.799717722E0,9.119707541E0,1.041680258E1
7.757570208E0,-4.826518672E0,1.758132032E0,7.292587135E0,8.920097413E0
7.767572208E0,-5.499466535E0,1.638314981E0,4.943090517E0,7.573793766E0
7.777575208E0,-3.492558281E0,1.632200694E0,9.394876340E0,1.015508463E1
7.787577208E0,1.956234762E1,-2.107868033E0,4.861628161E1,5.244684347E1
7.797579208E0,3.855700077E1,-6.292829034E0,3.074204970E1,4.971232871E1
7.807581208E0,1.337409405E2,-7.230879130E0,-2.713638990E1,1.366576322E2
7.817584208E0,1.654002172E2,-4.320268494E0,-1.011606666E1,1.657655917E2
7.827586208E0,1.279385941E2,-1.535705585E1,-5.096472924E0,1.289577336E2
7.837588208E0,6.678718720E1,-1.604963633E1,-1.844072653E0,6.871331607E1
7.847591208E0,8.207095172E0,-2.856922086E0,1.292695420E1,1.557641036E1
7.857593208E0,-1.059907240E1,1.073703599E0,1.925198385E0,1.082587474E1
7.867595208E0,-1.258660882E1,6.282058463E-2,-2.202968903E0,1.277809611E1
7.877597208E0,-7.836547760E0,9.718905643E-2,-2.942611277E0,8.371373104E0
7.887599208E0,-8.088068081E0,1.742929271E-1,-4.634363378E0,9.323333482E0
7.897602208E0,-1.016252629E1,2.200754562E-1,-1.231118860E1,1.596529795E1
7.907604208E0,-1.237559451E1,4.724200145E-1,-1.797975778E1,2.183232030E1
7.917606208E0,-1.126485040E1,6.482066859E-1,-9.332273710E0,1.464268961E1
7.927608208E0,-1.185687631E1,6.004554724E-1,-8.157186263E0,1.440436567E1
7.937611208E0,-1.395333350E1,6.809338443E-2,-4.523406029E0,1.466837941E1
7.947613208E0,-1.685451258E1,-8.311273990E-1,-1.755002748E0,1.696600724E1
7.957615208E0,-1.289250942E1,1.546970802E-1,-3.136710770E0,1.326950205E1
7.967617208E0,-1.103337551E1,7.078408304E-1,-3.325537829E0,1.154537204E1
7.977620208E0,-1.035217956E1,1.140495612E0,-3.491860416E0,1.098460018E1
7.987622208E0,-9.995167286E0,2.224185086E0,-4.651448357E0,1.124661461E1
7.997624208E0,-9.915301337E0,3.618780956E0,-5.759111561E0,1.202398196E1
8.007626208E0,-9.822033570E0,5.151273029E0,-5.676729555E0,1.245926225E1
8.017629208E0,-1.106173567E1,6.563777313E0,-3.575059571E0,1.335013931E1
8.027631208E0,-1.735677437E1,5.029062129E0,-3.786733747E0,1.846316427E1
8.037633208E0,-2.056593916E1,2.477505472E-1,-8.159702904E0,2.212690637E1
8.047635208E0,-1.796438895E1,-1.507437631E0,-7.991765023E0,1.971953212E1
8.057638208E0,-1.557997744E1,-1.108384750E0,-7.413934402E0,1.728961067E1
8.067640208E0,-1.513361620E1,-1.083899900E0,-6.355592462E0,1.644976395E1
8.077642208E0,-1.484440824E1,-9.075635907E-1,-4.899955607E0,1.565853418E1
8.087644208E0,-1.444007561E1,-5.501415704E-1,-3.661291384E0,1.490716251E1
8.097647208E0,-1.387728579E1,-3.149148090E-1,-2.536650789E0,1.411073454E1
8.107649208E0,-1.309960727E1,-1.397680423E-1,-1.693545442E0,1.320936569E1
8.117651208E0,-1.240730980E1,6.572811261E-2,-1.230044843E0,1.246830650E1
8.127653208E0,-1.189394415E1,1.998556383E-1,-8.759976894E-1,1.192783391E1
8.137656208E0,-1.137822558E1,2.394744712E-1,-4.133314518E-1,1.138824869E1
8.147658208E0,-1.077053147E1,2.442311081E-1,2.334479653E-1,1.077582920E1
8.157660208E0,-1.013442224E1,2.587565419E-1,9.920467937E-1,1.018614872E1
8.167662208E0,-9.474784974E0,2.992952149E-1,1.890727733E0,9.666228804E0
8.177664208E0,-8.838585691E0,3.349526323E-1,2.824550146E0,9.284981089E0
8.187667208E0,-8.255800139E0,4.309534615E-1,3.698933711E0,9.056824357E0
8.197669208E0,-7.845627902E0,5.333854969E-1,4.320236042E0,8.972336191E0
8.207671208E0,-7.552564284E0,5.176684736E-1,4.963382109E0,9.052312957E0
8.217673208E0,-7.460893391E0,2.552210230E-1,7.153206471E0,1.033916973E1
8.227676208E0,-7.532418872E0,-8.235145435E-2,1.012321312E1,1.261838182E1
8.237678208E0,-7.519332803E0,-2.011073444E-1,1.149045236E1,1.373358312E1
8.247680208E0,-7.499214873E0,-1.370611469E-1,1.139981116E1,1.364597757E1
8.257682208E0,-6.763248058E0,2.110512290E-2,1.288715571E1,1.455406308E1
8.267685208E0,7.784126887E0,1.962640007E0,3.396880759E1,3.490450510E1
8.277687208E0,2.306714647E1,8.677249025E-1,3.748581659E1,4.402309210E1
8.287689208E0,1.689035835E1,-2.071397780E0,1.309537974E1,2.147239773E1
8.297691208E0,3.783808327E1,-9.565322092E0,-3.572365758E1,5.290931528E1
8.307694208E0,1.232239701E2,5.876856943E0,-7.481221938E1,1.442759592E2
8.317696208E0,1.404318486E2,2.700797920E0,-6.116608104E1,1.531981980E2
8.327698208E0,9.705938272E1,-4.756193624E0,-2.589314555E1,1.005663967E2
8.337700208E0,5.583178782E0,7.352854387E0,-2.827737814E1,2.974636898E1
8.347703208E0,-3.442189781E0,4.737611758E0,-4.245209541E1,4.285410179E1
8.357705208E0,2.756079835E0,2.351339222E0,-2.391875133E1,2.419155715E1
8.367707208E0,7.727104256E0,2.892731604E-1,-8.935827227E0,1.181697200E1
8.377709208E0,3.696597456E0,-1.336709459E0,-1.384507231E0,4.167551464E0
8.387712208E0,-2.267749620E0,-8.842569546E-1,4.370256341E0,5.002373356E0
8.397714208E0,-5.271288300E0,4.032129548E-1,7.525422093E0,9.196795024E0
8.407716208E0,-7.056715134E0,1.172424187E0,9.519593942E0,1.190774856E1
8.417718208E0,-7.759928185E0,1.169390652E0,1.024420254E1,1.290455910E1
8.427721208E0,-8.273953405E0,9.779997352E-1,9.632093786E0,1.273546305E1
8.437723208E0,-8.423507055E0,8.558383901E-1,8.871256424E0,1.226324268E1
8.447725208E0,-8.391839705E0,1.006495483E0,8.035623234E0,1.166221452E1
8.457727208E0,-8.404985415E0,1.225124996E0,6.999912942E0,1.100652044E1
8.467730208E0,-8.416351233E0,1.344164951E0,5.965027108E0,1.040304263E1
8.477732208E0,-8.503704541E0,1.330599118E0,5.084506597E0,9.996784097E0
8.487734208E0,-8.589200774E0,1.241136426E0,4.406921307E0,9.733228908E0
8.497736208E0,-8.723675625E0,1.139627520E0,3.913457236E0,9.628936329E0
8.507738208E0,-8.848539991E0,1.053509509E0,3.517999809E0,9.580337412E0
8.517741208E0,-1.033244872E1,3.068982033E-1,3.462533414E0,1.090150543E1
8.527743208E0,-1.652424547E1,-2.887356551E0,5.042406060E0,1.751608903E1
8.537745208E0,-1.560928953E1,-2.000667666E0,4.354782854E0,1.632840239E1
8.547747208E0,-1.464518892E1,-1.402444149E0,3.687497435E0,1.516726889E1
8.557750208E0,-1.409249840E1,-1.093221020E0,2.385297951E0,1.433468834E1
8.567752208E0,-1.253824066E1,-1.476663150E-1,1.197857090E0,1.259619568E1
8.577754208E0,-1.156780634E1,1.540639729E0,-1.897876100E-1,1.167149235E1
8.587756208E0,-1.087936219E1,3.019122094E0,-9.809826922E-1,1.133304667E1
8.597759208E0,-1.004350505E1,4.009499215E0,-3.928687187E-1,1.082138732E1
8.607761208E0,-9.403319135E0,4.268664477E0,1.958278276E0,1.051088774E1
8.617763208E0,-9.325346514E0,3.907769650E0,4.508516679E0,1.107065824E1
8.627765208E0,-9.386577972E0,3.303814253E0,6.534588597E0,1.190478403E1
8.637768208E0,-9.231677043E0,2.887984250E0,7.894463847E0,1.248546649E1
8.647770208E0,-9.048821161E0,2.610577136E0,8.566704782E0,1.273124928E1
8.657772208E0,-9.005183390E0,2.301161487E0,8.460896491E0,1.256882817E1
8.667774208E0,-9.340048168E0,1.904917902E0,7.593798848E0,1.218732920E1
8.677776208E0,-9.556722592E0,1.075035448E0,7.564475647E0,1.223551959E1
8.687779208E0,-9.973668244E0,1.897722611E-1,8.069047673E0,1.283041707E1
8.697781208E0,-1.069201506E1,-5.491786802E-1,9.264493956E0,1.415809420E1
8.707783208E0,-1.044412586E1,-7.280257112E-1,1.128014672E1,1.538998039E1
8.717785208E0,-8.893560044E0,-5.658659028E-1,1.333155579E1,1.603577233E1
8.727788208E0,-7.661397339E0,-4.794243941E-1,1.409929053E1,1.605356192E1
8.737790208E0,-7.269333344E0,-5.955159639E-1,1.354040664E1,1.537987186E1
8.747792208E0,-7.380420501E0,-5.104119328E-1,1.267220505E1,1.467364671E1
8.757794208E0,-7.548282368E0,-4.897185635E-1,1.119045277E1,1.350713235E1
8.767797208E0,-7.738464811E0,-4.251893494E-1,8.889243044E0,1.179335684E1
8.777799208E0,-7.828200860E0,-1.294746038E-1,7.194309474E0,1.063275981E1
8.787801208E0,-7.862516415E0,1.492463788E-1,5.919341058E0,9.842765740E0
8.797803208E0,-7.828528304E0,2.107240042E-1,5.274706582E0,9.442075489E0
8.807806208E0,-3.290508914E0,-8.608572746E-1,1.490739444E1,1.529048506E1
8.817808208E0,3.069585904E1,-6.721476719E0,5.245522193E1,6.114707122E1
8.827810208E0,1.012065274E2,-9.742237787E0,1.402987706E1,1.026377603E2
8.837812208E0,1.524343674E2,-2.389556361E1,-3.630868788E1,1.585104259E2
8.847815208E0,1.314906513E2,-1.400462528E1,-2.383842929E1,1.343658871E2
8.857817208E0,1.006580025E2,-6.777638640E0,-2.386106503E1,1.036692832E2
8.867819208E0,3.659875656E1,-3.563149085E0,4.768273387E0,3.707966348E1
8.877821208E0,-1.391576748E1,-2.793625976E0,8.551190364E-1,1.421914763E1
8.887824208E0,-1.009512427E1,-5.041819584E0,-3.407759855E1,3.589727290E1
8.897826208E0,-8.116894854E0,2.933597794E-1,-1.961103973E1,2.122646747E1
8.907828208E0,-1.211289782E1,1.548161441E-1,-1.503697693E1,1.930950379E1
8.917830208E0,-1.107676887E1,1.957310855E-1,-1.217554489E1,1.646137942E1
8.927833208E0,-9.815436741E0,4.758192202E-1,-4.275643714E0,1.071682469E1
8.937835208E0,-9.841542220E0,5.429384585E-1,-2.239326305E0,1.010768607E1
8.947837208E0,-9.753611791E0,6.662387681E-1,-1.327140198E0,9.866008219E0
8.957839208E0,-9.836743995E0,7.879766285E-1,-1.100932547E0,9.929475921E0
8.967841208E0,-9.831718898E0,8.001508239E-1,-5.567081398E-1,9.879922155E0
8.977844208E0,-1.001775157E1,9.714985085E-1,6.138520282E-2,1.006493537E1
8.987846208E0,-9.796323947E0,1.113729544E0,2.253323954E-1,9.862004414E0
8.997848208E0,-9.797847732E0,1.186307670E0,2.851436009E-1,9.873522823E0
9.007850208E0,-1.004330157E1,1.196496736E0,4.381880021E-1,1.012380954E1
9.017853208E0,-1.043337400E1,1.398292626E0,1.188045462E0,1.059348702E1
9.027855208E0,-1.119880493E1,1.675340574E0,2.439267166E0,1.158317842E1
9.037857208E0,-1.245171356E1,1.392645093E0,2.974929423E0,1.287768753E1
9.047859208E0,-1.269309949E1,1.172496839E0,2.218611374E0,1.293876964E1
9.057862208E0,-1.711118664E1,6.457075860E-1,1.279828037E0,1.717112711E1
9.067864208E0,-2.642071643E1,2.330159292E0,-1.948027961E0,2.659471211E1
9.077866208E0,-1.469498147E1,3.685527508E0,-1.254597886E0,1.520196071E1
9.087868208E0,-1.202994922E1,2.720912634E0,-1.633550670E0,1.244152449E1
9.097871208E0,-1.261685062E1,1.938523458E0,-1.727846378E0,1.288131383E1
9.107873208E0,-1.356450886E1,1.485222743E0,-1.014744515E0,1.368325596E1
9.117875208E0,-1.348156143E1,1.234448527E0,-2.973788996E-1,1.354122580E1
9.127877208E0,-1.239195151E1,1.384695657E0,3.657089867E-2,1.246912915E1
9.137879208E0,-1.154331820E1,1.610498607E0,4.705571647E-1,1.166461851E1
9.147882208E0,-1.098225213E1,1.795907968E0,1.225812774E0,1.119543498E1
9.157884208E0,-1.069183496E1,1.853846128E0,1.898722192E0,1.101622559E1
9.167886208E0,-1.043090063E1,1.661821958E0,2.861992207E0,1.094332397E1
9.177888208E0,-1.026199445E1,1.310895025E0,4.377108985E0,1.123325682E1
9.187891208E0,-1.010836704E1,1.013501105E0,6.157259585E0,1.187931456E1
9.197893208E0,-9.831585581E0,7.458714134E-1,7.956688161E0,1.266985737E1
9.207895208E0,-9.330930605E0,6.217771250E-1,9.536447956E0,1.335652321E1
9.217897208E0,-8.403882045E0,8.642040016E-1,1.076554029E1,1.368462421E1
9.227900208E0,-7.393700112E0,1.077020140E0,1.225192122E1,1.435048247E1
9.237902208E0,-7.003604874E0,9.571511954E-1,1.366828876E1,1.538794129E1
9.247904208E0,-7.050328220E0,7.489455870E-1,1.452769965E1,1.616546023E1
9.257906208E0,-7.148994137E0,6.965157969E-1,1.469358750E1,1.635526719E1
9.267908208E0,-6.967135790E0,1.105617117E0,1.266553220E1,1.449755415E1
9.277911208E0,-2.077780600E0,2.391967869E0,1.605039764E1,1.636013285E1
9.287913208E0,1.867492389E1,3.803055373E0,4.163798056E1,4.579232946E1
9.297915208E0,2.801329449E1,7.602778564E-1,3.635112463E1,4.589909534E1
9.307917208E0,2.421997649E1,-1.912319600E0,1.657999516E1,2.941361023E1
9.317920208E0,4.513444244E1,-3.467442736E0,-9.044026444E0,4.616205659E1
9.327922208E0,1.187820789E2,3.595913081E0,-3.621607033E1,1.242325103E2
9.337924208E0,1.239603169E2,6.298114332E0,-6.682193370E0,1.242999522E2
9.347926208E0,1.293561463E2,7.583963832E0,4.057591102E0,1.296417877E2
9.357929208E0,7.090339781E1,7.374355184E0,1.836695806E0,7.130951120E1
9.367931208E0,8.588498524E0,-3.385447231E-1,8.435990860E0,1.204337416E1
9.377933208E0,-7.590427344E0,1.238299942E0,4.029053181E0,8.682237243E0
9.387935208E0,-2.043732848E0,-2.193989918E0,-1.172133434E1,1.209876500E1
9.397937958E0,-6.661783664E0,-4.066795497E0,-1.575166456E1,1.757933797E1
9.407939958E0,-1.088083335E1,-3.344549173E0,-2.620660309E1,2.857209458E1
9.417941958E0,-1.232752455E1,-1.761487164E0,-2.652222409E1,2.930015477E1
9.427943958E0,-1.283159079E1,-1.073602734E0,-2.178025382E1,2.530181420E1
9.437946958E0,-1.124455472E1,-5.538017812E-1,-1.114073273E1,1.583864366E1
9.447948958E0,-9.406722799E0,-3.353776518E-2,-1.495424818E0,9.524907033E0
9.457950958E0,-9.634138557E0,-4.635011103E-2,-1.815147647E0,9.803751071E0
9.467952958E0,-9.477674668E0,1.243410408E-2,-1.608880098E0,9.613270353E0
9.477955958E0,-9.523843698E0,1.714688681E-2,-1.305343093E0,9.612898282E0
9.487957958E0,-9.574457197E0,1.730090613E-2,-1.086562357E0,9.635930037E0
9.497959958E0,-9.723072369E0,2.460197713E-2,-8.876494360E-1,9.763537426E0
9.507961958E0,-1.070157175E1,-2.213888870E-1,-3.817495437E-1,1.071066682E1
9.517963958E0,-1.187631246E1,-5.086294456E-1,1.108771251E0,1.193879706E1
9.527966958E0,-1.279932351E1,-7.665154468E-1,3.402693594E0,1.326606769E1
9.537968958E0,-1.342607019E1,-8.326187313E-1,4.409884676E0,1.415626001E1
9.547970958E0,-1.400814179E1,-9.085986210E-1,5.824981030E0,1.519815752E1
9.557972958E0,-1.449419978E1,-7.321063368E-1,7.728839124E0,1.644240740E1
9.567975958E0,-1.323248759E1,3.258184044E-1,7.755118850E0,1.534101541E1
9.577977958E0,-1.132556555E1,1.426462465E0,6.180733817E0,1.298093605E1
9.587979958E0,-1.042312500E1,2.116470311E0,5.342993875E0,1.190246046E1
9.597981958E0,-9.721730433E0,2.739344519E0,5.016168433E0,1.127732223E1
9.607983958E0,-9.674517674E0,2.988049990E0,4.697000798E0,1.116183459E1
9.617986958E0,-1.033409296E1,2.835263122E0,4.470579067E0,1.161112705E1
9.627988958E0,-1.005614205E1,2.763971238E0,4.486784917E0,1.135327128E1
9.637990958E0,-8.984827479E0,2.794957680E0,5.088899610E0,1.069746757E1
9.647992958E0,-8.218026541E0,2.619835033E0,5.921417989E0,1.046244172E1
9.657995958E0,-7.808827865E0,2.197811658E0,6.458098245E0,1.036895374E1
9.667997958E0,-7.702086943E0,1.748868288E0,7.258610135E0,1.072698022E1
9.677999958E0,-7.983037469E0,1.120739844E0,8.106095631E0,1.143213591E1
9.688001958E0,-7.945686041E0,6.072149268E-1,8.663140571E0,1.177083859E1
9.698004958E0,-8.044871190E0,7.674485162E-2,8.984868409E0,1.206041884E1
9.708006958E0,-7.760795912E0,-1.823557989E-1,9.445802080E0,1.222646244E1
9.718008958E0,-6.565557790E0,-7.076592743E-4,1.013466782E1,1.207551413E1
9.728010958E0,-5.342227305E0,3.238695274E-1,1.087133981E1,1.211735587E1
9.738012958E0,-4.519008338E0,4.385574000E-1,1.167191368E1,1.252387072E1
9.748015958E0,-4.445296583E0,3.553806111E-1,1.243065657E1,1.320636891E1
9.758017958E0,-4.740189795E0,4.504133606E-1,1.217777852E1,1.307557116E1
9.768019958E0,-5.138033178E0,6.480546583E-1,1.101462934E1,1.217133597E1
9.778021958E0,-5.220416354E0,-9.201142006E-2,1.072066642E1,1.192450843E1
9.788024958E0,-5.772708676E0,4.449323268E-1,8.804270137E0,1.053742392E1
9.798026958E0,-5.928018326E0,1.102601635E0,7.227926286E0,9.412759958E0
9.808028958E0,-2.477930126E0,-2.687913288E0,1.565774775E1,1.607887061E1
9.818030958E0,2.189136729E1,-5.965238192E0,2.777928658E1,3.586787966E1
9.828033958E0,5.667494697E1,-5.502622862E0,-3.987956377E1,6.951768177E1
9.838035958E0,1.205870723E2,-2.185413222E1,-1.583075540E2,2.002002166E2
9.848037958E0,1.053522033E2,-6.777831599E0,-4.437065107E1,1.145154157E2
9.858039958E0,4.365856779E1,-2.856412209E0,-1.024450519E2,1.113966709E2
9.868042958E0,-7.361989492E-1,-5.359131605E0,-6.875905543E1,6.897151575E1
9.878044958E0,-2.749085396E0,-1.824162884E0,-2.175832676E1,2.200704034E1
9.888046958E0,6.631412056E-1,-1.406248640E0,-3.263288956E0,3.614740143E0
9.898048958E0,2.387865171E0,-1.200940108E0,1.175443192E1,1.205449406E1
9.908050958E0,1.736408456E0,-2.123482876E0,1.844745083E1,1.865027442E1
9.918053958E0,-3.613918412E-1,-8.779106791E-1,1.398814899E1,1.402032965E1
9.928055958E0,-7.756080133E-1,-2.743099528E-1,1.291126495E1,1.293744860E1
9.938057958E0,-1.039971743E0,-2.491874090E-1,1.266385288E1,1.270892621E1
9.948059958E0,-1.133154287E0,-2.909359989E-1,1.257093829E1,1.262525928E1
9.958062958E0,-9.292010660E-1,-3.609734729E-1,1.271204213E1,1.275106786E1
9.968064958E0,-7.938659441E-1,-4.751861495E-1,1.286229218E1,1.289552578E1
9.978066958E0,-6.798569334E-1,-5.473107506E-1,1.345523259E1,1.348350988E1
9.988068958E0,-3.588298836E-1,-5.075723787E-1,1.440917893E1,1.442258042E1
9.998070958E0,-4.348296538E-2,-3.373223627E-1,1.734048052E1,1.734381566E1
1.000807396E1,6.493267201E-1,8.090163723E-2,1.828092680E1,1.829263390E1
1.001807596E1,1.882753300E0,-5.034443175E-1,1.844690119E1,1.854956549E1
1.002807796E1,2.927180767E0,-7.219615638E-1,1.979681045E1,2.002506728E1
1.003807996E1,2.692011601E0,-4.690243171E-1,1.889513003E1,1.909169582E1
1.004808296E1,5.672977397E-1,-7.081529255E-1,1.547707112E1,1.550364595E1
1.005808496E1,-1.967703550E0,-9.589644901E-1,1.264649601E1,1.283453667E1
1.006808696E1,-3.712822895E0,-1.382382645E0,1.116560210E1,1.184764559E1
1.007808896E1,-4.394429900E0,-1.831476289E0,1.124534409E1,1.221159626E1
1.008809096E1,-5.039715756E0,-2.249878775E0,1.243105184E1,1.360116683E1
1.009809396E1,-5.778567002E0,-2.496775117E0,1.333845785E1,1.474924338E1
1.010809596E1,-7.099728422E0,-2.218551732E0,1.310801440E1,1.507143513E1
1.011809796E1,-1.010140652E1,-2.809928598E0,1.167622541E1,1.569293957E1
1.012809996E1,-1.197430243E1,-2.925020221E0,8.848783820E0,1.517368239E1
1.013810296E1,-1.267242958E1,-2.575547052E0,7.451152514E0,1.492459674E1
1.014810496E1,-1.334383612E1,-2.998277940E0,6.885684661E0,1.531209607E1
1.015810696E1,-1.241474278E1,-3.285910371E0,9.010189192E0,1.568778361E1
1.016810896E1,-1.044838614E1,-2.778057765E0,1.295717846E1,1.687527337E1
1.017811096E1,-1.060105460E1,-2.168785057E0,1.706704834E1,2.020816980E1
1.018811396E1,-1.357062505E1,-8.207925184E-1,1.909141404E1,2.343752664E1
1.019811596E1,-1.494113288E1,1.560770523E0,1.838147436E1,2.373925137E1
1.020811796E1,-1.338950521E1,3.439901473E0,1.775773315E1,2.250441864E1
1.021811996E1,-9.177213737E0,4.405783439E0,1.749926166E1,2.024490895E1
1.022812296E1,-5.909610121E0,3.784648046E0,1.530638856E1,1.683842580E1
1.023812496E1,-4.150352501E0,2.794600707E0,1.128213945E1,1.234187545E1
1.024812696E1,-4.109210322E0,2.367236486E0,7.381716244E0,8.773776425E0
1.025812896E1,-4.833050596E0,2.151608714E0,5.304640818E0,7.491796335E0
1.026813096E1,-5.413369208E0,1.944252706E0,4.027767671E0,7.021936854E0
1.027813396E1,-5.641129367E0,2.129359474E0,3.344898545E0,6.895277992E0
1.028813596E1,-5.567729269E0,2.124709476E0,2.220199331E0,6.359503490E0
1.029813796E1,-4.916642391E0,1.873203628E0,3.152865458E-1,5.270831987E0
1.030813996E1,6.721029407E-1,1.308712698E0,4.771215121E0,4.992889446E0
1.031814296E1,4.596004591E1,5.897560179E0,5.034411980E1,6.842249217E1
1.032814496E1,1.700412973E2,3.659194572E0,3.242365279E1,1.731436564E2
1.033814696E1,1.471983775E2,-2.163523118E1,-2.073961784E0,1.487943107E2
1.034814896E1,1.295860494E2,1.490979911E0,-4.144994697E-1,1.295952894E2
1.035815196E1,6.466180384E1,9.819947283E0,-9.827932241E0,6.613749687E1
1.036815396E1,-1.874573601E1,6.346687006E-1,-9.709952971E0,2.112080987E1
1.037815596E1,-1.680958140E0,5.911250265E0,-1.360396821E1,1.492770750E1
1.038815796E1,-7.467531735E-1,4.143330872E0,-8.649767404E0,9.619943199E0
1.039816158E1,-6.639054367E0,2.019986575E0,-5.672123119E0,8.962721089E0
1.040816358E1,-8.677117755E0,1.538120310E0,-1.309347121E1,1.578281264E1
1.041816558E1,-1.220580189E1,1.062340193E0,-2.512359584E1,2.795183776E1
1.042816758E1,-1.169551889E1,7.764323976E-1,-1.611320375E1,1.992544465E1
1.043816958E1,-1.050008488E1,4.033177296E-1,-6.443956754E0,1.232635495E1
1.044817258E1,-9.791150916E0,5.349732261E-2,-1.806410591E0,9.956536418E0
1.045817458E1,-9.676043213E0,-2.127661260E-1,-1.038539613E0,9.733942994E0
1.046817658E1,-1.010292445E1,-5.609988266E-1,-9.651532562E-1,1.016441454E1
1.047817858E1,-1.123879755E1,-1.059253156E0,-2.978331918E-1,1.129253259E1
1.048818158E1,-1.224443210E1,-1.462618576E0,1.063626069E-1,1.233193755E1
1.049818358E1,-1.408338610E1,-2.836681364E0,4.552968089E-1,1.437344150E1
1.050818558E1,-2.904861887E1,-9.365249083E0,2.044923341E0,3.058940764E1
1.051818758E1,-3.900950042E1,-1.355194203E1,5.529394923E0,4.166497887E1
1.052818958E1,-1.943915030E1,-3.906985830E0,7.650696350E0,2.125272352E1
1.053819258E1,-1.414165244E1,-2.318610017E0,2.847834928E0,1.461069642E1
1.054819458E1,-1.452865625E1,-2.724175088E0,-4.055484058E0,1.532807664E1
1.055819658E1,-1.452544964E1,3.429438027E-1,-7.421472632E0,1.631516331E1
1.056819858E1,-1.452083268E1,8.622023535E-1,-8.293449776E0,1.674452997E1
1.057820158E1,-1.415656869E1,1.348955721E0,-8.915730931E0,1.678446831E1
1.058820358E1,-1.364629621E1,1.696987551E0,-8.437048622E0,1.613334920E1
1.059820558E1,-1.338375740E1,1.229224479E0,-6.944101853E0,1.512800401E1
1.060820758E1,-1.339191309E1,7.533084869E-1,-5.485843107E0,1.449155908E1
1.061820958E1,-1.371414613E1,4.907433246E-1,-3.996614583E0,1.429305990E1
1.062821258E1,-1.409414030E1,3.347737075E-1,-2.661312842E0,1.434710599E1
1.063821458E1,-1.398559259E1,4.032613405E-1,-1.613997581E0,1.408419000E1
1.064821658E1,-1.345758785E1,7.170509990E-1,-8.134050000E-1,1.350120219E1
1.065821858E1,-1.275600500E1,1.041221293E0,-1.823359915E-1,1.279972858E1
1.066822058E1,-1.177088365E1,1.350056898E0,3.480989273E-1,1.185316533E1
1.067822358E1,-1.061205789E1,1.629872041E0,1.018541697E0,1.078469669E1
1.068822558E1,-9.507371507E0,1.577309080E0,2.102347384E0,9.863968848E0
1.069822758E1,-8.714334698E0,1.420821802E0,3.770890424E0,9.600936330E0
1.070822958E1,-8.477582105E0,1.448774709E0,4.878677297E0,9.887863201E0
1.071823258E1,-8.441814103E0,1.617685128E0,5.571572059E0,1.024321950E1
1.072823458E1,-8.556352286E0,1.686968493E0,6.774722049E0,1.104327334E1
1.073823658E1,-9.006576197E0,1.349537080E0,8.808860786E0,1.267026809E1
1.074823858E1,-9.027886375E0,1.038944972E0,1.007902454E1,1.357088335E1
1.075824058E1,-8.545843086E0,1.136820053E0,1.015140957E1,1.331821723E1
1.076824358E1,-7.712317817E0,6.639878824E-1,9.187583190E0,1.201384247E1
1.077824558E1,2.273064154E-1,-3.219716089E0,2.390560912E1,2.412252863E1
